PID,FIRST,LAST,SEASON,GAME,YEAR,MONTH,DAY,AGE,TEAM,HOME/AWAY,OPP,RESULT,GS,MP,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-
adamsst01,Steven,Adams,2014-2015,33,2014,12,31,21.44900753,OKC,HOME,PHO,3,TRUE,27.76666667,3,7,0.429,0,0,None,3,3,1,3,4,7,1,1,0,0,5,9,8.3,-2
adamsst01,Steven,Adams,2014-2015,34,2015,1,2,21.45448323,OKC,HOME,WAS,7,TRUE,18.8,0,1,0,0,0,None,0,0,None,0,5,5,2,0,0,1,2,0,0.4,1
adamsst01,Steven,Adams,2014-2015,35,2015,1,5,21.46269678,OKC,AWAY,GSW,-26,TRUE,20.68333333,4,6,0.667,0,0,None,2,2,1,2,7,9,1,1,1,0,2,10,12.5,-10
adamsst01,Steven,Adams,2014-2015,36,2015,1,7,21.46817248,OKC,AWAY,SAC,-21,TRUE,14.65,1,2,0.5,0,0,None,1,2,0.5,4,1,5,1,0,1,1,3,3,3.9,-8
adamsst01,Steven,Adams,2014-2015,37,2015,1,9,21.47364819,OKC,HOME,UTA,5,TRUE,22.35,1,3,0.333,0,0,None,0,0,None,2,2,4,0,0,1,2,2,2,0.2,10
adamsst01,Steven,Adams,2014-2015,38,2015,1,15,21.49007529,OKC,AWAY,HOU,-11,TRUE,15,1,3,0.333,0,0,None,3,4,0.75,2,0,2,0,1,1,0,1,5,5.6,-20
adamsst01,Steven,Adams,2014-2015,39,2015,1,16,21.49281314,OKC,HOME,GSW,12,TRUE,26.75,1,3,0.333,0,0,None,1,2,0.5,2,5,7,2,0,0,3,4,3,0.6,-2
adamsst01,Steven,Adams,2014-2015,40,2015,1,18,21.49828884,OKC,AWAY,ORL,28,TRUE,17.56666667,2,4,0.5,0,0,None,1,3,0.333,1,2,3,3,0,1,0,5,5,4.3,5
adamsst01,Steven,Adams,2014-2015,41,2015,1,20,21.50376454,OKC,AWAY,MIA,8,TRUE,18.55,5,7,0.714,0,0,None,0,1,0,1,2,3,0,0,1,1,4,10,6.1,2
adamsst01,Steven,Adams,2014-2015,42,2015,1,21,21.5065024,OKC,AWAY,WAS,2,TRUE,38.71666667,3,7,0.429,0,0,None,0,1,0,4,16,20,2,0,2,0,5,6,10.3,-6
adamsst01,Steven,Adams,2014-2015,43,2015,1,23,21.5119781,OKC,AWAY,ATL,-10,TRUE,27.83333333,4,6,0.667,0,0,None,1,2,0.5,3,4,7,1,0,1,1,4,9,8.1,-5
adamsst01,Steven,Adams,2014-2015,45,2015,1,26,21.52019165,OKC,HOME,MIN,8,TRUE,23.91666667,3,6,0.5,0,0,None,2,4,0.5,2,3,5,1,0,4,2,3,8,6.8,-3
adamsst01,Steven,Adams,2014-2015,46,2015,1,28,21.52566735,OKC,AWAY,NYK,-8,TRUE,29.53333333,2,5,0.4,0,0,None,2,3,0.667,2,7,9,0,0,3,3,3,6,4.3,-13
adamsst01,Steven,Adams,2014-2015,47,2015,1,31,21.5338809,OKC,AWAY,MEM,-11,TRUE,22.15,3,4,0.75,0,0,None,0,2,0,2,0,2,1,0,2,1,3,6,4.9,-8
adamsst01,Steven,Adams,2014-2015,48,2015,2,2,21.53935661,OKC,HOME,ORL,7,TRUE,26.51666667,5,7,0.714,0,0,None,2,2,1,1,3,4,2,0,0,3,5,12,7.1,7
adamsst01,Steven,Adams,2014-2015,49,2015,2,4,21.54483231,OKC,AWAY,NOP,11,TRUE,25.06666667,4,7,0.571,0,0,None,0,0,None,5,5,10,4,0,0,2,4,8,8.9,5
adamsst01,Steven,Adams,2014-2015,50,2015,2,6,21.55030801,OKC,HOME,NOP,-3,TRUE,27.56666667,4,4,1,0,0,None,2,3,0.667,3,3,6,1,2,1,4,4,10,9.2,8
adamsst01,Steven,Adams,2014-2015,51,2015,2,8,21.55578371,OKC,HOME,LAC,23,TRUE,12.33333333,2,3,0.667,0,0,None,1,3,0.333,1,1,2,1,0,2,0,0,5,6,-3
adamsst01,Steven,Adams,2014-2015,63,2015,3,8,21.63244353,OKC,HOME,TOR,4,FALSE,15.93333333,3,4,0.75,0,0,None,0,0,None,1,5,6,0,0,2,2,1,6,5.6,1
adamsst01,Steven,Adams,2014-2015,64,2015,3,11,21.64065708,OKC,HOME,LAC,-12,FALSE,22.26666667,1,1,1,0,0,None,0,0,None,1,4,5,2,0,3,1,5,2,4.1,18
adamsst01,Steven,Adams,2014-2015,65,2015,3,13,21.64613279,OKC,HOME,MIN,14,FALSE,20.88333333,1,3,0.333,0,0,None,1,1,1,4,5,9,2,1,2,0,2,3,8.6,-4
adamsst01,Steven,Adams,2014-2015,66,2015,3,15,21.65160849,OKC,HOME,CHI,9,TRUE,32.55,6,13,0.462,0,0,None,2,6,0.333,6,5,11,1,1,2,1,6,14,11.1,2
adamsst01,Steven,Adams,2014-2015,67,2015,3,16,21.65434634,OKC,AWAY,DAL,-4,TRUE,30.15,5,8,0.625,0,0,None,5,6,0.833,5,3,8,0,0,0,3,6,15,10,-1
adamsst01,Steven,Adams,2014-2015,68,2015,3,18,21.65982204,OKC,HOME,BOS,4,TRUE,37.53333333,5,9,0.556,0,0,None,4,7,0.571,6,7,13,1,2,0,2,5,14,13.5,-6
adamsst01,Steven,Adams,2014-2015,69,2015,3,20,21.66529774,OKC,HOME,ATL,8,TRUE,35.11666667,5,9,0.556,0,0,None,2,3,0.667,4,12,16,2,2,2,1,5,12,15.5,8
adamsst01,Steven,Adams,2014-2015,70,2015,3,22,21.67077344,OKC,HOME,MIA,18,TRUE,30.58333333,5,10,0.5,0,0,None,0,1,0,4,6,10,0,0,1,1,4,10,7.3,8
adamsst01,Steven,Adams,2014-2015,71,2015,3,24,21.67624914,OKC,HOME,LAL,10,TRUE,30.36666667,5,6,0.833,0,0,None,6,6,1,3,7,10,3,2,0,1,5,16,19.1,19
adamsst01,Steven,Adams,2014-2015,72,2015,3,25,21.678987,OKC,AWAY,SAS,-39,TRUE,21.5,2,5,0.4,0,0,None,0,0,None,1,3,4,0,1,0,1,1,4,2.5,-24
adamsst01,Steven,Adams,2014-2015,73,2015,3,28,21.68720055,OKC,AWAY,UTA,-5,TRUE,23.06666667,2,6,0.333,0,0,None,1,5,0.2,5,9,14,2,1,1,1,4,5,6.7,2
adamsst01,Steven,Adams,2014-2015,74,2015,3,29,21.6899384,OKC,AWAY,PHO,12,TRUE,41.68333333,6,9,0.667,0,0,None,1,4,0.25,5,11,16,0,1,1,2,4,13,12.8,9
adamsst01,Steven,Adams,2014-2015,75,2015,4,1,21.69815195,OKC,HOME,DAL,-4,TRUE,23.98333333,3,5,0.6,0,0,None,1,4,0.25,1,1,2,2,2,0,1,4,7,5.3,2
adamsst01,Steven,Adams,2014-2015,76,2015,4,3,21.70362765,OKC,AWAY,MEM,-8,TRUE,35.71666667,4,5,0.8,0,0,None,1,3,0.333,1,5,6,0,0,0,0,4,9,6.9,-2
adamsst01,Steven,Adams,2014-2015,77,2015,4,5,21.70910335,OKC,HOME,HOU,-3,TRUE,14.46666667,2,4,0.5,0,0,None,2,4,0.5,1,3,4,1,0,0,2,6,6,1.1,-7
adamsst01,Steven,Adams,2014-2015,78,2015,4,7,21.71457906,OKC,HOME,SAS,-25,TRUE,26.35,2,6,0.333,0,0,None,1,2,0.5,2,2,4,0,0,2,1,1,5,3.2,-36
adamsst01,Steven,Adams,2014-2015,79,2015,4,10,21.72279261,OKC,HOME,SAC,13,TRUE,31.21666667,2,6,0.333,0,0,None,2,4,0.5,5,6,11,0,0,4,0,1,6,9.5,5
adamsst01,Steven,Adams,2014-2015,80,2015,4,12,21.72826831,OKC,AWAY,IND,-12,TRUE,24.78333333,2,6,0.333,0,0,None,0,6,0,7,3,10,0,0,1,1,2,4,2.9,-13
adamsst01,Steven,Adams,2014-2015,81,2015,4,13,21.73100616,OKC,HOME,POR,11,TRUE,35.23333333,2,5,0.4,0,1,0,4,10,0.4,6,4,10,0,2,4,0,3,8,11.9,4
adamsst01,Steven,Adams,2014-2015,82,2015,4,15,21.73648186,OKC,AWAY,MIN,25,TRUE,21.38333333,3,3,1,0,0,None,1,2,0.5,3,1,4,0,1,0,0,2,7,8.3,18
adrieje01,Jeff,Adrien,2014-2015,2,2014,12,1,28.80492813,MIN,AWAY,LAC,-26,FALSE,13.2,2,3,0.667,0,0,None,3,4,0.75,1,5,6,2,1,2,1,2,7,9.5,7
adrieje01,Jeff,Adrien,2014-2015,4,2014,12,5,28.81587953,MIN,HOME,HOU,-2,FALSE,16.11666667,1,3,0.333,0,0,None,0,0,None,1,2,3,2,1,2,0,1,2,5,14
adrieje01,Jeff,Adrien,2014-2015,5,2014,12,6,28.81861739,MIN,AWAY,SAS,-22,FALSE,6.2,0,0,None,0,0,None,0,0,None,1,1,2,0,0,0,0,1,0,0.6,-1
adrieje01,Jeff,Adrien,2014-2015,6,2014,12,8,28.82409309,MIN,HOME,GSW,-16,FALSE,6.483333333,0,1,0,0,0,None,1,2,0.5,1,1,2,0,0,0,0,0,1,0.9,1
adrieje01,Jeff,Adrien,2014-2015,7,2014,12,10,28.82956879,MIN,HOME,POR,8,FALSE,25.9,3,7,0.429,0,0,None,2,4,0.5,4,7,11,2,0,2,2,3,8,8,2
adrieje01,Jeff,Adrien,2014-2015,8,2014,12,12,28.83504449,MIN,HOME,OKC,-19,FALSE,5.183333333,1,1,1,0,0,None,2,3,0.667,0,2,2,0,0,0,0,1,4,3.5,-4
adrieje01,Jeff,Adrien,2014-2015,9,2014,12,14,28.84052019,MIN,HOME,LAL,-6,FALSE,5.566666667,0,0,None,0,0,None,0,0,None,0,2,2,1,0,0,0,1,0,0.9,-1
adrieje01,Jeff,Adrien,2014-2015,10,2014,12,16,28.84599589,MIN,AWAY,WAS,-14,FALSE,10.65,2,2,1,0,0,None,0,3,0,0,6,6,1,0,1,0,2,4,4.6,-3
adrieje01,Jeff,Adrien,2014-2015,11,2014,12,19,28.85420945,MIN,AWAY,BOS,-16,FALSE,14.68333333,1,2,0.5,0,0,None,1,4,0.25,2,5,7,1,0,0,2,1,3,2,-3
adrieje01,Jeff,Adrien,2014-2015,12,2014,12,21,28.85968515,MIN,HOME,IND,-4,FALSE,12.53333333,0,0,None,0,0,None,1,2,0.5,0,6,6,1,1,1,0,2,1,4,-6
adrieje01,Jeff,Adrien,2014-2015,13,2014,12,23,28.86516085,MIN,AWAY,CLE,-21,FALSE,11.9,1,2,0.5,0,0,None,0,0,None,2,1,3,1,0,0,0,2,2,2.6,-14
adrieje01,Jeff,Adrien,2014-2015,14,2014,12,26,28.8733744,MIN,AWAY,DEN,-4,FALSE,12.43333333,2,5,0.4,0,0,None,2,3,0.667,2,2,4,2,1,0,1,3,6,5.1,-3
adrieje01,Jeff,Adrien,2014-2015,15,2014,12,27,28.87611225,MIN,AWAY,GSW,-13,FALSE,16.21666667,1,3,0.333,0,0,None,3,4,0.75,3,3,6,1,0,0,3,3,5,2.4,-1
adrieje01,Jeff,Adrien,2014-2015,16,2014,12,30,28.8843258,MIN,AWAY,UTA,-6,FALSE,13.76666667,1,3,0.333,0,0,None,3,5,0.6,0,5,5,0,0,0,0,2,5,3.2,1
adrieje01,Jeff,Adrien,2014-2015,17,2015,1,1,28.88980151,MIN,HOME,SAC,-3,FALSE,18.1,3,5,0.6,0,0,None,4,4,1,1,1,2,0,0,0,0,3,10,7.5,11
adrieje01,Jeff,Adrien,2014-2015,18,2015,1,3,28.89527721,MIN,HOME,UTA,-12,FALSE,15.38333333,1,5,0.2,0,0,None,0,0,None,4,4,8,1,0,0,0,2,2,2.8,1
adrieje01,Jeff,Adrien,2014-2015,19,2015,1,5,28.90075291,MIN,HOME,DEN,-9,FALSE,11,0,2,0,0,0,None,0,0,None,1,1,2,0,0,1,0,1,0,-0.1,-15
afflaar01,Arron,Afflalo,2014-2015,1,2014,10,29,29.03832991,DEN,HOME,DET,10,TRUE,39.81666667,6,16,0.375,2,5,0.4,1,3,0.333,1,3,4,1,1,0,1,1,15,7.3,19
afflaar01,Arron,Afflalo,2014-2015,2,2014,11,1,29.04654346,DEN,AWAY,OKC,-11,TRUE,36.16666667,5,11,0.455,2,6,0.333,2,2,1,0,3,3,4,0,0,1,5,14,9,1
afflaar01,Arron,Afflalo,2014-2015,3,2014,11,3,29.05201917,DEN,HOME,SAC,-5,TRUE,30.8,4,13,0.308,1,5,0.2,7,7,1,0,2,2,2,0,0,0,2,16,9.7,0
afflaar01,Arron,Afflalo,2014-2015,4,2014,11,5,29.05749487,DEN,AWAY,SAC,-22,TRUE,21.81666667,1,4,0.25,0,2,0,0,0,None,0,4,4,2,0,0,0,3,2,1,-29
afflaar01,Arron,Afflalo,2014-2015,5,2014,11,7,29.06297057,DEN,HOME,CLE,-9,TRUE,31.31666667,0,4,0,0,1,0,0,0,None,0,5,5,1,1,0,0,2,0,-0.4,-18
afflaar01,Arron,Afflalo,2014-2015,6,2014,11,9,29.06844627,DEN,AWAY,POR,-16,TRUE,25.81666667,8,14,0.571,1,2,0.5,1,1,1,1,3,4,0,0,0,1,2,18,11.2,-18
afflaar01,Arron,Afflalo,2014-2015,7,2014,11,12,29.07665982,DEN,HOME,POR,-17,TRUE,10.4,1,4,0.25,0,2,0,2,2,1,0,1,1,1,1,0,1,1,4,2.2,-14
afflaar01,Arron,Afflalo,2014-2015,8,2014,11,14,29.08213552,DEN,AWAY,IND,21,TRUE,23.76666667,7,11,0.636,3,7,0.429,0,1,0,0,1,1,2,0,0,0,1,17,13,24
afflaar01,Arron,Afflalo,2014-2015,9,2014,11,16,29.08761123,DEN,AWAY,NYK,-16,TRUE,31.98333333,6,11,0.545,5,7,0.714,1,1,1,1,3,4,3,0,0,0,3,18,15.2,8
afflaar01,Arron,Afflalo,2014-2015,10,2014,11,17,29.09034908,DEN,AWAY,CLE,9,TRUE,40.35,8,17,0.471,4,8,0.5,3,4,0.75,0,4,4,3,0,1,3,1,23,14.5,12
afflaar01,Arron,Afflalo,2014-2015,11,2014,11,19,29.09582478,DEN,HOME,OKC,7,TRUE,33.53333333,6,15,0.4,1,6,0.167,0,0,None,0,1,1,1,0,0,0,2,13,5.1,6
afflaar01,Arron,Afflalo,2014-2015,12,2014,11,21,29.10130048,DEN,HOME,NOP,20,TRUE,28.55,7,13,0.538,1,3,0.333,4,4,1,0,2,2,1,1,0,1,1,19,13.6,5
afflaar01,Arron,Afflalo,2014-2015,13,2014,11,23,29.10677618,DEN,AWAY,LAL,7,TRUE,42.18333333,5,17,0.294,1,6,0.167,4,4,1,1,5,6,1,1,0,1,3,15,6.8,9
afflaar01,Arron,Afflalo,2014-2015,14,2014,11,25,29.11225188,DEN,HOME,CHI,5,TRUE,32.16666667,7,11,0.636,3,4,0.75,2,2,1,1,3,4,1,0,0,0,3,19,15.2,11
afflaar01,Arron,Afflalo,2014-2015,15,2014,11,26,29.11498973,DEN,AWAY,PHO,-8,TRUE,34.65,6,11,0.545,2,2,1,4,5,0.8,0,2,2,1,0,0,1,2,18,11.8,-1
afflaar01,Arron,Afflalo,2014-2015,16,2014,11,28,29.12046543,DEN,HOME,PHO,25,TRUE,23.6,5,9,0.556,1,1,1,11,13,0.846,0,4,4,1,0,0,1,2,22,17,13
afflaar01,Arron,Afflalo,2014-2015,17,2014,12,1,29.12867899,DEN,AWAY,UTA,2,TRUE,30.58333333,6,11,0.545,2,4,0.5,0,0,None,0,1,1,1,0,0,1,2,14,7.9,0
afflaar01,Arron,Afflalo,2014-2015,18,2014,12,2,29.13141684,DEN,HOME,POR,-2,TRUE,37.23333333,8,14,0.571,0,2,0,2,2,1,0,2,2,4,0,0,1,2,18,13,-12
afflaar01,Arron,Afflalo,2014-2015,19,2014,12,5,29.13963039,DEN,AWAY,WAS,-30,TRUE,26.2,2,9,0.222,0,5,0,0,0,None,0,0,0,0,0,0,2,0,4,-3.5,-19
afflaar01,Arron,Afflalo,2014-2015,20,2014,12,7,29.14510609,DEN,AWAY,ATL,-12,TRUE,30.43333333,4,14,0.286,2,7,0.286,0,2,0,2,3,5,2,1,0,2,2,10,2.9,-2
afflaar01,Arron,Afflalo,2014-2015,21,2014,12,8,29.14784394,DEN,AWAY,TOR,-5,TRUE,43.98333333,9,14,0.643,4,7,0.571,3,3,1,1,5,6,2,0,0,3,5,25,17.4,3
afflaar01,Arron,Afflalo,2014-2015,22,2014,12,10,29.15331964,DEN,HOME,MIA,20,TRUE,28.36666667,6,8,0.75,1,2,0.5,3,4,0.75,0,4,4,1,0,1,1,1,16,13.6,5
afflaar01,Arron,Afflalo,2014-2015,23,2014,12,13,29.1615332,DEN,AWAY,HOU,-12,TRUE,37.43333333,4,17,0.235,1,7,0.143,3,3,1,0,4,4,2,3,0,3,2,12,3.5,-15
afflaar01,Arron,Afflalo,2014-2015,24,2014,12,14,29.16427105,DEN,HOME,SAS,-8,TRUE,40.11666667,12,20,0.6,4,6,0.667,3,3,1,1,4,5,1,0,0,6,4,31,16.8,-3
afflaar01,Arron,Afflalo,2014-2015,25,2014,12,17,29.1724846,DEN,HOME,HOU,-4,TRUE,33.71666667,7,17,0.412,3,7,0.429,5,6,0.833,1,1,2,1,1,0,4,5,22,9.2,-1
afflaar01,Arron,Afflalo,2014-2015,26,2014,12,19,29.1779603,DEN,HOME,LAC,3,TRUE,32.48333333,4,14,0.286,0,3,0,4,5,0.8,0,2,2,4,1,0,1,2,12,6,-10
afflaar01,Arron,Afflalo,2014-2015,27,2014,12,20,29.18069815,DEN,HOME,IND,3,TRUE,34.86666667,3,12,0.25,0,5,0,2,2,1,0,9,9,1,1,0,3,3,8,1,6
afflaar01,Arron,Afflalo,2014-2015,28,2014,12,22,29.18617385,DEN,AWAY,CHO,-28,TRUE,31.86666667,4,12,0.333,0,3,0,1,2,0.5,0,3,3,0,0,0,0,1,9,2.3,-16
afflaar01,Arron,Afflalo,2014-2015,29,2014,12,23,29.1889117,DEN,AWAY,BRK,-6,TRUE,41.23333333,4,10,0.4,2,6,0.333,1,2,0.5,2,7,9,3,0,0,3,0,11,7.8,0
afflaar01,Arron,Afflalo,2014-2015,30,2014,12,26,29.19712526,DEN,HOME,MIN,4,TRUE,42.06666667,4,16,0.25,0,4,0,5,6,0.833,0,5,5,2,0,0,1,4,13,3.3,10
afflaar01,Arron,Afflalo,2014-2015,31,2014,12,28,29.20260096,DEN,HOME,TOR,-14,TRUE,38.81666667,4,11,0.364,1,4,0.25,0,0,None,0,1,1,4,1,0,1,3,9,4.8,-12
afflaar01,Arron,Afflalo,2014-2015,32,2014,12,30,29.20807666,DEN,HOME,LAL,-8,TRUE,26.08333333,5,14,0.357,1,4,0.25,0,1,0,1,2,3,1,1,0,1,0,11,4.8,-9
afflaar01,Arron,Afflalo,2014-2015,33,2015,1,1,29.21355236,DEN,AWAY,CHI,-5,TRUE,39.93333333,8,14,0.571,1,3,0.333,2,2,1,1,3,4,1,1,1,4,1,19,12,0
afflaar01,Arron,Afflalo,2014-2015,34,2015,1,3,29.21902806,DEN,HOME,MEM,29,TRUE,32.7,8,12,0.667,2,3,0.667,5,5,1,0,1,1,2,1,0,1,0,23,19.5,27
afflaar01,Arron,Afflalo,2014-2015,35,2015,1,5,29.22450376,DEN,AWAY,MIN,9,TRUE,37.38333333,11,18,0.611,4,6,0.667,8,8,1,0,2,2,2,1,0,1,1,34,27.4,18
afflaar01,Arron,Afflalo,2014-2015,36,2015,1,7,29.22997947,DEN,HOME,ORL,3,TRUE,43,7,13,0.538,0,2,0,3,6,0.5,0,6,6,3,0,0,2,2,17,10.6,5
afflaar01,Arron,Afflalo,2014-2015,37,2015,1,9,29.23545517,DEN,AWAY,SAC,10,TRUE,38.03333333,8,19,0.421,1,5,0.2,5,5,1,1,3,4,4,0,0,4,2,22,11.5,9
afflaar01,Arron,Afflalo,2014-2015,38,2015,1,14,29.24914442,DEN,HOME,DAL,7,TRUE,30.63333333,4,11,0.364,2,6,0.333,2,2,1,0,3,3,3,3,0,2,5,12,7.9,0
afflaar01,Arron,Afflalo,2014-2015,39,2015,1,16,29.25462012,DEN,AWAY,DAL,-8,TRUE,40.45,6,17,0.353,3,7,0.429,1,1,1,0,5,5,0,1,0,1,2,16,7.2,-19
afflaar01,Arron,Afflalo,2014-2015,40,2015,1,17,29.25735797,DEN,HOME,MIN,-8,TRUE,36.81666667,4,14,0.286,3,8,0.375,2,2,1,1,6,7,3,1,0,2,2,13,7.6,1
afflaar01,Arron,Afflalo,2014-2015,41,2015,1,19,29.26283368,DEN,AWAY,GSW,-43,TRUE,23.61666667,1,8,0.125,0,3,0,0,0,None,0,1,1,0,1,0,1,0,2,-2.9,-20
afflaar01,Arron,Afflalo,2014-2015,42,2015,1,20,29.26557153,DEN,HOME,SAS,-10,TRUE,32.6,6,11,0.545,3,6,0.5,6,8,0.75,0,4,4,2,3,0,3,4,21,15.9,5
afflaar01,Arron,Afflalo,2014-2015,43,2015,1,23,29.27378508,DEN,HOME,BOS,-1,TRUE,38.55,6,13,0.462,1,4,0.25,7,7,1,1,3,4,4,0,0,1,3,20,15.5,9
afflaar01,Arron,Afflalo,2014-2015,44,2015,1,25,29.27926078,DEN,HOME,WAS,-2,TRUE,42.93333333,4,17,0.235,1,7,0.143,2,2,1,1,5,6,3,0,0,2,1,11,2.6,0
afflaar01,Arron,Afflalo,2014-2015,45,2015,1,26,29.28199863,DEN,AWAY,LAC,-4,TRUE,36.76666667,8,13,0.615,2,4,0.5,0,0,None,1,2,3,6,3,1,1,0,18,20.3,0
afflaar01,Arron,Afflalo,2014-2015,46,2015,1,28,29.28747433,DEN,AWAY,NOP,8,TRUE,39.1,7,13,0.538,4,7,0.571,2,2,1,0,1,1,4,0,0,1,2,20,15,9
afflaar01,Arron,Afflalo,2014-2015,47,2015,1,29,29.29021218,DEN,AWAY,MEM,-30,TRUE,23.1,3,5,0.6,1,2,0.5,0,0,None,0,1,1,1,0,0,1,2,7,3.9,-17
afflaar01,Arron,Afflalo,2014-2015,48,2015,1,31,29.29568789,DEN,HOME,CHO,-18,TRUE,30.23333333,3,9,0.333,1,4,0.25,1,2,0.5,0,7,7,1,0,0,4,1,8,0.9,-17
afflaar01,Arron,Afflalo,2014-2015,49,2015,2,3,29.30390144,DEN,AWAY,PHI,-7,TRUE,28.73333333,5,15,0.333,2,5,0.4,2,2,1,0,2,2,1,1,0,4,3,14,2.6,-10
afflaar01,Arron,Afflalo,2014-2015,50,2015,2,4,29.30663929,DEN,AWAY,BOS,-4,TRUE,36.41666667,6,17,0.353,3,9,0.333,3,4,0.75,1,2,3,3,2,0,1,3,18,11.3,1
afflaar01,Arron,Afflalo,2014-2015,51,2015,2,6,29.31211499,DEN,AWAY,DET,-10,TRUE,22.66666667,3,7,0.429,0,2,0,0,0,None,0,1,1,1,0,1,1,2,6,2.2,-13
afflaar01,Arron,Afflalo,2014-2015,52,2015,2,9,29.32032854,DEN,HOME,OKC,-10,TRUE,28.43333333,2,9,0.222,0,5,0,2,3,0.667,1,2,3,1,0,0,1,1,6,0.7,-26
afflaar01,Arron,Afflalo,2014-2015,53,2015,2,10,29.32306639,DEN,AWAY,LAL,10,TRUE,25.21666667,3,8,0.375,0,2,0,0,0,None,0,0,0,2,0,0,1,1,6,1.6,-1
afflaar01,Arron,Afflalo,2014-2015,55,2015,2,22,29.3559206,POR,HOME,MEM,-6,FALSE,23.53333333,2,6,0.333,1,3,0.333,3,4,0.75,0,4,4,2,1,0,2,1,8,5.4,16
afflaar01,Arron,Afflalo,2014-2015,56,2015,2,25,29.36413415,POR,HOME,SAS,16,FALSE,25.16666667,4,8,0.5,2,4,0.5,0,0,None,0,1,1,0,1,0,2,1,10,4.9,-4
afflaar01,Arron,Afflalo,2014-2015,57,2015,2,27,29.36960986,POR,HOME,OKC,3,FALSE,30.58333333,5,6,0.833,2,3,0.667,6,8,0.75,0,2,2,2,0,0,1,4,18,14.4,-2
afflaar01,Arron,Afflalo,2014-2015,58,2015,3,1,29.37508556,POR,AWAY,SAC,11,FALSE,26.55,1,4,0.25,1,2,0.5,0,0,None,1,1,2,1,1,0,4,2,3,-1.5,-9
afflaar01,Arron,Afflalo,2014-2015,59,2015,3,4,29.38329911,POR,AWAY,LAC,5,FALSE,32.51666667,2,7,0.286,1,4,0.25,2,2,1,0,4,4,3,0,0,3,1,7,2.8,13
afflaar01,Arron,Afflalo,2014-2015,60,2015,3,5,29.38603696,POR,HOME,DAL,19,FALSE,28.5,2,9,0.222,0,3,0,2,2,1,0,3,3,2,0,0,0,1,6,2.4,11
afflaar01,Arron,Afflalo,2014-2015,61,2015,3,7,29.39151266,POR,AWAY,MIN,-8,TRUE,32.01666667,5,12,0.417,3,5,0.6,1,2,0.5,0,0,0,1,0,0,1,6,14,4.5,0
afflaar01,Arron,Afflalo,2014-2015,62,2015,3,11,29.40246407,POR,HOME,HOU,5,TRUE,34.2,2,13,0.154,1,7,0.143,4,4,1,0,5,5,1,1,0,3,3,9,-0.3,-9
afflaar01,Arron,Afflalo,2014-2015,63,2015,3,13,29.40793977,POR,HOME,DET,19,TRUE,27.3,5,9,0.556,2,4,0.5,3,3,1,0,4,4,1,0,0,1,1,15,11.2,12
afflaar01,Arron,Afflalo,2014-2015,64,2015,3,15,29.41341547,POR,AWAY,TOR,16,TRUE,31.25,5,14,0.357,4,6,0.667,0,0,None,0,1,1,0,0,0,1,2,14,4.7,20
afflaar01,Arron,Afflalo,2014-2015,65,2015,3,16,29.41615332,POR,AWAY,WAS,-8,TRUE,26.66666667,5,9,0.556,2,5,0.4,3,3,1,1,1,2,0,0,0,0,4,15,10.1,-6
afflaar01,Arron,Afflalo,2014-2015,66,2015,3,18,29.42162902,POR,AWAY,MIA,-4,TRUE,33.3,5,13,0.385,4,6,0.667,1,2,0.5,0,3,3,1,0,0,0,2,15,8.3,-13
afflaar01,Arron,Afflalo,2014-2015,67,2015,3,20,29.42710472,POR,AWAY,ORL,-7,TRUE,32.36666667,3,9,0.333,1,4,0.25,0,0,None,0,3,3,0,0,1,3,2,7,-0.3,-20
afflaar01,Arron,Afflalo,2014-2015,68,2015,3,21,29.42984257,POR,AWAY,MEM,-11,TRUE,36.41666667,3,6,0.5,0,1,0,2,3,0.667,0,3,3,1,0,0,0,3,8,5,3
afflaar01,Arron,Afflalo,2014-2015,69,2015,3,24,29.43805613,POR,HOME,GSW,-14,TRUE,28.21666667,4,10,0.4,1,4,0.25,0,0,None,0,1,1,2,0,0,2,1,9,2.9,-18
afflaar01,Arron,Afflalo,2014-2015,70,2015,3,25,29.44079398,POR,AWAY,UTA,3,TRUE,27.05,3,8,0.375,0,3,0,1,2,0.5,0,1,1,3,1,0,1,4,7,3,11
afflaar01,Arron,Afflalo,2014-2015,71,2015,3,27,29.44626968,POR,AWAY,PHO,6,TRUE,29.98333333,2,6,0.333,0,3,0,0,0,None,1,3,4,0,0,0,0,1,4,1.8,6
afflaar01,Arron,Afflalo,2014-2015,72,2015,3,28,29.44900753,POR,HOME,DEN,6,TRUE,29.33333333,8,11,0.727,1,1,1,4,4,1,0,5,5,0,2,0,4,4,21,14.4,12
afflaar01,Arron,Afflalo,2014-2015,73,2015,3,30,29.45448323,POR,HOME,PHO,23,TRUE,25.56666667,6,11,0.545,2,3,0.667,2,2,1,1,1,2,0,0,1,1,1,16,11,20
afflaar01,Arron,Afflalo,2014-2015,74,2015,4,1,29.45995893,POR,HOME,LAC,-4,TRUE,33.2,6,11,0.545,2,3,0.667,0,0,None,2,3,5,3,0,0,1,3,14,10.9,7
afflaar01,Arron,Afflalo,2014-2015,75,2015,4,3,29.46543463,POR,AWAY,LAL,30,TRUE,32.16666667,5,15,0.333,3,5,0.6,4,4,1,0,1,1,1,1,0,0,1,17,10.1,23
