PID,FIRST,LAST,SEASON,GAME,YEAR,MONTH,DAY,AGE,TEAM,HOME/AWAY,OPP,RESULT,GS,MP,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-
crawfja01,Jamal,Crawford,2009-2010,65,2010,03,16,29.9883641342,ATL,AWAY,NJN,24,FALSE,28.5,11,18,.611,2,3,.667,1,2,.500,0,3,3,2,0,0,0,1,25,18.3,+28
crawfja01,Jamal,Crawford,2009-2010,66,2010,03,17,29.9911019849,ATL,AWAY,TOR,-1,FALSE,36.6,14,25,.560,3,8,.375,2,3,.667,0,2,2,2,0,0,4,3,33,17.5,0
crawfja01,Jamal,Crawford,2009-2010,67,2010,03,19,29.9965776865,ATL,HOME,CHA,1,FALSE,36.6166666667,5,18,.278,2,4,.500,4,4,1.000,2,1,3,2,0,0,4,2,16,3.7,+21
crawfja01,Jamal,Crawford,2009-2010,68,2010,03,21,30.0027378508,ATL,HOME,SAS,5,FALSE,35.0833333333,7,18,.389,0,6,.000,5,6,.833,2,3,5,5,0,0,0,2,19,13.8,+6
crawfja01,Jamal,Crawford,2009-2010,69,2010,03,22,30.0054757016,ATL,AWAY,MIL,-3,FALSE,35.1333333333,9,16,.563,3,6,.500,0,0,None,0,1,1,3,2,0,0,1,21,17.4,-3
crawfja01,Jamal,Crawford,2009-2010,70,2010,03,24,30.0109514031,ATL,HOME,ORL,2,FALSE,30.6,4,14,.286,1,3,.333,2,2,1.000,0,4,4,4,0,0,2,2,11,4.0,+7
crawfja01,Jamal,Crawford,2009-2010,71,2010,03,26,30.0164271047,ATL,AWAY,PHI,-7,FALSE,30.3333333333,4,13,.308,0,4,.000,4,4,1.000,0,0,0,3,0,0,4,3,12,1.4,-3
crawfja01,Jamal,Crawford,2009-2010,72,2010,03,28,30.0219028063,ATL,HOME,IND,10,FALSE,30.1,6,15,.400,3,7,.429,2,2,1.000,0,1,1,6,1,0,3,0,17,11.4,+20
crawfja01,Jamal,Crawford,2009-2010,73,2010,03,31,30.0301163587,ATL,HOME,LAL,17,FALSE,27.6,5,14,.357,1,4,.250,3,4,.750,0,2,2,2,0,0,1,2,14,6.0,+10
crawfja01,Jamal,Crawford,2009-2010,74,2010,04,02,30.0355920602,ATL,AWAY,CLE,-5,FALSE,33.5166666667,6,18,.333,2,7,.286,3,4,.750,0,3,3,2,2,0,1,1,17,9.3,+3
crawfja01,Jamal,Crawford,2009-2010,75,2010,04,03,30.038329911,ATL,HOME,DET,6,FALSE,35.0833333333,10,18,.556,6,9,.667,3,4,.750,1,1,2,6,0,0,1,1,29,23.8,+11
crawfja01,Jamal,Crawford,2009-2010,76,2010,04,06,30.0465434634,ATL,AWAY,CHA,-9,FALSE,39.4833333333,6,15,.400,3,9,.333,3,3,1.000,0,2,2,6,1,1,4,1,18,12.0,-8
crawfja01,Jamal,Crawford,2009-2010,77,2010,04,07,30.0492813142,ATL,AWAY,DET,-2,FALSE,34.35,8,20,.400,0,7,.000,3,3,1.000,2,4,6,5,3,0,3,3,19,13.1,-2
crawfja01,Jamal,Crawford,2009-2010,78,2010,04,09,30.0547570157,ATL,HOME,TOR,6,FALSE,35.0666666667,7,17,.412,4,9,.444,7,7,1.000,1,4,5,3,1,0,2,2,25,18.1,+7
crawfja01,Jamal,Crawford,2009-2010,79,2010,04,10,30.0574948665,ATL,AWAY,WAS,10,FALSE,32.9333333333,9,13,.692,5,6,.833,5,5,1.000,0,1,1,1,2,1,1,2,28,24.4,+13
cunnida01,Dante,Cunningham,2009-2010,1,2009,11,08,22.5475701574,POR,HOME,MIN,23,FALSE,6.28333333333,3,4,.750,0,0,None,0,0,None,0,0,0,0,0,0,0,0,6,4.4,-2
cunnida01,Dante,Cunningham,2009-2010,2,2009,11,11,22.5557837098,POR,AWAY,MIN,23,FALSE,3.33333333333,0,0,None,0,0,None,0,0,None,0,0,0,0,0,0,0,0,0,0.0,+6
cunnida01,Dante,Cunningham,2009-2010,3,2009,11,13,22.5612594114,POR,AWAY,NOH,8,FALSE,1.41666666667,0,0,None,0,0,None,0,0,None,0,0,0,0,0,0,0,0,0,0.0,-4
cunnida01,Dante,Cunningham,2009-2010,4,2009,11,20,22.5804243669,POR,AWAY,GSW,-14,FALSE,3.1,1,2,.500,0,0,None,0,0,None,3,1,4,0,0,0,0,0,2,3.4,+6
cunnida01,Dante,Cunningham,2009-2010,5,2009,11,21,22.5831622177,POR,HOME,MIN,28,FALSE,8.65,2,3,.667,0,0,None,0,0,None,0,0,0,0,0,0,0,1,4,2.3,+11
cunnida01,Dante,Cunningham,2009-2010,6,2009,11,23,22.5886379192,POR,HOME,CHI,24,FALSE,14.2,2,3,.667,0,0,None,0,0,None,1,2,3,0,1,1,1,2,4,3.9,+14
cunnida01,Dante,Cunningham,2009-2010,7,2009,11,25,22.5941136208,POR,HOME,NJN,10,FALSE,17.1,3,6,.500,0,0,None,0,2,.000,2,3,5,2,1,0,0,1,6,6.5,+3
cunnida01,Dante,Cunningham,2009-2010,8,2009,11,27,22.5995893224,POR,HOME,MEM,-10,FALSE,3.4,0,1,.000,0,0,None,0,0,None,1,0,1,0,0,0,0,0,0,0.0,-8
cunnida01,Dante,Cunningham,2009-2010,9,2009,11,28,22.6023271732,POR,AWAY,UTA,-16,FALSE,15.5166666667,3,4,.750,0,0,None,0,2,.000,2,3,5,0,0,1,0,2,6,5.8,+7
cunnida01,Dante,Cunningham,2009-2010,10,2009,12,01,22.6105407255,POR,HOME,MIA,-7,TRUE,18.5666666667,2,6,.333,0,0,None,2,3,.667,2,3,5,1,0,0,0,4,6,3.6,-13
cunnida01,Dante,Cunningham,2009-2010,11,2009,12,05,22.6214921287,POR,HOME,HOU,1,FALSE,5.0,0,2,.000,0,0,None,0,0,None,1,0,1,0,0,0,1,0,0,-1.7,+1
cunnida01,Dante,Cunningham,2009-2010,12,2009,12,07,22.6269678303,POR,AWAY,NYK,-9,FALSE,10.8833333333,2,2,1.000,0,0,None,0,0,None,0,2,2,0,1,0,1,1,4,3.6,-5
cunnida01,Dante,Cunningham,2009-2010,13,2009,12,09,22.6324435318,POR,AWAY,IND,11,FALSE,8.5,2,4,.500,0,0,None,0,0,None,1,2,3,0,0,0,1,2,4,1.5,-5
cunnida01,Dante,Cunningham,2009-2010,14,2009,12,11,22.6379192334,POR,AWAY,CLE,-5,FALSE,4.26666666667,1,1,1.000,0,0,None,0,0,None,0,0,0,0,0,0,0,0,2,1.7,+9
cunnida01,Dante,Cunningham,2009-2010,15,2009,12,12,22.6406570842,POR,AWAY,MIL,-7,FALSE,2.05,0,0,None,0,0,None,0,0,None,0,1,1,0,0,0,0,1,0,-0.1,-2
cunnida01,Dante,Cunningham,2009-2010,16,2009,12,15,22.6488706366,POR,HOME,SAC,7,FALSE,5.98333333333,1,2,.500,0,0,None,0,0,None,0,2,2,0,0,0,0,1,2,1.2,+1
cunnida01,Dante,Cunningham,2009-2010,17,2009,12,17,22.6543463381,POR,HOME,PHO,3,FALSE,4.33333333333,0,2,.000,0,0,None,0,0,None,0,1,1,0,1,0,0,2,0,-0.9,+4
cunnida01,Dante,Cunningham,2009-2010,18,2009,12,19,22.6598220397,POR,AWAY,ORL,-9,FALSE,6.56666666667,1,4,.250,0,0,None,0,0,None,0,1,1,0,0,0,0,0,2,-0.1,-2
cunnida01,Dante,Cunningham,2009-2010,19,2009,12,23,22.6707734428,POR,AWAY,SAS,4,FALSE,9.05,1,2,.500,0,0,None,0,0,None,0,4,4,0,0,0,0,2,2,1.4,-2
cunnida01,Dante,Cunningham,2009-2010,20,2009,12,28,22.6844626968,POR,HOME,PHI,-11,FALSE,7.0,2,6,.333,0,0,None,2,2,1.000,1,1,2,1,1,1,0,1,6,5.6,+4
cunnida01,Dante,Cunningham,2009-2010,21,2009,12,30,22.6899383984,POR,HOME,LAC,4,FALSE,27.0333333333,4,8,.500,0,0,None,0,0,None,1,2,3,0,0,1,1,3,8,3.8,+5
cunnida01,Dante,Cunningham,2009-2010,22,2010,01,02,22.6981519507,POR,HOME,GSW,16,FALSE,23.1166666667,2,4,.500,0,0,None,2,2,1.000,2,8,10,1,0,1,0,5,6,7.2,+14
cunnida01,Dante,Cunningham,2009-2010,23,2010,01,04,22.7036276523,POR,AWAY,LAC,-10,FALSE,23.8333333333,3,5,.600,0,0,None,1,2,.500,2,1,3,0,3,0,1,3,7,6.8,-10
cunnida01,Dante,Cunningham,2009-2010,24,2010,01,08,22.7145790554,POR,HOME,LAL,9,FALSE,17.4833333333,3,6,.500,0,1,.000,1,2,.500,1,4,5,0,0,1,0,3,7,5.0,+14
cunnida01,Dante,Cunningham,2009-2010,25,2010,01,10,22.720054757,POR,HOME,CLE,-12,FALSE,6.51666666667,2,3,.667,0,0,None,0,0,None,0,0,0,0,0,1,0,0,4,3.4,-1
cunnida01,Dante,Cunningham,2009-2010,26,2010,01,13,22.7282683094,POR,HOME,MIL,12,FALSE,4.91666666667,0,1,.000,0,0,None,0,0,None,1,0,1,1,0,0,1,5,0,-2.3,0
cunnida01,Dante,Cunningham,2009-2010,27,2010,01,15,22.733744011,POR,HOME,ORL,15,FALSE,12.0333333333,2,6,.333,0,0,None,0,0,None,0,2,2,0,0,0,0,1,4,0.8,-3
cunnida01,Dante,Cunningham,2009-2010,28,2010,01,18,22.7419575633,POR,AWAY,WAS,-5,FALSE,4.65,0,1,.000,0,0,None,0,0,None,0,0,0,0,0,0,0,1,0,-1.1,-8
cunnida01,Dante,Cunningham,2009-2010,29,2010,01,20,22.7474332649,POR,AWAY,PHI,8,FALSE,10.7666666667,0,1,.000,0,0,None,2,2,1.000,1,4,5,0,0,0,0,1,2,2.8,+3
cunnida01,Dante,Cunningham,2009-2010,30,2010,01,22,22.7529089665,POR,AWAY,BOS,-3,FALSE,8.76666666667,0,1,.000,0,0,None,0,0,None,1,0,1,1,1,0,0,0,0,1.7,-8
cunnida01,Dante,Cunningham,2009-2010,31,2010,01,23,22.7556468172,POR,AWAY,DET,4,FALSE,10.7333333333,1,2,.500,0,1,.000,1,2,.500,1,2,3,0,0,0,0,4,3,1.3,+4
cunnida01,Dante,Cunningham,2009-2010,32,2010,01,25,22.7611225188,POR,HOME,NOH,-1,FALSE,7.2,1,2,.500,0,0,None,0,0,None,0,1,1,0,0,0,1,1,2,-0.1,+7
cunnida01,Dante,Cunningham,2009-2010,33,2010,01,27,22.7665982204,POR,HOME,UTA,-11,FALSE,11.7333333333,2,4,.500,0,0,None,2,3,.667,1,4,5,0,0,1,0,5,6,4.2,+1
cunnida01,Dante,Cunningham,2009-2010,34,2010,01,29,22.772073922,POR,AWAY,HOU,-4,FALSE,15.8,3,6,.500,0,0,None,0,0,None,1,0,1,0,1,0,0,5,6,2.7,+5
cunnida01,Dante,Cunningham,2009-2010,35,2010,01,30,22.7748117728,POR,AWAY,DAL,2,FALSE,13.4833333333,0,0,None,0,0,None,1,2,.500,1,0,1,0,0,2,0,1,1,2.3,-6
cunnida01,Dante,Cunningham,2009-2010,36,2010,02,01,22.7802874743,POR,HOME,CHA,19,FALSE,30.6166666667,5,8,.625,0,0,None,0,0,None,4,0,4,0,0,2,1,1,10,9.2,+19
cunnida01,Dante,Cunningham,2009-2010,37,2010,02,03,22.7857631759,POR,AWAY,UTA,-13,FALSE,15.0666666667,2,4,.500,0,0,None,0,0,None,2,1,3,0,2,1,0,1,4,6.0,-3
cunnida01,Dante,Cunningham,2009-2010,38,2010,02,04,22.7885010267,POR,HOME,SAS,3,FALSE,19.4333333333,4,6,.667,0,0,None,1,1,1.000,1,3,4,0,0,0,1,3,9,5.8,-6
cunnida01,Dante,Cunningham,2009-2010,39,2010,02,06,22.7939767283,POR,HOME,LAL,-17,FALSE,21.0,3,5,.600,0,0,None,2,2,1.000,0,5,5,1,1,1,0,2,8,8.8,-6
cunnida01,Dante,Cunningham,2009-2010,40,2010,02,09,22.8021902806,POR,HOME,OKC,-12,FALSE,21.0833333333,7,12,.583,0,0,None,0,0,None,3,3,6,0,1,0,0,2,14,11.6,+6
cunnida01,Dante,Cunningham,2009-2010,41,2010,02,10,22.8049281314,POR,AWAY,PHO,7,FALSE,21.1,6,7,.857,0,0,None,1,2,.500,1,3,4,1,1,1,0,2,13,13.3,+7
cunnida01,Dante,Cunningham,2009-2010,42,2010,02,16,22.8213552361,POR,HOME,LAC,22,FALSE,26.3666666667,4,9,.444,0,0,None,2,4,.500,0,5,5,0,1,1,1,1,10,6.3,+7
cunnida01,Dante,Cunningham,2009-2010,43,2010,02,19,22.8295687885,POR,HOME,BOS,-20,FALSE,6.23333333333,0,2,.000,0,0,None,0,0,None,0,0,0,0,0,0,0,1,0,-1.8,-7
cunnida01,Dante,Cunningham,2009-2010,44,2010,02,21,22.8350444901,POR,HOME,UTA,-4,FALSE,8.3,2,3,.667,0,0,None,0,0,None,0,2,2,0,0,1,0,1,4,3.6,0
cunnida01,Dante,Cunningham,2009-2010,45,2010,02,23,22.8405201916,POR,AWAY,NJN,9,FALSE,13.3,0,2,.000,0,0,None,0,0,None,1,3,4,1,0,0,0,2,0,0.1,-2
cunnida01,Dante,Cunningham,2009-2010,46,2010,02,24,22.8432580424,POR,AWAY,TOR,14,FALSE,21.5833333333,3,7,.429,0,0,None,1,2,.500,2,2,4,0,1,1,0,4,7,5.0,+6
cunnida01,Dante,Cunningham,2009-2010,47,2010,02,26,22.848733744,POR,AWAY,CHI,-4,FALSE,5.28333333333,1,2,.500,0,0,None,1,1,1.000,0,0,0,0,0,0,0,1,3,1.6,+4
cunnida01,Dante,Cunningham,2009-2010,48,2010,02,27,22.8514715948,POR,AWAY,MIN,19,FALSE,9.13333333333,1,3,.333,0,0,None,1,2,.500,0,0,0,0,1,1,0,1,3,2.2,-8
cunnida01,Dante,Cunningham,2009-2010,49,2010,03,01,22.8569472964,POR,AWAY,MEM,10,FALSE,3.45,2,2,1.000,0,0,None,1,1,1.000,1,0,1,0,0,0,0,0,5,5.1,+3
cunnida01,Dante,Cunningham,2009-2010,50,2010,03,03,22.8624229979,POR,HOME,IND,23,FALSE,24.2833333333,1,7,.143,0,0,None,2,2,1.000,4,4,8,1,4,0,0,1,4,7.8,+21
cunnida01,Dante,Cunningham,2009-2010,51,2010,03,07,22.8733744011,POR,AWAY,DEN,-12,FALSE,12.0,1,1,1.000,0,0,None,3,4,.750,2,1,3,0,0,0,0,4,5,4.4,0
cunnida01,Dante,Cunningham,2009-2010,52,2010,03,09,22.8788501027,POR,HOME,SAC,7,FALSE,3.01666666667,0,1,.000,0,0,None,0,0,None,0,1,1,0,0,0,0,1,0,-0.8,+1
cunnida01,Dante,Cunningham,2009-2010,53,2010,03,11,22.8843258042,POR,AWAY,GSW,5,FALSE,0.0333333333333,0,0,None,0,0,None,0,0,None,0,0,0,0,0,0,0,0,0,0.0,0
cunnida01,Dante,Cunningham,2009-2010,54,2010,03,12,22.887063655,POR,AWAY,SAC,16,FALSE,8.95,2,3,.667,0,0,None,0,0,None,0,1,1,0,0,0,0,1,4,2.6,+9
cunnida01,Dante,Cunningham,2009-2010,55,2010,03,21,22.9117043121,POR,AWAY,PHO,-6,FALSE,3.68333333333,1,1,1.000,0,0,None,0,0,None,0,1,1,0,0,1,0,1,2,2.3,-6
cunnida01,Dante,Cunningham,2009-2010,56,2010,03,25,22.9226557153,POR,HOME,DAL,12,FALSE,2.98333333333,0,1,.000,0,0,None,0,0,None,0,0,0,0,0,0,0,0,0,-0.7,-4
cunnida01,Dante,Cunningham,2009-2010,57,2010,03,27,22.9281314168,POR,AWAY,NOH,11,FALSE,8.35,0,1,.000,0,0,None,1,2,.500,1,1,2,0,0,0,1,1,1,-0.5,-9
cunnida01,Dante,Cunningham,2009-2010,58,2010,03,31,22.93908282,POR,HOME,NYK,28,FALSE,17.25,3,5,.600,0,0,None,0,0,None,2,5,7,2,0,0,0,2,6,7.2,-3
cunnida01,Dante,Cunningham,2009-2010,59,2010,04,01,22.9418206708,POR,AWAY,DEN,-17,FALSE,1.75,1,2,.500,0,0,None,0,0,None,0,0,0,0,0,0,0,0,2,1.0,0
cunnida01,Dante,Cunningham,2009-2010,60,2010,04,03,22.9472963723,POR,AWAY,SAC,11,FALSE,15.7666666667,2,4,.500,0,0,None,0,0,None,0,1,1,0,2,1,2,4,4,1.4,-12
cunnida01,Dante,Cunningham,2009-2010,61,2010,04,11,22.9691991786,POR,AWAY,LAL,3,FALSE,0.1,0,0,None,0,0,None,0,0,None,0,0,0,0,0,0,0,0,0,0.0,0
cunnida01,Dante,Cunningham,2009-2010,62,2010,04,12,22.9719370294,POR,HOME,OKC,8,FALSE,5.4,0,1,.000,0,0,None,0,0,None,0,2,2,0,0,0,0,0,0,-0.1,-7
cunnida01,Dante,Cunningham,2009-2010,63,2010,04,14,22.977412731,POR,HOME,GSW,-6,TRUE,28.6166666667,6,11,.545,0,0,None,1,1,1.000,3,8,11,1,0,1,1,2,13,11.8,-3
curryed01,Eddy,Curry,2009-2010,1,2009,11,18,26.9527720739,NYK,AWAY,IND,7,FALSE,11.7333333333,3,4,.750,0,0,None,4,8,.500,3,1,4,0,0,0,3,4,10,4.6,+9
curryed01,Eddy,Curry,2009-2010,2,2009,11,21,26.9609856263,NYK,AWAY,NJN,7,FALSE,12.4833333333,1,5,.200,0,0,None,1,1,1.000,0,2,2,0,0,0,3,1,3,-2.9,-9
curryed01,Eddy,Curry,2009-2010,3,2009,11,22,26.9637234771,NYK,HOME,BOS,-2,FALSE,15.8333333333,2,6,.333,0,0,None,2,4,.500,1,3,4,0,0,0,2,1,6,1.0,-1
curryed01,Eddy,Curry,2009-2010,4,2009,11,24,26.9691991786,NYK,AWAY,LAL,-10,FALSE,5.9,1,3,.333,0,0,None,0,0,None,0,0,0,0,0,0,3,2,2,-3.5,-2
curryed01,Eddy,Curry,2009-2010,5,2009,12,11,27.0164271047,NYK,AWAY,NOH,17,FALSE,6.56666666667,1,1,1.000,0,0,None,0,0,None,0,1,1,0,0,0,1,2,2,0.2,-1
curryed01,Eddy,Curry,2009-2010,6,2009,12,15,27.0273785079,NYK,AWAY,CHA,-7,FALSE,5.96666666667,0,0,None,0,0,None,2,2,1.000,0,1,1,0,0,1,0,1,2,2.6,-6
curryed01,Eddy,Curry,2009-2010,7,2009,12,17,27.0328542094,NYK,AWAY,CHI,-9,FALSE,3.53333333333,0,2,.000,0,0,None,1,2,.500,0,1,1,0,0,0,1,2,1,-2.3,-11
curryja01,JamesOn,Curry,2009-2010,1,2010,01,25,24.0492813142,LAC,AWAY,BOS,-6,FALSE,0.0666666666667,0,0,None,0,0,None,0,0,None,0,0,0,0,0,0,0,0,0,0.0,0
curryst01,Stephen,Curry,2009-2010,1,2009,10,28,21.6242299795,GSW,HOME,HOU,-1,TRUE,35.65,7,12,.583,0,1,.000,0,0,None,1,1,2,7,4,0,2,2,14,15.5,+7
curryst01,Stephen,Curry,2009-2010,2,2009,10,30,21.629705681,GSW,AWAY,PHO,-22,TRUE,39.0833333333,5,9,.556,2,3,.667,0,0,None,0,2,2,4,1,0,3,5,12,7.1,-19
curryst01,Stephen,Curry,2009-2010,3,2009,11,04,21.643394935,GSW,HOME,MEM,8,TRUE,28.45,3,6,.500,1,2,.500,0,0,None,0,5,5,9,2,0,1,4,7,11.2,-4
curryst01,Stephen,Curry,2009-2010,4,2009,11,06,21.6488706366,GSW,HOME,LAC,-28,TRUE,21.5333333333,1,5,.200,0,1,.000,3,4,.750,0,1,1,3,0,0,0,6,5,1.5,-13
curryst01,Stephen,Curry,2009-2010,5,2009,11,08,21.6543463381,GSW,AWAY,SAC,-13,TRUE,31.25,4,8,.500,1,2,.500,0,2,.000,1,3,4,6,0,0,5,4,9,3.4,-5
curryst01,Stephen,Curry,2009-2010,6,2009,11,09,21.6570841889,GSW,HOME,MIN,41,TRUE,29.8166666667,2,8,.250,1,2,.500,3,4,.750,0,2,2,5,1,0,2,1,8,5.5,+28
curryst01,Stephen,Curry,2009-2010,7,2009,11,11,21.6625598905,GSW,AWAY,IND,-14,FALSE,21.1833333333,3,7,.429,0,2,.000,0,0,None,0,1,1,4,1,0,3,2,6,2.6,-13
curryst01,Stephen,Curry,2009-2010,8,2009,11,13,21.6680355921,GSW,AWAY,NYK,14,FALSE,2.58333333333,0,0,None,0,0,None,0,0,None,0,0,0,0,0,1,0,1,0,0.3,+3
curryst01,Stephen,Curry,2009-2010,9,2009,11,14,21.6707734428,GSW,AWAY,MIL,-4,FALSE,25.95,6,9,.667,2,2,1.000,0,0,None,1,3,4,2,2,1,1,5,14,12.8,+2
curryst01,Stephen,Curry,2009-2010,10,2009,11,17,21.6789869952,GSW,AWAY,CLE,-6,TRUE,41.3,6,10,.600,2,6,.333,0,1,.000,0,5,5,7,0,0,3,2,14,11.6,-4
curryst01,Stephen,Curry,2009-2010,11,2009,11,18,21.681724846,GSW,AWAY,BOS,-14,TRUE,35.4,4,10,.400,1,4,.250,4,4,1.000,0,0,0,7,4,0,6,3,13,9.3,+5
curryst01,Stephen,Curry,2009-2010,12,2009,11,20,21.6872005476,GSW,HOME,POR,14,TRUE,45.5666666667,3,9,.333,2,3,.667,4,5,.800,0,6,6,8,1,1,1,6,12,12.2,+18
curryst01,Stephen,Curry,2009-2010,13,2009,11,24,21.6981519507,GSW,AWAY,DAL,8,TRUE,34.8,6,12,.500,2,4,.500,4,4,1.000,1,3,4,6,3,0,4,5,18,14.8,+16
curryst01,Stephen,Curry,2009-2010,14,2009,11,25,21.7008898015,GSW,AWAY,SAS,-14,TRUE,34.2,5,16,.313,1,4,.250,0,0,None,1,6,7,5,1,2,6,3,11,3.0,-7
curryst01,Stephen,Curry,2009-2010,15,2009,11,28,21.7091033539,GSW,HOME,LAL,-33,TRUE,36.0166666667,5,15,.333,1,5,.200,2,2,1.000,1,3,4,8,0,0,1,0,13,10.7,-23
curryst01,Stephen,Curry,2009-2010,16,2009,11,30,21.7145790554,GSW,HOME,IND,19,TRUE,19.8333333333,2,5,.400,1,2,.500,2,2,1.000,0,2,2,4,3,0,2,2,7,7.9,-7
curryst01,Stephen,Curry,2009-2010,17,2009,12,01,21.7173169062,GSW,AWAY,DEN,-28,TRUE,40.7,4,14,.286,2,6,.333,0,0,None,1,3,4,6,2,2,1,2,10,9.2,-14
curryst01,Stephen,Curry,2009-2010,18,2009,12,03,21.7227926078,GSW,HOME,HOU,-2,TRUE,31.85,4,8,.500,1,3,.333,2,2,1.000,1,4,5,2,2,1,4,3,11,7.8,-3
curryst01,Stephen,Curry,2009-2010,19,2009,12,05,21.7282683094,GSW,HOME,ORL,-8,TRUE,46.15,6,12,.500,0,2,.000,1,1,1.000,0,3,3,3,1,0,3,4,13,6.4,-8
curryst01,Stephen,Curry,2009-2010,20,2009,12,07,21.733744011,GSW,AWAY,OKC,-16,TRUE,36.4333333333,9,14,.643,2,4,.500,2,2,1.000,0,4,4,2,4,0,5,5,22,15.4,-17
curryst01,Stephen,Curry,2009-2010,21,2009,12,09,21.7392197125,GSW,AWAY,NJN,16,TRUE,30.2,6,13,.462,1,4,.250,1,2,.500,1,3,4,4,3,0,4,4,14,8.7,+7
curryst01,Stephen,Curry,2009-2010,22,2009,12,11,21.7446954141,GSW,AWAY,CHI,-5,TRUE,27.25,3,9,.333,0,3,.000,0,0,None,0,3,3,1,1,0,0,0,6,3.5,-8
curryst01,Stephen,Curry,2009-2010,23,2009,12,12,21.7474332649,GSW,AWAY,DET,-9,TRUE,37.8333333333,5,10,.500,3,4,.750,6,6,1.000,0,2,2,4,4,1,4,4,19,16.5,-11
curryst01,Stephen,Curry,2009-2010,24,2009,12,14,21.7529089665,GSW,AWAY,PHI,-16,TRUE,36.4,5,13,.385,1,4,.250,3,4,.750,0,4,4,4,4,1,4,5,14,9.2,-14
curryst01,Stephen,Curry,2009-2010,25,2009,12,16,21.758384668,GSW,HOME,SAS,-12,TRUE,25.05,4,11,.364,0,2,.000,0,0,None,1,3,4,3,4,0,1,5,8,6.6,-12
curryst01,Stephen,Curry,2009-2010,26,2009,12,18,21.7638603696,GSW,HOME,WAS,-9,TRUE,46.25,9,17,.529,5,9,.556,4,4,1.000,1,7,8,4,3,0,2,4,27,23.7,-10
curryst01,Stephen,Curry,2009-2010,27,2009,12,22,21.7748117728,GSW,AWAY,MEM,-13,TRUE,41.2833333333,6,15,.400,2,6,.333,0,0,None,1,6,7,8,0,0,4,2,14,9.2,-3
curryst01,Stephen,Curry,2009-2010,28,2009,12,23,21.7775496235,GSW,AWAY,NOH,-6,TRUE,47.0166666667,6,13,.462,3,5,.600,2,2,1.000,0,10,10,7,2,0,2,5,17,16.2,-1
curryst01,Stephen,Curry,2009-2010,29,2009,12,26,21.7857631759,GSW,HOME,PHO,5,TRUE,26.55,4,10,.400,3,4,.750,2,2,1.000,1,2,3,4,3,0,1,4,13,12.1,+6
curryst01,Stephen,Curry,2009-2010,30,2009,12,28,21.7912388775,GSW,HOME,BOS,4,TRUE,10.6833333333,0,4,.000,0,1,.000,0,1,.000,0,2,2,0,1,0,1,3,0,-3.8,-16
curryst01,Stephen,Curry,2009-2010,31,2009,12,29,21.7939767283,GSW,AWAY,LAL,-6,TRUE,23.3333333333,6,10,.600,0,1,.000,3,3,1.000,1,2,3,3,0,0,4,3,15,8.6,-7
curryst01,Stephen,Curry,2009-2010,32,2010,01,02,21.8049281314,GSW,AWAY,POR,-16,TRUE,29.0,4,10,.400,1,2,.500,0,0,None,0,1,1,1,1,0,3,4,9,1.0,-6
curryst01,Stephen,Curry,2009-2010,33,2010,01,05,21.8131416838,GSW,AWAY,DEN,-1,TRUE,40.3,10,13,.769,6,6,1.000,0,0,None,0,5,5,6,3,0,2,3,26,26.4,-1
curryst01,Stephen,Curry,2009-2010,34,2010,01,06,21.8158795346,GSW,AWAY,MIN,6,TRUE,30.1833333333,7,11,.636,0,2,.000,2,2,1.000,0,1,1,4,2,0,1,6,16,12.8,+11
curryst01,Stephen,Curry,2009-2010,35,2010,01,08,21.8213552361,GSW,HOME,SAC,7,TRUE,34.1333333333,5,10,.500,1,2,.500,1,2,.500,0,3,3,4,1,0,2,3,12,8.1,+5
curryst01,Stephen,Curry,2009-2010,36,2010,01,11,21.8295687885,GSW,HOME,CLE,-3,TRUE,36.1166666667,8,15,.533,1,2,.500,4,5,.800,0,7,7,5,1,1,2,4,21,17.0,+1
curryst01,Stephen,Curry,2009-2010,37,2010,01,13,21.8350444901,GSW,HOME,MIA,-13,TRUE,32.5666666667,3,10,.300,3,5,.600,0,0,None,1,3,4,4,0,0,4,1,9,3.2,-12
curryst01,Stephen,Curry,2009-2010,38,2010,01,15,21.8405201916,GSW,HOME,MIL,-9,TRUE,48.0,7,17,.412,1,4,.250,3,3,1.000,0,6,6,4,6,1,4,6,18,13.8,-9
curryst01,Stephen,Curry,2009-2010,39,2010,01,18,21.848733744,GSW,HOME,CHI,17,TRUE,43.4666666667,9,18,.500,5,8,.625,3,3,1.000,2,8,10,6,1,1,5,4,26,20.1,+21
curryst01,Stephen,Curry,2009-2010,40,2010,01,20,21.8542094456,GSW,HOME,DEN,-5,TRUE,48.7833333333,6,17,.353,3,8,.375,0,0,None,0,3,3,6,1,0,3,2,15,7.8,-2
curryst01,Stephen,Curry,2009-2010,41,2010,01,22,21.8596851472,GSW,HOME,NJN,32,TRUE,48.0,11,21,.524,3,7,.429,7,8,.875,0,2,2,7,4,0,2,4,32,27.2,+32
curryst01,Stephen,Curry,2009-2010,42,2010,01,23,21.8624229979,GSW,AWAY,PHO,-9,TRUE,40.4333333333,10,25,.400,4,9,.444,1,1,1.000,0,5,5,2,0,0,1,4,25,11.8,-10
