PID,FIRST,LAST,SEASON,GAME,YEAR,MONTH,DAY,AGE,TEAM,HOME/AWAY,OPP,RESULT,GS,MP,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-
willish03,Shawne,Williams,2007-2008,51,2008,02,27,22.0301163587,IND,HOME,CHI,-6,FALSE,6.46666666667,0,4,.000,0,1,.000,0,0,None,2,1,3,0,0,0,0,1,0,-1.5,+1
willish03,Shawne,Williams,2007-2008,52,2008,03,06,22.052019165,IND,AWAY,SAS,-11,FALSE,5.66666666667,0,0,None,0,0,None,0,0,None,0,1,1,0,0,0,1,0,0,-0.7,+10
willish03,Shawne,Williams,2007-2008,53,2008,03,19,22.0876112252,IND,HOME,CHA,7,FALSE,17.3666666667,6,9,.667,2,3,.667,2,2,1.000,1,1,2,1,0,0,1,1,16,12.4,+13
willish03,Shawne,Williams,2007-2008,54,2008,03,22,22.0958247775,IND,AWAY,CHI,7,FALSE,11.9166666667,3,5,.600,1,2,.500,3,4,.750,0,3,3,1,1,1,0,0,10,10.6,+13
willish03,Shawne,Williams,2007-2008,55,2008,03,25,22.1040383299,IND,HOME,NOH,-8,FALSE,24.4666666667,6,11,.545,1,4,.250,4,5,.800,0,4,4,1,0,1,1,3,17,11.7,-5
willish03,Shawne,Williams,2007-2008,56,2008,03,26,22.1067761807,IND,AWAY,NJN,-7,TRUE,23.7833333333,4,12,.333,1,2,.500,0,0,None,1,2,3,1,0,0,2,3,9,1.0,-25
willish03,Shawne,Williams,2007-2008,57,2008,03,28,22.1122518823,IND,HOME,NJN,8,FALSE,16.2166666667,2,6,.333,0,0,None,0,0,None,1,3,4,3,0,0,0,2,4,3.5,+12
willish03,Shawne,Williams,2007-2008,58,2008,03,31,22.1204654346,IND,HOME,MIA,20,FALSE,2.83333333333,0,1,.000,0,1,.000,0,0,None,0,0,0,2,0,0,0,1,0,0.3,+4
willish03,Shawne,Williams,2007-2008,59,2008,04,02,22.1259411362,IND,AWAY,BOS,-15,FALSE,16.3,2,5,.400,1,3,.333,0,0,None,0,3,3,0,0,0,1,4,5,0.6,0
willish03,Shawne,Williams,2007-2008,60,2008,04,06,22.1368925394,IND,HOME,MIL,8,FALSE,5.41666666667,0,2,.000,0,0,None,0,0,None,0,0,0,0,0,0,0,1,0,-1.8,-8
willish03,Shawne,Williams,2007-2008,61,2008,04,08,22.1423682409,IND,HOME,ATL,14,FALSE,13.2833333333,2,4,.500,0,1,.000,0,0,None,2,2,4,1,0,1,1,2,4,3.6,-6
willish03,Shawne,Williams,2007-2008,62,2008,04,11,22.1505817933,IND,AWAY,PHI,9,FALSE,5.56666666667,2,5,.400,0,2,.000,0,0,None,1,0,1,0,0,0,0,1,4,1.6,+1
willish03,Shawne,Williams,2007-2008,63,2008,04,12,22.1533196441,IND,HOME,CHA,-4,FALSE,2.66666666667,1,1,1.000,0,0,None,0,0,None,0,0,0,0,0,0,0,1,2,1.3,+1
willish03,Shawne,Williams,2007-2008,64,2008,04,14,22.1587953457,IND,AWAY,WAS,-7,FALSE,3.13333333333,1,1,1.000,0,0,None,1,1,1.000,0,0,0,0,0,0,1,0,3,1.7,-5
willish03,Shawne,Williams,2007-2008,65,2008,04,16,22.1642710472,IND,HOME,NYK,9,FALSE,14.2166666667,2,9,.222,0,2,.000,2,2,1.000,0,3,3,2,1,0,1,0,6,2.8,-5
willish02,Shelden,Williams,2007-2008,1,2007,11,02,24.0328542094,ATL,HOME,DAL,7,FALSE,29.5,2,6,.333,0,0,None,2,4,.500,2,7,9,0,1,0,0,3,6,5.1,+4
willish02,Shelden,Williams,2007-2008,2,2007,11,04,24.038329911,ATL,AWAY,DET,-1,FALSE,14.1,1,2,.500,0,0,None,4,6,.667,1,6,7,1,0,0,1,2,6,5.6,+11
willish02,Shelden,Williams,2007-2008,3,2007,11,06,24.0438056126,ATL,AWAY,NJN,-5,FALSE,18.8666666667,0,2,.000,0,0,None,0,0,None,3,2,5,0,1,1,0,4,0,1.4,-6
willish02,Shelden,Williams,2007-2008,4,2007,11,07,24.0465434634,ATL,HOME,PHO,9,FALSE,5.56666666667,0,2,.000,0,0,None,0,0,None,0,3,3,0,0,0,0,1,0,-0.9,0
willish02,Shelden,Williams,2007-2008,5,2007,11,09,24.052019165,ATL,AWAY,BOS,-23,FALSE,9.41666666667,0,0,None,0,0,None,1,2,.500,0,2,2,0,0,0,1,2,1,-0.6,-5
willish02,Shelden,Williams,2007-2008,6,2007,11,11,24.0574948665,ATL,HOME,WAS,-11,FALSE,0.633333333333,0,0,None,0,0,None,0,0,None,0,0,0,0,0,0,1,0,0,-1.0,-1
willish02,Shelden,Williams,2007-2008,7,2007,11,16,24.0711841205,ATL,HOME,SEA,-3,FALSE,12.7833333333,1,3,.333,0,0,None,2,2,1.000,1,1,2,2,0,0,0,3,4,3.5,-7
willish02,Shelden,Williams,2007-2008,8,2007,11,17,24.0739219713,ATL,AWAY,MIL,-9,FALSE,9.21666666667,0,1,.000,0,0,None,1,2,.500,1,0,1,0,0,1,0,2,1,0.5,-7
willish02,Shelden,Williams,2007-2008,9,2007,11,20,24.0821355236,ATL,HOME,SAS,-12,FALSE,5.76666666667,1,1,1.000,0,0,None,1,2,.500,0,1,1,0,0,0,0,1,3,2.2,-8
willish02,Shelden,Williams,2007-2008,10,2007,11,21,24.0848733744,ATL,AWAY,MIA,3,FALSE,7.4,0,1,.000,0,0,None,0,0,None,0,1,1,0,0,0,0,1,0,-0.8,-5
willish02,Shelden,Williams,2007-2008,11,2007,11,24,24.0930869268,ATL,AWAY,MIN,7,FALSE,15.7666666667,2,3,.667,0,0,None,0,0,None,1,2,3,1,0,0,1,3,4,2.5,+5
willish02,Shelden,Williams,2007-2008,12,2007,11,27,24.1013004791,ATL,AWAY,CHI,-12,FALSE,5.68333333333,0,1,.000,0,0,None,0,0,None,1,0,1,0,0,0,0,0,0,0.0,-4
willish02,Shelden,Williams,2007-2008,13,2007,11,28,24.1040383299,ATL,HOME,MIL,16,FALSE,10.2666666667,2,3,.667,0,0,None,2,2,1.000,0,2,2,1,1,0,0,1,6,6.6,+13
willish02,Shelden,Williams,2007-2008,14,2007,11,30,24.1095140315,ATL,HOME,NOH,-6,FALSE,4.13333333333,0,0,None,0,0,None,0,0,None,0,0,0,0,0,0,0,2,0,-0.8,0
willish02,Shelden,Williams,2007-2008,15,2007,12,03,24.1177275838,ATL,AWAY,PHI,9,FALSE,13.6333333333,2,2,1.000,0,0,None,1,2,.500,0,0,0,0,0,1,1,3,5,2.5,+3
willish02,Shelden,Williams,2007-2008,16,2007,12,04,24.1204654346,ATL,HOME,DET,-11,FALSE,28.55,3,8,.375,0,0,None,0,0,None,1,3,4,0,1,1,0,1,6,4.5,+10
willish02,Shelden,Williams,2007-2008,17,2007,12,06,24.1259411362,ATL,HOME,MIN,1,FALSE,14.4,1,3,.333,0,0,None,0,0,None,0,1,1,1,0,0,1,1,2,-0.1,-19
willish02,Shelden,Williams,2007-2008,18,2007,12,08,24.1314168378,ATL,HOME,MEM,8,FALSE,17.15,2,9,.222,0,1,.000,0,0,None,2,4,6,0,0,0,1,2,4,-0.7,-7
willish02,Shelden,Williams,2007-2008,19,2007,12,10,24.1368925394,ATL,AWAY,ORL,11,FALSE,11.1833333333,6,6,1.000,0,0,None,0,1,.000,4,3,7,0,0,1,1,2,12,12.4,+2
willish02,Shelden,Williams,2007-2008,20,2007,12,11,24.1396303901,ATL,HOME,TOR,-12,FALSE,25.4333333333,2,6,.333,0,0,None,2,4,.500,3,6,9,3,1,1,0,2,6,8.7,+9
willish02,Shelden,Williams,2007-2008,21,2007,12,14,24.1478439425,ATL,AWAY,DET,-10,FALSE,9.01666666667,0,1,.000,0,0,None,0,0,None,1,0,1,0,1,0,0,1,0,0.6,-6
willish02,Shelden,Williams,2007-2008,22,2007,12,15,24.1505817933,ATL,HOME,CHA,9,FALSE,1.88333333333,0,0,None,0,0,None,0,0,None,0,0,0,0,0,0,0,0,0,0.0,0
willish02,Shelden,Williams,2007-2008,23,2007,12,17,24.1560574949,ATL,HOME,UTA,5,FALSE,14.5833333333,0,0,None,0,0,None,2,4,.500,1,1,2,0,0,1,0,2,2,2.1,+6
willish02,Shelden,Williams,2007-2008,24,2007,12,19,24.1615331964,ATL,HOME,MIA,3,FALSE,13.9,3,4,.750,0,0,None,2,2,1.000,2,2,4,1,0,0,0,2,8,8.3,+6
willish02,Shelden,Williams,2007-2008,25,2007,12,26,24.180698152,ATL,HOME,IND,12,FALSE,19.35,3,7,.429,0,0,None,4,4,1.000,4,6,10,0,1,1,2,3,10,9.4,-1
willish02,Shelden,Williams,2007-2008,26,2007,12,29,24.1889117043,ATL,AWAY,DAL,-13,FALSE,6.58333333333,2,3,.667,0,0,None,0,0,None,1,4,5,0,0,0,0,5,4,2.6,+3
willish02,Shelden,Williams,2007-2008,27,2008,01,02,24.1998631075,ATL,AWAY,CLE,-4,FALSE,11.7166666667,0,3,.000,0,0,None,0,2,.000,0,1,1,0,0,0,0,2,0,-3.4,-2
willish02,Shelden,Williams,2007-2008,28,2008,01,04,24.205338809,ATL,AWAY,IND,-22,FALSE,25.7666666667,0,4,.000,0,0,None,3,4,.750,0,7,7,0,3,2,1,1,3,4.9,+4
willish02,Shelden,Williams,2007-2008,29,2008,01,05,24.2080766598,ATL,HOME,NJN,-6,FALSE,11.5833333333,0,4,.000,0,0,None,0,0,None,3,0,3,0,0,0,1,3,0,-2.9,+2
willish02,Shelden,Williams,2007-2008,30,2008,01,09,24.219028063,ATL,HOME,CLE,9,FALSE,1.16666666667,0,0,None,0,0,None,0,0,None,0,0,0,0,0,1,0,0,0,0.7,0
willish02,Shelden,Williams,2007-2008,31,2008,01,16,24.2381930185,ATL,AWAY,MIL,-7,FALSE,4.35,0,0,None,0,0,None,0,0,None,0,0,0,0,0,0,1,1,0,-1.4,0
willish02,Shelden,Williams,2007-2008,32,2008,01,23,24.257357974,ATL,AWAY,DEN,-7,FALSE,4.36666666667,0,2,.000,0,0,None,0,0,None,0,1,1,0,0,0,0,1,0,-1.5,-9
willish02,Shelden,Williams,2007-2008,33,2008,01,25,24.2628336756,ATL,AWAY,SEA,9,FALSE,2.73333333333,0,1,.000,0,0,None,0,0,None,0,0,0,0,0,0,0,2,0,-1.5,-4
willish02,Shelden,Williams,2007-2008,34,2008,01,29,24.2737850787,ATL,AWAY,PHO,-33,FALSE,5.41666666667,2,5,.400,0,0,None,0,0,None,1,3,4,0,1,0,1,0,4,2.9,0
willish02,Shelden,Williams,2007-2008,35,2008,02,09,24.3039014374,ATL,AWAY,HOU,-19,FALSE,14.35,1,5,.200,0,0,None,6,6,1.000,0,2,2,1,2,0,0,0,8,8.2,+9
willish02,Shelden,Williams,2007-2008,36,2008,02,13,24.3148528405,ATL,AWAY,CHA,-2,FALSE,7.48333333333,1,2,.500,0,0,None,2,2,1.000,1,2,3,0,0,0,0,1,4,3.9,+9
willish02,Shelden,Williams,2007-2008,37,2008,02,19,24.3312799452,SAC,AWAY,POR,11,FALSE,5.41666666667,1,3,.333,0,0,None,1,2,.500,2,1,3,0,0,1,2,1,3,0.9,-4
willish02,Shelden,Williams,2007-2008,38,2008,02,20,24.334017796,SAC,HOME,ATL,12,FALSE,9.15,3,5,.600,0,0,None,2,3,.667,1,1,2,0,0,1,0,2,8,6.2,-1
willish02,Shelden,Williams,2007-2008,39,2008,02,22,24.3394934976,SAC,AWAY,CHA,1,FALSE,5.16666666667,2,3,.667,0,0,None,0,0,None,0,1,1,0,0,0,0,2,4,2.2,+1
willish02,Shelden,Williams,2007-2008,40,2008,02,24,24.3449691992,SAC,AWAY,ORL,-19,FALSE,7.66666666667,1,4,.250,0,1,.000,2,4,.500,1,0,1,0,0,1,0,1,4,1.8,+1
willish02,Shelden,Williams,2007-2008,41,2008,02,26,24.3504449008,SAC,AWAY,MIA,-21,FALSE,9.25,3,4,.750,0,0,None,1,2,.500,1,3,4,0,0,0,0,1,7,6.2,+2
willish02,Shelden,Williams,2007-2008,42,2008,02,27,24.3531827515,SAC,AWAY,ATL,-6,FALSE,2.95,0,0,None,0,0,None,0,0,None,0,0,0,0,0,0,0,0,0,0.0,-2
willish02,Shelden,Williams,2007-2008,43,2008,03,02,24.3641341547,SAC,HOME,MIA,11,FALSE,0.416666666667,0,0,None,0,0,None,0,0,None,0,0,0,0,0,0,0,0,0,0.0,0
willish02,Shelden,Williams,2007-2008,44,2008,03,04,24.3696098563,SAC,HOME,LAL,-12,FALSE,4.95,1,1,1.000,0,0,None,0,0,None,0,1,1,0,0,1,0,0,2,2.7,+1
willish02,Shelden,Williams,2007-2008,45,2008,03,05,24.372347707,SAC,AWAY,LAC,-7,FALSE,21.7166666667,2,5,.400,0,0,None,2,2,1.000,0,2,2,0,0,1,0,1,6,4.2,0
willish02,Shelden,Williams,2007-2008,46,2008,03,07,24.3778234086,SAC,HOME,MIN,-8,FALSE,16.3333333333,1,5,.200,0,0,None,2,2,1.000,2,3,5,0,0,2,0,1,4,4.2,-6
willish02,Shelden,Williams,2007-2008,47,2008,03,09,24.3832991102,SAC,AWAY,LAL,1,FALSE,4.88333333333,0,0,None,0,0,None,0,0,None,0,0,0,0,1,1,1,1,0,0.3,+10
willish02,Shelden,Williams,2007-2008,48,2008,03,13,24.3942505133,SAC,HOME,POR,11,FALSE,5.25,0,2,.000,0,0,None,2,2,1.000,0,0,0,0,0,0,0,0,2,0.6,+5
willish02,Shelden,Williams,2007-2008,49,2008,03,15,24.3997262149,SAC,AWAY,PHO,-28,FALSE,14.0333333333,4,10,.400,0,0,None,3,4,.750,3,4,7,0,1,0,0,1,11,9.1,-10
willish02,Shelden,Williams,2007-2008,50,2008,03,16,24.4024640657,SAC,HOME,TOR,6,FALSE,6.08333333333,0,1,.000,0,0,None,0,0,None,2,4,6,0,0,0,0,1,0,1.5,-1
willish02,Shelden,Williams,2007-2008,51,2008,03,18,24.4079397673,SAC,HOME,GSW,17,FALSE,5.1,1,2,.500,0,0,None,0,0,None,0,0,0,1,0,0,1,2,2,-0.1,-2
willish02,Shelden,Williams,2007-2008,52,2008,03,21,24.4161533196,SAC,AWAY,SAS,-13,FALSE,5.45,2,3,.667,0,0,None,2,3,.667,1,2,3,0,0,0,0,0,6,5.6,0
willish02,Shelden,Williams,2007-2008,53,2008,03,22,24.4188911704,SAC,AWAY,MEM,-6,FALSE,15.75,2,2,1.000,0,0,None,3,4,.750,1,3,4,1,0,1,1,4,7,6.4,-1
willish02,Shelden,Williams,2007-2008,54,2008,03,28,24.4353182752,SAC,HOME,WAS,-6,FALSE,7.73333333333,2,3,.667,0,0,None,0,0,None,0,2,2,0,0,0,0,0,4,3.3,-1
willish02,Shelden,Williams,2007-2008,55,2008,03,30,24.4407939767,SAC,AWAY,SEA,13,FALSE,7.38333333333,0,1,.000,0,0,None,2,2,1.000,2,0,2,0,1,0,1,1,2,2.3,-4
willish02,Shelden,Williams,2007-2008,56,2008,04,01,24.4462696783,SAC,HOME,HOU,1,FALSE,23.7166666667,2,2,1.000,0,0,None,4,4,1.000,0,6,6,0,2,0,2,4,8,7.6,+14
willish02,Shelden,Williams,2007-2008,57,2008,04,03,24.4517453799,SAC,HOME,LAC,12,FALSE,11.35,1,4,.250,0,0,None,3,4,.750,2,4,6,0,0,0,1,2,5,3.0,-4
willish02,Shelden,Williams,2007-2008,58,2008,04,05,24.4572210815,SAC,AWAY,DEN,3,FALSE,19.0,4,7,.571,0,0,None,0,2,.000,0,5,5,0,0,0,0,3,8,4.2,-9
willish02,Shelden,Williams,2007-2008,59,2008,04,06,24.4599589322,SAC,HOME,LAL,-22,FALSE,22.3,5,10,.500,0,0,None,2,3,.667,3,1,4,1,0,0,0,5,12,7.7,-15
willish02,Shelden,Williams,2007-2008,60,2008,04,08,24.4654346338,SAC,AWAY,GSW,-8,FALSE,23.8,3,9,.333,0,0,None,2,2,1.000,3,4,7,0,0,0,2,3,8,3.0,-16
willish02,Shelden,Williams,2007-2008,61,2008,04,11,24.4736481862,SAC,HOME,POR,17,FALSE,21.9,2,3,.667,0,0,None,0,0,None,2,5,7,1,0,1,2,2,4,4.2,+3
willish02,Shelden,Williams,2007-2008,62,2008,04,12,24.476386037,SAC,HOME,NOH,3,FALSE,24.0833333333,4,6,.667,0,0,None,1,4,.250,1,3,4,0,0,0,0,4,9,5.2,+12
willish02,Shelden,Williams,2007-2008,63,2008,04,14,24.4818617385,SAC,HOME,SAS,-3,FALSE,25.85,3,4,.750,0,0,None,2,5,.400,2,3,5,3,1,0,4,4,8,5.0,+10
willish02,Shelden,Williams,2007-2008,64,2008,04,15,24.4845995893,SAC,AWAY,LAL,-23,FALSE,35.6166666667,6,13,.462,0,0,None,0,0,None,5,6,11,1,3,0,4,4,12,8.7,-19
woodslo01,Loren,Woods,2007-2008,1,2008,03,22,29.7529089665,HOU,AWAY,PHO,-9,FALSE,3.33333333333,1,1,1.000,0,0,None,0,0,None,0,0,0,0,0,0,0,1,2,1.3,-5
woodslo01,Loren,Woods,2007-2008,2,2008,03,30,29.7748117728,HOU,AWAY,SAS,-21,FALSE,3.18333333333,2,3,.667,0,0,None,0,0,None,0,0,0,0,0,0,0,1,4,2.3,+2
woodslo01,Loren,Woods,2007-2008,3,2008,04,04,29.7885010267,HOU,AWAY,SEA,13,FALSE,0.75,0,0,None,0,0,None,0,0,None,0,0,0,0,0,0,0,0,0,0.0,0
woodslo01,Loren,Woods,2007-2008,4,2008,04,06,29.7939767283,HOU,AWAY,LAC,26,FALSE,1.43333333333,0,1,.000,0,0,None,0,0,None,0,0,0,0,0,0,0,0,0,-0.7,+2
woodslo01,Loren,Woods,2007-2008,5,2008,04,09,29.8021902806,HOU,HOME,SEA,23,FALSE,1.75,0,0,None,0,0,None,0,0,None,0,1,1,0,0,0,0,0,0,0.3,+7
woodslo01,Loren,Woods,2007-2008,6,2008,04,13,29.8131416838,HOU,AWAY,DEN,-17,FALSE,5.35,0,0,None,0,0,None,0,0,None,0,0,0,2,0,0,0,0,0,1.4,+3
woodslo01,Loren,Woods,2007-2008,7,2008,04,16,29.8213552361,HOU,HOME,LAC,18,FALSE,1.11666666667,0,0,None,0,0,None,0,0,None,0,0,0,0,0,0,0,0,0,0.0,0
artesro01,Metta,World Peace,2007-2008,1,2007,11,14,28.0027378508,SAC,AWAY,MIN,-5,TRUE,37.3833333333,7,13,.538,3,4,.750,0,0,None,0,3,3,6,3,1,5,3,17,13.3,-5
artesro01,Metta,World Peace,2007-2008,2,2007,11,16,28.0082135524,SAC,HOME,NYK,5,TRUE,53.1,11,16,.688,2,3,.667,4,11,.364,2,6,8,2,2,1,3,3,28,21.5,+3
artesro01,Metta,World Peace,2007-2008,3,2007,11,18,28.0136892539,SAC,HOME,DET,10,TRUE,36.8333333333,5,11,.455,2,5,.400,4,6,.667,1,2,3,5,2,1,1,5,16,14.0,+12
artesro01,Metta,World Peace,2007-2008,4,2007,11,20,28.0191649555,SAC,HOME,PHO,-2,TRUE,41.4833333333,12,23,.522,3,5,.600,6,9,.667,3,9,12,2,2,0,6,1,33,22.3,-2
artesro01,Metta,World Peace,2007-2008,5,2007,11,23,28.0273785079,SAC,AWAY,POR,-3,TRUE,37.35,6,13,.462,2,4,.500,3,5,.600,1,10,11,5,2,0,1,3,17,16.5,-2
artesro01,Metta,World Peace,2007-2008,6,2007,11,26,28.0355920602,SAC,HOME,SAS,13,TRUE,38.5,8,14,.571,1,2,.500,3,4,.750,1,5,6,4,2,1,1,3,20,18.5,+17
artesro01,Metta,World Peace,2007-2008,7,2007,11,28,28.0410677618,SAC,HOME,GSW,-7,TRUE,32.7,7,24,.292,2,5,.400,5,9,.556,5,4,9,2,3,0,5,4,21,7.9,-8
artesro01,Metta,World Peace,2007-2008,8,2007,12,01,28.0492813142,SAC,HOME,HOU,8,TRUE,42.6833333333,9,20,.450,1,6,.167,7,9,.778,1,5,6,3,4,1,1,2,26,22.0,+13
artesro01,Metta,World Peace,2007-2008,9,2007,12,04,28.0574948665,SAC,HOME,UTA,10,TRUE,45.3333333333,8,17,.471,1,3,.333,6,8,.750,1,7,8,5,1,1,4,6,23,15.1,+9
artesro01,Metta,World Peace,2007-2008,10,2007,12,07,28.0657084189,SAC,HOME,LAC,-10,TRUE,41.1,8,22,.364,1,5,.200,4,6,.667,1,2,3,2,0,2,2,5,21,8.1,-10
artesro01,Metta,World Peace,2007-2008,11,2007,12,08,28.0684462697,SAC,AWAY,DEN,-4,TRUE,42.2166666667,5,18,.278,0,5,.000,0,0,None,1,1,2,11,5,0,3,2,10,9.3,+4
artesro01,Metta,World Peace,2007-2008,12,2007,12,10,28.0739219713,SAC,HOME,MIL,3,TRUE,39.4833333333,5,16,.313,0,3,.000,1,2,.500,3,4,7,5,1,4,3,2,11,8.2,-5
artesro01,Metta,World Peace,2007-2008,13,2007,12,12,28.0793976728,SAC,AWAY,BOS,-12,TRUE,41.1166666667,7,19,.368,0,5,.000,2,2,1.000,0,3,3,4,1,2,4,5,16,5.6,-8
artesro01,Metta,World Peace,2007-2008,14,2007,12,14,28.0848733744,SAC,AWAY,PHI,10,TRUE,40.2666666667,3,7,.429,1,3,.333,2,4,.500,1,7,8,4,3,0,4,5,9,7.1,+20
artesro01,Metta,World Peace,2007-2008,15,2007,12,15,28.0876112252,SAC,AWAY,WAS,-13,TRUE,31.8333333333,4,10,.400,1,2,.500,1,2,.500,0,3,3,1,0,0,4,3,10,0.6,-14
artesro01,Metta,World Peace,2007-2008,16,2007,12,18,28.0958247775,SAC,AWAY,NJN,5,TRUE,39.2666666667,6,15,.400,4,5,.800,4,4,1.000,1,3,4,3,1,2,3,0,20,15.0,-2
artesro01,Metta,World Peace,2007-2008,17,2007,12,19,28.0985626283,SAC,AWAY,MIL,13,TRUE,42.05,8,12,.667,2,4,.500,8,8,1.000,1,3,4,8,3,2,2,2,26,29.6,+13
artesro01,Metta,World Peace,2007-2008,18,2007,12,23,28.1095140315,SAC,HOME,DEN,-1,TRUE,44.25,10,16,.625,2,7,.286,2,5,.400,1,8,9,8,4,1,4,4,24,23.4,+6
artesro01,Metta,World Peace,2007-2008,19,2007,12,26,28.1177275838,SAC,HOME,BOS,-20,TRUE,41.2166666667,4,15,.267,0,5,.000,7,9,.778,2,4,6,1,2,0,2,2,15,7.8,-14
artesro01,Metta,World Peace,2007-2008,20,2008,01,16,28.1752224504,SAC,AWAY,TOR,-25,FALSE,29.3833333333,2,10,.200,0,3,.000,0,0,None,0,2,2,4,1,1,1,4,4,0.3,-13
artesro01,Metta,World Peace,2007-2008,21,2008,01,18,28.180698152,SAC,AWAY,DET,7,FALSE,29.0333333333,5,13,.385,3,8,.375,5,8,.625,0,2,2,3,2,0,1,3,18,12.2,+19
artesro01,Metta,World Peace,2007-2008,22,2008,01,19,28.1834360027,SAC,AWAY,IND,6,FALSE,35.2833333333,5,14,.357,3,7,.429,2,2,1.000,0,3,3,3,2,0,6,1,15,5.8,0
artesro01,Metta,World Peace,2007-2008,23,2008,01,22,28.1916495551,SAC,HOME,NJN,34,TRUE,34.2333333333,9,14,.643,2,2,1.000,7,10,.700,3,3,6,4,5,1,3,1,27,27.7,+22
artesro01,Metta,World Peace,2007-2008,24,2008,01,23,28.1943874059,SAC,AWAY,LAC,-26,TRUE,32.2166666667,4,12,.333,0,3,.000,0,0,None,2,2,4,3,1,0,2,2,8,3.5,-22
artesro01,Metta,World Peace,2007-2008,25,2008,01,25,28.1998631075,SAC,AWAY,UTA,-14,TRUE,32.9666666667,5,12,.417,0,2,.000,5,6,.833,6,2,8,3,1,0,1,2,15,14.3,-11
artesro01,Metta,World Peace,2007-2008,26,2008,01,27,28.205338809,SAC,AWAY,SEA,2,TRUE,31.1166666667,3,10,.300,0,2,.000,4,4,1.000,1,5,6,6,2,1,1,4,10,10.7,+9
artesro01,Metta,World Peace,2007-2008,27,2008,01,30,28.2135523614,SAC,HOME,CHA,14,TRUE,37.7166666667,8,16,.500,0,1,.000,5,8,.625,1,4,5,3,3,0,0,2,21,18.0,+14
artesro01,Metta,World Peace,2007-2008,28,2008,02,01,28.219028063,SAC,HOME,NOH,9,TRUE,39.95,11,22,.500,2,4,.500,0,0,None,2,3,5,3,2,1,2,0,24,18.1,+13
artesro01,Metta,World Peace,2007-2008,29,2008,02,02,28.2217659138,SAC,HOME,CHI,4,TRUE,38.45,10,20,.500,3,5,.600,5,6,.833,3,3,6,2,0,1,2,2,28,19.9,+10
artesro01,Metta,World Peace,2007-2008,30,2008,02,06,28.2327173169,SAC,HOME,SEA,-13,TRUE,40.0166666667,9,22,.409,1,3,.333,1,4,.250,1,2,3,4,3,0,4,2,20,9.3,-15
artesro01,Metta,World Peace,2007-2008,31,2008,02,08,28.2381930185,SAC,HOME,UTA,13,TRUE,33.2833333333,6,14,.429,1,3,.333,9,12,.750,3,5,8,2,1,0,3,4,22,14.8,+15
artesro01,Metta,World Peace,2007-2008,32,2008,02,09,28.2409308693,SAC,AWAY,GSW,-3,TRUE,40.7,10,21,.476,0,2,.000,3,6,.500,2,11,13,2,3,2,3,2,23,17.8,-2
artesro01,Metta,World Peace,2007-2008,33,2008,02,12,28.2491444216,SAC,AWAY,MEM,-13,TRUE,39.8666666667,6,16,.375,1,3,.333,5,5,1.000,1,4,5,7,3,0,4,5,18,13.0,+3
artesro01,Metta,World Peace,2007-2008,34,2008,02,13,28.2518822724,SAC,AWAY,HOU,-2,TRUE,42.4666666667,11,18,.611,2,2,1.000,6,10,.600,0,4,4,4,3,0,3,3,30,23.0,-3
artesro01,Metta,World Peace,2007-2008,35,2008,02,19,28.2683093771,SAC,AWAY,POR,11,TRUE,34.15,10,19,.526,1,2,.500,3,5,.600,4,1,5,5,3,0,2,2,24,20.7,+12
artesro01,Metta,World Peace,2007-2008,36,2008,02,20,28.2710472279,SAC,HOME,ATL,12,TRUE,39.35,9,12,.750,1,1,1.000,10,14,.714,3,4,7,3,3,1,3,2,29,27.9,+20
artesro01,Metta,World Peace,2007-2008,37,2008,02,22,28.2765229295,SAC,AWAY,CHA,1,TRUE,47.2666666667,8,21,.381,1,2,.500,3,4,.750,5,4,9,4,3,2,3,3,20,15.8,-3
artesro01,Metta,World Peace,2007-2008,38,2008,02,24,28.2819986311,SAC,AWAY,ORL,-19,TRUE,30.65,8,15,.533,2,4,.500,5,6,.833,2,4,6,0,1,0,3,3,23,14.7,-16
artesro01,Metta,World Peace,2007-2008,39,2008,02,26,28.2874743326,SAC,AWAY,MIA,-21,TRUE,32.8,3,14,.214,0,5,.000,8,8,1.000,1,2,3,2,0,0,3,3,14,3.9,-9
artesro01,Metta,World Peace,2007-2008,40,2008,02,27,28.2902121834,SAC,AWAY,ATL,-6,TRUE,37.45,8,14,.571,1,2,.500,6,11,.545,3,4,7,4,1,0,2,1,23,19.1,0
artesro01,Metta,World Peace,2007-2008,41,2008,02,29,28.295687885,SAC,AWAY,DAL,-9,TRUE,41.1166666667,10,23,.435,0,2,.000,2,2,1.000,2,5,7,2,2,2,3,4,22,13.0,+8
artesro01,Metta,World Peace,2007-2008,42,2008,03,02,28.3011635866,SAC,HOME,MIA,11,TRUE,38.8833333333,12,22,.545,4,6,.667,4,4,1.000,1,2,3,2,1,0,2,1,32,22.7,+12
artesro01,Metta,World Peace,2007-2008,43,2008,03,04,28.3066392882,SAC,HOME,LAL,-12,TRUE,40.0833333333,10,23,.435,0,4,.000,3,3,1.000,1,4,5,2,1,2,1,5,23,13.6,-14
artesro01,Metta,World Peace,2007-2008,44,2008,03,09,28.3203285421,SAC,AWAY,LAL,1,TRUE,26.6833333333,6,14,.429,0,2,.000,5,6,.833,1,3,4,2,4,1,3,4,17,12.3,-5
