PID,FIRST,LAST,SEASON,GAME,YEAR,MONTH,DAY,AGE,TEAM,HOME/AWAY,OPP,RESULT,GS,MP,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-
rossqu01,Quinton,Ross,2008-2009,51,2009,02,28,27.8323066393,MEM,HOME,OKC,-7,FALSE,18.7333333333,1,4,.250,1,2,.500,0,0,None,0,2,2,0,1,1,0,2,3,2.1,-9
rossqu01,Quinton,Ross,2008-2009,52,2009,03,03,27.8405201916,MEM,AWAY,LAL,-10,FALSE,13.9666666667,3,7,.429,1,1,1.000,2,2,1.000,1,1,2,0,0,0,3,0,9,3.3,+1
rossqu01,Quinton,Ross,2008-2009,53,2009,03,04,27.8432580424,MEM,AWAY,LAC,23,FALSE,20.5333333333,3,6,.500,1,2,.500,0,0,None,1,0,1,0,1,1,1,0,7,5.4,+3
rossqu01,Quinton,Ross,2008-2009,54,2009,03,07,27.8514715948,MEM,HOME,PHI,-5,FALSE,24.9333333333,5,8,.625,1,3,.333,0,0,None,0,0,0,1,1,1,0,1,11,9.4,0
rossqu01,Quinton,Ross,2008-2009,55,2009,03,08,27.8542094456,MEM,AWAY,HOU,-10,FALSE,18.3166666667,0,2,.000,0,0,None,0,0,None,1,3,4,0,1,0,1,1,0,-0.2,+3
rossqu01,Quinton,Ross,2008-2009,56,2009,03,11,27.8624229979,MEM,AWAY,MIN,-25,FALSE,12.3666666667,0,2,.000,0,1,.000,0,0,None,0,0,0,0,2,0,0,2,0,-0.2,-21
rossqu01,Quinton,Ross,2008-2009,57,2009,03,13,27.8678986995,MEM,AWAY,BOS,-10,FALSE,14.85,1,3,.333,1,3,.333,0,0,None,0,0,0,1,0,0,1,0,3,1.0,-3
rossqu01,Quinton,Ross,2008-2009,58,2009,03,15,27.8733744011,MEM,AWAY,DET,5,FALSE,18.55,2,5,.400,1,1,1.000,2,2,1.000,0,3,3,2,1,0,1,1,7,6.2,+3
rossqu01,Quinton,Ross,2008-2009,59,2009,03,16,27.8761122519,MEM,HOME,POR,-11,FALSE,27.35,1,7,.143,1,2,.500,2,2,1.000,2,0,2,3,1,0,0,2,5,4.2,0
rossqu01,Quinton,Ross,2008-2009,60,2009,03,18,27.8815879535,MEM,HOME,DEN,-2,FALSE,17.6166666667,3,5,.600,1,1,1.000,0,0,None,0,1,1,0,0,1,0,4,7,4.1,-5
rossqu01,Quinton,Ross,2008-2009,61,2009,03,20,27.887063655,MEM,AWAY,NOH,-12,FALSE,9.98333333333,1,3,.333,0,0,None,0,0,None,0,1,1,0,0,0,0,0,2,0.6,+8
rossqu01,Quinton,Ross,2008-2009,62,2009,03,21,27.8898015058,MEM,HOME,BOS,-18,FALSE,10.9333333333,0,1,.000,0,0,None,0,0,None,0,1,1,0,0,0,0,1,0,-0.8,+2
rossqu01,Quinton,Ross,2008-2009,63,2009,03,23,27.8952772074,MEM,AWAY,MIA,-12,FALSE,7.76666666667,0,0,None,0,0,None,0,0,None,1,1,2,1,0,0,1,3,0,-0.5,+1
rossqu01,Quinton,Ross,2008-2009,64,2009,03,27,27.9062286105,MEM,AWAY,SAC,18,FALSE,21.5,3,7,.429,2,2,1.000,0,0,None,0,1,1,1,0,0,1,3,8,3.1,+21
rossqu01,Quinton,Ross,2008-2009,65,2009,03,28,27.9089664613,MEM,AWAY,POR,-20,FALSE,17.75,1,3,.333,0,1,.000,0,0,None,0,0,0,0,1,0,0,1,2,0.9,-4
rossqu01,Quinton,Ross,2008-2009,66,2009,03,30,27.9144421629,MEM,AWAY,GSW,5,FALSE,18.2833333333,0,2,.000,0,2,.000,2,2,1.000,1,1,2,0,0,2,1,1,2,1.6,+5
rossqu01,Quinton,Ross,2008-2009,67,2009,04,01,27.9199178645,MEM,HOME,WAS,5,FALSE,13.45,2,4,.500,0,2,.000,0,0,None,1,2,3,0,0,0,0,2,4,2.5,-8
rossqu01,Quinton,Ross,2008-2009,68,2009,04,03,27.9253935661,MEM,HOME,DAL,5,FALSE,3.68333333333,0,0,None,0,0,None,0,0,None,0,0,0,0,0,0,0,0,0,0.0,-2
roybr01,Brandon,Roy,2008-2009,1,2008,10,28,24.2655715264,POR,AWAY,LAL,-20,TRUE,37.75,5,15,.333,2,4,.500,2,2,1.000,1,2,3,5,3,0,2,0,14,11.3,-10
roybr01,Brandon,Roy,2008-2009,2,2008,10,31,24.2737850787,POR,HOME,SAS,1,TRUE,34.8666666667,10,18,.556,1,3,.333,5,7,.714,1,4,5,7,3,0,1,2,26,24.6,+2
roybr01,Brandon,Roy,2008-2009,3,2008,11,01,24.2765229295,POR,AWAY,PHO,-11,TRUE,36.8833333333,7,18,.389,2,6,.333,4,4,1.000,0,1,1,4,0,2,3,4,20,10.1,-23
roybr01,Brandon,Roy,2008-2009,4,2008,11,05,24.2874743326,POR,AWAY,UTA,-7,TRUE,35.95,6,16,.375,0,2,.000,6,6,1.000,2,1,3,6,1,0,3,3,18,11.9,-4
roybr01,Brandon,Roy,2008-2009,5,2008,11,06,24.2902121834,POR,HOME,HOU,2,TRUE,40.1166666667,6,18,.333,1,3,.333,4,4,1.000,3,4,7,5,1,0,5,4,17,8.0,+2
roybr01,Brandon,Roy,2008-2009,6,2008,11,08,24.295687885,POR,HOME,MIN,4,TRUE,35.4666666667,7,15,.467,1,2,.500,9,12,.750,1,4,5,9,0,0,3,2,24,19.5,+3
roybr01,Brandon,Roy,2008-2009,7,2008,11,10,24.3011635866,POR,AWAY,ORL,7,TRUE,38.6,10,22,.455,0,1,.000,7,8,.875,1,2,3,4,0,0,1,0,27,18.3,+5
roybr01,Brandon,Roy,2008-2009,8,2008,11,12,24.3066392882,POR,AWAY,MIA,8,TRUE,35.9833333333,6,13,.462,0,0,None,10,13,.769,2,3,5,2,0,0,3,0,22,14.8,+7
roybr01,Brandon,Roy,2008-2009,9,2008,11,14,24.3121149897,POR,AWAY,NOH,-5,TRUE,42.0,7,17,.412,2,5,.400,5,6,.833,1,2,3,6,2,0,1,1,21,17.6,+5
roybr01,Brandon,Roy,2008-2009,10,2008,11,15,24.3148528405,POR,AWAY,MIN,5,TRUE,40.45,9,18,.500,0,0,None,6,7,.857,2,1,3,6,0,0,0,2,24,19.7,+11
roybr01,Brandon,Roy,2008-2009,11,2008,11,18,24.3230663929,POR,AWAY,GSW,-5,TRUE,39.65,7,14,.500,3,3,1.000,5,8,.625,1,3,4,9,4,0,3,3,22,21.5,+7
roybr01,Brandon,Roy,2008-2009,12,2008,11,19,24.3258042437,POR,HOME,CHI,42,TRUE,28.2166666667,7,13,.538,0,1,.000,6,6,1.000,2,3,5,2,2,0,1,0,20,18.4,+26
roybr01,Brandon,Roy,2008-2009,13,2008,11,21,24.3312799452,POR,AWAY,SAC,21,TRUE,26.7666666667,6,8,.750,0,1,.000,4,4,1.000,1,2,3,3,1,0,3,1,16,13.8,+20
roybr01,Brandon,Roy,2008-2009,14,2008,11,22,24.334017796,POR,AWAY,PHO,-10,TRUE,41.9833333333,10,23,.435,2,7,.286,4,4,1.000,0,4,4,4,1,0,1,2,26,17.1,-5
roybr01,Brandon,Roy,2008-2009,15,2008,11,24,24.3394934976,POR,HOME,SAC,1,TRUE,36.4833333333,10,19,.526,3,3,1.000,5,5,1.000,2,2,4,3,0,0,3,0,28,19.8,-3
roybr01,Brandon,Roy,2008-2009,16,2008,11,26,24.3449691992,POR,HOME,MIA,38,TRUE,29.55,2,11,.182,0,4,.000,4,6,.667,4,3,7,6,0,0,1,0,8,7.2,+14
roybr01,Brandon,Roy,2008-2009,17,2008,11,28,24.3504449008,POR,HOME,NOH,15,TRUE,37.7,11,16,.688,1,3,.333,2,2,1.000,1,5,6,10,0,1,2,1,25,25.7,+11
roybr01,Brandon,Roy,2008-2009,18,2008,11,30,24.3559206023,POR,AWAY,DET,11,TRUE,32.9666666667,7,13,.538,1,2,.500,4,5,.800,2,2,4,5,0,0,0,3,19,16.6,+19
roybr01,Brandon,Roy,2008-2009,19,2008,12,02,24.3613963039,POR,AWAY,NYK,7,TRUE,37.9,9,19,.474,0,2,.000,5,6,.833,1,5,6,5,3,0,6,3,23,14.4,-6
roybr01,Brandon,Roy,2008-2009,20,2008,12,03,24.3641341547,POR,AWAY,WAS,6,TRUE,34.3333333333,9,19,.474,0,1,.000,4,6,.667,4,4,8,4,0,0,4,3,22,13.1,+12
roybr01,Brandon,Roy,2008-2009,21,2008,12,05,24.3696098563,POR,AWAY,BOS,-15,TRUE,27.8833333333,3,11,.273,0,1,.000,6,8,.750,1,1,2,3,2,0,0,3,12,8.6,-18
roybr01,Brandon,Roy,2008-2009,22,2008,12,07,24.3750855578,POR,AWAY,TOR,1,TRUE,41.1,6,16,.375,0,3,.000,3,3,1.000,0,5,5,7,0,0,2,1,15,10.2,0
roybr01,Brandon,Roy,2008-2009,23,2008,12,09,24.3805612594,POR,HOME,ORL,-1,TRUE,37.9,10,20,.500,1,4,.250,9,14,.643,1,8,9,5,0,2,1,0,30,25.0,-9
roybr01,Brandon,Roy,2008-2009,24,2008,12,11,24.386036961,POR,AWAY,UTA,-9,TRUE,42.8333333333,12,22,.545,2,6,.333,7,8,.875,2,6,8,0,0,1,2,3,33,22.7,-4
roybr01,Brandon,Roy,2008-2009,25,2008,12,12,24.3887748118,POR,HOME,LAC,-8,TRUE,52.8333333333,15,30,.500,1,3,.333,7,7,1.000,2,2,4,9,0,2,1,1,38,31.3,+1
roybr01,Brandon,Roy,2008-2009,26,2008,12,16,24.3997262149,POR,HOME,SAC,32,TRUE,30.8333333333,7,12,.583,0,0,None,15,15,1.000,0,2,2,5,4,1,2,2,29,29.4,+26
roybr01,Brandon,Roy,2008-2009,27,2008,12,18,24.4052019165,POR,HOME,PHO,5,TRUE,43.8166666667,14,27,.519,5,7,.714,19,21,.905,1,4,5,6,0,1,0,1,52,44.3,+12
roybr01,Brandon,Roy,2008-2009,28,2008,12,22,24.4161533196,POR,AWAY,DEN,-8,TRUE,32.3833333333,3,11,.273,0,1,.000,2,2,1.000,1,5,6,5,3,0,3,5,8,5.2,-2
roybr01,Brandon,Roy,2008-2009,29,2008,12,23,24.4188911704,POR,HOME,DEN,9,TRUE,37.1333333333,6,13,.462,1,2,.500,6,7,.857,1,2,3,6,1,1,2,1,19,16.7,+3
roybr01,Brandon,Roy,2008-2009,30,2008,12,25,24.424366872,POR,HOME,DAL,-8,TRUE,42.4166666667,8,20,.400,0,1,.000,6,9,.667,2,3,5,3,1,0,1,1,22,14.0,-3
roybr01,Brandon,Roy,2008-2009,31,2008,12,27,24.4298425736,POR,HOME,TOR,13,TRUE,38.4833333333,14,19,.737,2,4,.500,2,2,1.000,0,1,1,9,0,1,2,1,32,29.2,+18
roybr01,Brandon,Roy,2008-2009,32,2009,01,10,24.4681724846,POR,HOME,GSW,13,TRUE,30.7333333333,8,15,.533,0,1,.000,3,5,.600,1,5,6,5,2,0,1,1,19,17.2,+20
roybr01,Brandon,Roy,2008-2009,33,2009,01,12,24.4736481862,POR,AWAY,CHI,14,TRUE,35.3333333333,3,13,.231,1,1,1.000,4,4,1.000,2,6,8,3,0,0,3,2,11,4.6,+12
roybr01,Brandon,Roy,2008-2009,34,2009,01,14,24.4791238877,POR,AWAY,PHI,-21,TRUE,36.1333333333,10,17,.588,0,1,.000,7,8,.875,2,3,5,6,1,0,4,1,27,21.8,-9
roybr01,Brandon,Roy,2008-2009,35,2009,01,15,24.4818617385,POR,AWAY,NJN,6,TRUE,39.65,8,16,.500,0,2,.000,13,16,.813,2,6,8,5,2,0,0,1,29,28.1,-1
roybr01,Brandon,Roy,2008-2009,36,2009,01,17,24.4873374401,POR,AWAY,CHA,-5,TRUE,45.2,7,18,.389,0,2,.000,3,10,.300,1,5,6,6,2,1,1,6,17,10.1,+1
roybr01,Brandon,Roy,2008-2009,37,2009,01,19,24.4928131417,POR,HOME,MIL,17,TRUE,35.7333333333,4,13,.308,0,2,.000,1,2,.500,2,4,6,7,0,0,2,1,9,6.2,+30
roybr01,Brandon,Roy,2008-2009,38,2009,01,21,24.4982888433,POR,HOME,CLE,-6,TRUE,37.5166666667,8,23,.348,1,4,.250,6,7,.857,1,1,2,3,0,1,1,2,23,11.7,-14
roybr01,Brandon,Roy,2008-2009,39,2009,01,24,24.5065023956,POR,HOME,WAS,13,TRUE,39.0666666667,7,18,.389,2,3,.667,6,8,.750,2,3,5,7,10,2,1,5,22,27.0,+23
roybr01,Brandon,Roy,2008-2009,40,2009,01,26,24.5119780972,POR,AWAY,LAC,25,TRUE,33.6666666667,11,15,.733,2,2,1.000,9,10,.900,2,2,4,2,1,0,1,0,33,29.9,+7
roybr01,Brandon,Roy,2008-2009,41,2009,01,28,24.5174537988,POR,HOME,CHA,14,TRUE,35.3,8,15,.533,0,1,.000,1,1,1.000,0,2,2,3,0,0,1,1,17,11.0,+2
roybr01,Brandon,Roy,2008-2009,42,2009,01,31,24.5256673511,POR,HOME,UTA,14,TRUE,35.4,11,19,.579,2,4,.500,6,8,.750,2,1,3,5,0,0,1,1,30,24.1,+15
roybr01,Brandon,Roy,2008-2009,43,2009,02,02,24.5311430527,POR,AWAY,NOH,8,TRUE,39.3166666667,2,10,.200,0,1,.000,2,2,1.000,2,2,4,5,1,0,3,2,6,2.5,+6
roybr01,Brandon,Roy,2008-2009,44,2009,02,04,24.5366187543,POR,AWAY,DAL,-5,TRUE,39.95,10,20,.500,4,5,.800,2,2,1.000,0,7,7,2,0,0,5,1,26,14.1,-5
roybr01,Brandon,Roy,2008-2009,45,2009,02,06,24.5420944559,POR,AWAY,OKC,-9,TRUE,45.0,12,27,.444,3,4,.750,5,6,.833,5,4,9,6,0,0,3,1,32,23.0,-5
roybr01,Brandon,Roy,2008-2009,46,2009,02,08,24.5475701574,POR,HOME,NYK,1,TRUE,39.9666666667,9,16,.563,1,4,.250,0,0,None,0,4,4,8,1,0,1,1,19,17.8,+14
roybr01,Brandon,Roy,2008-2009,47,2009,02,11,24.5557837098,POR,HOME,OKC,14,TRUE,37.8833333333,8,18,.444,1,3,.333,5,6,.833,0,6,6,5,0,0,1,2,22,15.7,+6
roybr01,Brandon,Roy,2008-2009,48,2009,02,12,24.5585215606,POR,AWAY,GSW,-7,TRUE,42.1666666667,14,21,.667,3,5,.600,6,8,.750,2,0,2,2,2,0,3,4,37,27.3,-7
roybr01,Brandon,Roy,2008-2009,49,2009,02,18,24.5749486653,POR,HOME,MEM,4,TRUE,37.1166666667,9,15,.600,1,1,1.000,5,5,1.000,2,3,5,9,1,0,4,2,24,21.9,0
roybr01,Brandon,Roy,2008-2009,50,2009,02,20,24.5804243669,POR,HOME,ATL,10,TRUE,39.5833333333,12,22,.545,2,3,.667,1,2,.500,2,5,7,5,2,0,0,1,27,24.0,+8
roybr01,Brandon,Roy,2008-2009,51,2009,02,22,24.5859000684,POR,HOME,LAC,29,TRUE,32.6833333333,7,11,.636,1,2,.500,5,6,.833,2,6,8,9,0,0,1,2,20,22.4,+15
roybr01,Brandon,Roy,2008-2009,52,2009,02,24,24.59137577,POR,AWAY,HOU,-4,TRUE,40.7833333333,10,23,.435,0,4,.000,4,4,1.000,2,3,5,5,0,0,3,3,24,13.5,+7
roybr01,Brandon,Roy,2008-2009,53,2009,02,25,24.5941136208,POR,AWAY,SAS,-15,TRUE,39.3166666667,5,18,.278,0,2,.000,4,4,1.000,2,3,5,3,1,0,1,0,14,7.8,-18
roybr01,Brandon,Roy,2008-2009,54,2009,02,27,24.5995893224,POR,AWAY,MIN,20,TRUE,30.5333333333,7,12,.583,1,1,1.000,4,5,.800,0,2,2,5,1,0,2,1,19,15.7,+22
roybr01,Brandon,Roy,2008-2009,55,2009,03,01,24.605065024,POR,HOME,SAS,18,TRUE,27.4833333333,11,17,.647,2,4,.500,2,2,1.000,0,1,1,2,1,0,0,1,26,20.8,+17
roybr01,Brandon,Roy,2008-2009,56,2009,03,04,24.6132785763,POR,HOME,IND,2,TRUE,42.2,10,19,.526,0,2,.000,8,8,1.000,1,5,6,3,2,0,4,1,28,20.6,+7
roybr01,Brandon,Roy,2008-2009,57,2009,03,05,24.6160164271,POR,AWAY,DEN,-16,TRUE,40.45,9,16,.563,0,2,.000,4,9,.444,0,1,1,4,1,0,1,1,22,15.1,-7
roybr01,Brandon,Roy,2008-2009,58,2009,03,07,24.6214921287,POR,HOME,MIN,2,TRUE,37.8833333333,13,19,.684,2,2,1.000,3,4,.750,2,2,4,6,1,0,2,1,31,27.3,+4
roybr01,Brandon,Roy,2008-2009,59,2009,03,09,24.6269678303,POR,HOME,LAL,17,TRUE,37.8666666667,8,18,.444,1,4,.250,10,11,.909,0,6,6,5,1,0,1,1,27,22.1,+30
roybr01,Brandon,Roy,2008-2009,60,2009,03,11,24.6324435318,POR,HOME,DAL,-4,TRUE,42.7166666667,7,20,.350,1,4,.250,7,8,.875,1,2,3,6,1,0,4,2,22,12.1,-2
roybr01,Brandon,Roy,2008-2009,61,2009,03,13,24.6379192334,POR,HOME,NJN,9,TRUE,44.6,8,21,.381,0,2,.000,15,17,.882,1,1,2,3,2,0,0,1,31,23.4,+13
roybr01,Brandon,Roy,2008-2009,62,2009,03,15,24.643394935,POR,AWAY,ATL,-18,TRUE,39.4333333333,11,19,.579,1,2,.500,6,6,1.000,1,3,4,5,0,0,1,0,29,24.2,-13
roybr01,Brandon,Roy,2008-2009,63,2009,03,16,24.6461327858,POR,AWAY,MEM,11,TRUE,39.0,8,19,.421,2,4,.500,2,3,.667,3,3,6,9,0,0,3,3,20,14.6,+8
roybr01,Brandon,Roy,2008-2009,64,2009,03,18,24.6516084873,POR,AWAY,IND,10,TRUE,34.3166666667,8,20,.400,2,4,.500,2,3,.667,1,5,6,6,2,1,1,2,20,16.1,+25
roybr01,Brandon,Roy,2008-2009,65,2009,03,19,24.6543463381,POR,AWAY,CLE,-5,TRUE,46.7833333333,6,16,.375,1,4,.250,11,11,1.000,0,7,7,7,0,0,2,2,24,19.4,+1
roybr01,Brandon,Roy,2008-2009,66,2009,03,21,24.6598220397,POR,AWAY,MIL,12,TRUE,40.9166666667,11,19,.579,1,3,.333,7,9,.778,2,6,8,7,2,1,1,2,30,29.3,+17
roybr01,Brandon,Roy,2008-2009,67,2009,03,23,24.6652977413,POR,HOME,PHI,-6,TRUE,46.35,5,18,.278,1,6,.167,1,1,1.000,1,5,6,3,2,0,3,0,12,4.7,+3
roybr01,Brandon,Roy,2008-2009,68,2009,03,26,24.6735112936,POR,HOME,PHO,20,TRUE,34.3166666667,11,19,.579,2,4,.500,2,2,1.000,0,9,9,6,3,1,2,2,26,24.9,+24
roybr01,Brandon,Roy,2008-2009,69,2009,03,28,24.6789869952,POR,HOME,MEM,20,TRUE,32.3666666667,7,13,.538,1,4,.250,6,8,.750,4,4,8,4,2,0,3,1,21,19.3,+22
roybr01,Brandon,Roy,2008-2009,70,2009,03,31,24.6872005476,POR,HOME,UTA,21,TRUE,38.35,10,14,.714,2,3,.667,3,5,.600,1,5,6,11,2,1,2,3,25,27.8,+27
roybr01,Brandon,Roy,2008-2009,71,2009,04,03,24.6954140999,POR,AWAY,OKC,35,TRUE,26.55,5,12,.417,1,1,1.000,4,6,.667,0,6,6,2,0,0,0,1,15,10.6,+30
roybr01,Brandon,Roy,2008-2009,72,2009,04,05,24.7008898015,POR,AWAY,HOU,-14,TRUE,33.8,8,20,.400,2,5,.400,4,4,1.000,2,1,3,6,0,0,2,1,22,14.7,-5
roybr01,Brandon,Roy,2008-2009,73,2009,04,07,24.7063655031,POR,AWAY,MEM,3,TRUE,38.1833333333,7,16,.438,2,4,.500,8,11,.727,2,1,3,4,3,0,3,0,24,18.9,-4
roybr01,Brandon,Roy,2008-2009,74,2009,04,08,24.7091033539,POR,AWAY,SAS,12,TRUE,38.3166666667,9,19,.474,0,3,.000,8,8,1.000,0,3,3,6,0,1,6,2,26,15.3,+17
roybr01,Brandon,Roy,2008-2009,75,2009,04,10,24.7145790554,POR,HOME,LAL,8,TRUE,37.3166666667,8,18,.444,2,5,.400,6,6,1.000,2,2,4,8,1,1,2,1,24,21.5,+2
roybr01,Brandon,Roy,2008-2009,76,2009,04,11,24.7173169062,POR,AWAY,LAC,15,TRUE,39.6833333333,5,8,.625,0,1,.000,5,10,.500,0,3,3,4,2,0,3,3,15,10.9,+19
roybr01,Brandon,Roy,2008-2009,77,2009,04,13,24.7227926078,POR,HOME,OKC,30,TRUE,22.2833333333,7,10,.700,1,2,.500,5,5,1.000,0,2,2,1,0,0,0,1,20,16.7,+20
roybr01,Brandon,Roy,2008-2009,78,2009,04,15,24.7282683094,POR,HOME,DEN,28,TRUE,22.9666666667,2,7,.286,0,2,.000,2,2,1.000,1,4,5,3,1,0,1,1,6,5.5,+3
ruffimi01,Michael,Ruffin,2008-2009,1,2009,02,20,32.0821355236,POR,HOME,ATL,10,FALSE,0.283333333333,0,0,None,0,0,None,0,0,None,0,0,0,0,0,0,0,0,0,0.0,-2
ruffimi01,Michael,Ruffin,2008-2009,2,2009,02,22,32.0876112252,POR,HOME,LAC,29,FALSE,3.4,0,1,.000,0,0,None,0,0,None,1,2,3,0,0,0,1,0,0,-0.4,+2
ruffimi01,Michael,Ruffin,2008-2009,3,2009,02,27,32.1013004791,POR,AWAY,MIN,20,FALSE,2.8,0,0,None,0,0,None,0,0,None,0,0,0,0,0,0,0,1,0,-0.4,-1
ruffimi01,Michael,Ruffin,2008-2009,4,2009,03,05,32.1177275838,POR,AWAY,DEN,-16,FALSE,2.63333333333,0,2,.000,0,0,None,0,0,None,1,0,1,0,0,0,0,1,0,-1.1,-1
ruffimi01,Michael,Ruffin,2008-2009,5,2009,03,15,32.1451060917,POR,AWAY,ATL,-18,FALSE,2.93333333333,0,0,None,0,0,None,2,2,1.000,0,0,0,0,0,0,0,0,2,2.0,0
ruffimi01,Michael,Ruffin,2008-2009,6,2009,03,26,32.1752224504,POR,HOME,PHO,20,FALSE,2.55,0,1,.000,0,0,None,0,0,None,1,0,1,0,1,0,0,1,0,0.6,-4
ruffimi01,Michael,Ruffin,2008-2009,7,2009,03,28,32.180698152,POR,HOME,MEM,20,FALSE,2.98333333333,0,0,None,0,0,None,0,0,None,0,0,0,0,1,0,0,1,0,0.6,0
ruffimi01,Michael,Ruffin,2008-2009,8,2009,03,31,32.1889117043,POR,HOME,UTA,21,FALSE,2.65,0,0,None,0,0,None,0,0,None,0,1,1,0,0,0,1,1,0,-1.1,-4
ruffimi01,Michael,Ruffin,2008-2009,9,2009,04,03,32.1971252567,POR,AWAY,OKC,35,FALSE,3.23333333333,0,0,None,0,0,None,0,0,None,1,1,2,0,1,0,0,0,0,2.0,+6
ruffimi01,Michael,Ruffin,2008-2009,10,2009,04,13,32.2245037645,POR,HOME,OKC,30,FALSE,6.36666666667,2,2,1.000,0,0,None,0,0,None,1,1,2,0,0,1,0,2,4,4.3,-5
ruffimi01,Michael,Ruffin,2008-2009,11,2009,04,15,32.2299794661,POR,HOME,DEN,28,FALSE,5.43333333333,0,1,.000,0,0,None,0,0,None,1,0,1,0,0,0,0,0,0,0.0,-1
rushbr01,Brandon,Rush,2008-2009,1,2008,10,29,23.3121149897,IND,AWAY,DET,-6,FALSE,24.3166666667,3,5,.600,0,1,.000,1,1,1.000,0,2,2,1,1,0,3,2,7,3.2,-3
rushbr01,Brandon,Rush,2008-2009,2,2008,11,01,23.3203285421,IND,HOME,BOS,16,FALSE,17.75,1,9,.111,0,3,.000,1,2,.500,2,2,4,0,0,1,1,2,3,-2.4,-2
rushbr01,Brandon,Rush,2008-2009,3,2008,11,05,23.3312799452,IND,HOME,PHO,-10,FALSE,19.7333333333,4,7,.571,1,1,1.000,0,0,None,1,1,2,0,0,1,2,2,9,4.6,-19
rushbr01,Brandon,Rush,2008-2009,4,2008,11,07,23.3367556468,IND,AWAY,CLE,-4,FALSE,21.6333333333,3,9,.333,1,2,.500,0,0,None,1,0,1,0,2,1,2,2,7,2.5,-19
rushbr01,Brandon,Rush,2008-2009,5,2008,11,08,23.3394934976,IND,HOME,NJN,18,FALSE,17.5333333333,2,4,.500,1,3,.333,0,0,None,0,1,1,2,0,0,1,1,5,3.3,0
rushbr01,Brandon,Rush,2008-2009,6,2008,11,10,23.3449691992,IND,HOME,OKC,8,FALSE,17.9666666667,1,6,.167,0,2,.000,2,2,1.000,1,1,2,1,1,0,0,1,4,2.5,-2
rushbr01,Brandon,Rush,2008-2009,7,2008,11,12,23.3504449008,IND,AWAY,NJN,11,TRUE,23.1166666667,3,8,.375,2,5,.400,0,0,None,0,4,4,0,2,1,0,3,8,6.3,+13
rushbr01,Brandon,Rush,2008-2009,8,2008,11,14,23.3559206023,IND,HOME,PHI,-2,FALSE,16.8,1,5,.200,0,3,.000,3,4,.750,0,2,2,0,0,2,1,0,5,2.5,-6
rushbr01,Brandon,Rush,2008-2009,9,2008,11,15,23.3586584531,IND,AWAY,CHI,-13,FALSE,22.0833333333,2,7,.286,0,0,None,0,0,None,2,4,6,3,0,0,2,4,4,1.0,-6
rushbr01,Brandon,Rush,2008-2009,10,2008,11,18,23.3668720055,IND,HOME,ATL,17,FALSE,16.2833333333,2,5,.400,1,1,1.000,4,4,1.000,0,0,0,0,0,1,2,1,9,4.6,-7
rushbr01,Brandon,Rush,2008-2009,11,2008,11,21,23.3750855578,IND,HOME,ORL,-2,FALSE,23.0166666667,2,6,.333,1,1,1.000,0,0,None,4,1,5,0,1,1,0,1,5,6.0,+4
rushbr01,Brandon,Rush,2008-2009,12,2008,11,22,23.3778234086,IND,AWAY,MIA,-9,FALSE,22.0833333333,4,6,.667,2,2,1.000,0,0,None,1,0,1,0,0,0,2,2,10,5.3,0
rushbr01,Brandon,Rush,2008-2009,13,2008,11,25,23.386036961,IND,AWAY,DAL,-3,FALSE,30.1333333333,8,12,.667,1,2,.500,1,2,.500,0,2,2,1,1,0,1,2,18,12.9,+8
rushbr01,Brandon,Rush,2008-2009,14,2008,11,26,23.3887748118,IND,AWAY,HOU,1,FALSE,36.4833333333,5,8,.625,1,2,.500,0,0,None,1,3,4,3,0,0,2,3,11,7.9,+15
rushbr01,Brandon,Rush,2008-2009,15,2008,11,28,23.3942505133,IND,HOME,CHA,-7,FALSE,24.3333333333,3,9,.333,1,3,.333,1,2,.500,0,3,3,0,1,1,3,4,8,0.5,-15
rushbr01,Brandon,Rush,2008-2009,16,2008,11,29,23.3969883641,IND,AWAY,ORL,-14,FALSE,32.3333333333,2,4,.500,0,1,.000,1,2,.500,0,4,4,4,0,0,2,1,5,4.2,-8
rushbr01,Brandon,Rush,2008-2009,17,2008,12,02,23.4052019165,IND,HOME,LAL,1,FALSE,15.7166666667,3,5,.600,1,3,.333,0,0,None,0,0,0,1,0,0,1,0,7,4.4,-16
rushbr01,Brandon,Rush,2008-2009,18,2008,12,03,23.4079397673,IND,AWAY,BOS,-18,FALSE,24.25,2,8,.250,1,2,.500,0,0,None,2,0,2,1,0,0,1,0,5,1.3,-24
rushbr01,Brandon,Rush,2008-2009,19,2008,12,05,23.4134154689,IND,AWAY,CLE,-24,FALSE,11.25,1,2,.500,1,1,1.000,0,0,None,0,1,1,0,0,0,0,0,3,2.3,+4
rushbr01,Brandon,Rush,2008-2009,20,2008,12,10,23.4271047228,IND,AWAY,TOR,-13,FALSE,13.4166666667,3,6,.500,0,2,.000,0,0,None,0,0,0,0,1,0,1,1,6,2.6,-5
rushbr01,Brandon,Rush,2008-2009,21,2008,12,12,23.4325804244,IND,AWAY,DET,-4,FALSE,9.93333333333,0,2,.000,0,2,.000,0,0,None,0,0,0,0,1,0,0,3,0,-1.6,-4
