PID,FIRST,LAST,SEASON,GAME,YEAR,MONTH,DAY,AGE,TEAM,HOME/AWAY,OPP,RESULT,GS,MP,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-
couside01,DeMarcus,Cousins,2015-2016,47,2016,01,30,25.4654346338,SAC,AWAY,MEM,-4,TRUE,30.65,3,17,.176,1,3,.333,10,14,.714,5,9,14,1,3,2,6,2,17,9.2,-3
couside01,DeMarcus,Cousins,2015-2016,49,2016,02,03,25.476386037,SAC,HOME,CHI,-5,TRUE,37.3,12,25,.480,0,3,.000,6,11,.545,3,8,11,4,3,2,6,2,30,20.2,+1
couside01,DeMarcus,Cousins,2015-2016,50,2016,02,05,25.4818617385,SAC,AWAY,BRK,-9,TRUE,39.7333333333,9,18,.500,4,4,1.000,2,3,.667,0,10,10,10,2,0,3,2,24,22.8,-3
couside01,DeMarcus,Cousins,2015-2016,51,2016,02,07,25.4873374401,SAC,AWAY,BOS,-9,TRUE,35.9833333333,11,25,.440,3,6,.500,6,8,.750,0,7,7,6,0,0,5,4,31,16.8,-14
couside01,DeMarcus,Cousins,2015-2016,52,2016,02,08,25.4900752909,SAC,AWAY,CLE,-20,TRUE,29.2,5,14,.357,0,1,.000,4,6,.667,0,8,8,3,0,1,2,4,14,7.0,-17
couside01,DeMarcus,Cousins,2015-2016,53,2016,02,10,25.4955509925,SAC,AWAY,PHI,4,TRUE,36.4333333333,8,18,.444,0,2,.000,12,17,.706,4,8,12,5,2,0,4,5,28,21.3,+11
couside01,DeMarcus,Cousins,2015-2016,54,2016,02,19,25.5201916496,SAC,HOME,DEN,6,TRUE,38.7166666667,12,20,.600,1,1,1.000,12,15,.800,1,19,20,2,1,4,6,4,37,30.6,+4
couside01,DeMarcus,Cousins,2015-2016,55,2016,02,23,25.5311430527,SAC,AWAY,DEN,4,TRUE,36.1,14,24,.583,2,2,1.000,9,12,.750,2,7,9,2,1,2,3,3,39,29.7,+11
couside01,DeMarcus,Cousins,2015-2016,56,2016,02,24,25.5338809035,SAC,HOME,SAS,-16,TRUE,38.8666666667,8,23,.348,2,4,.500,4,9,.444,2,8,10,2,1,0,3,3,22,9.1,-6
couside01,DeMarcus,Cousins,2015-2016,57,2016,02,26,25.5393566051,SAC,HOME,LAC,-10,TRUE,37.0,7,20,.350,2,5,.400,10,14,.714,5,10,15,9,2,2,7,3,26,21.2,-13
couside01,DeMarcus,Cousins,2015-2016,58,2016,02,29,25.5475701574,SAC,HOME,OKC,-15,TRUE,34.1166666667,14,33,.424,0,4,.000,7,11,.636,7,5,12,3,4,0,6,3,35,21.2,-10
couside01,DeMarcus,Cousins,2015-2016,59,2016,03,02,25.553045859,SAC,AWAY,MEM,-6,TRUE,33.5333333333,7,18,.389,1,3,.333,3,6,.500,8,8,16,6,3,2,7,5,18,14.6,-9
couside01,DeMarcus,Cousins,2015-2016,60,2016,03,03,25.5557837098,SAC,AWAY,DAL,3,TRUE,36.25,9,17,.529,0,2,.000,4,8,.500,2,11,13,5,1,2,4,3,22,17.5,-3
couside01,DeMarcus,Cousins,2015-2016,61,2016,03,05,25.5612594114,SAC,AWAY,SAS,-10,TRUE,36.1666666667,10,20,.500,1,3,.333,10,15,.667,3,6,9,3,1,0,4,5,31,20.0,-10
couside01,DeMarcus,Cousins,2015-2016,62,2016,03,07,25.5667351129,SAC,AWAY,NOP,-3,TRUE,41.1333333333,16,29,.552,0,3,.000,8,9,.889,2,14,16,4,4,1,5,4,40,32.2,+9
couside01,DeMarcus,Cousins,2015-2016,63,2016,03,09,25.5722108145,SAC,HOME,CLE,-9,TRUE,36.05,8,22,.364,1,6,.167,12,18,.667,2,9,11,2,2,0,4,5,29,15.9,-11
couside01,DeMarcus,Cousins,2015-2016,65,2016,03,13,25.5831622177,SAC,HOME,UTA,-9,TRUE,34.9166666667,10,23,.435,3,6,.500,8,11,.727,2,8,10,5,2,2,1,5,31,25.4,-9
couside01,DeMarcus,Cousins,2015-2016,66,2016,03,15,25.5886379192,SAC,AWAY,LAL,8,TRUE,36.1,4,10,.400,1,1,1.000,13,15,.867,0,8,8,3,3,4,3,2,22,22.3,+11
couside01,DeMarcus,Cousins,2015-2016,67,2016,03,16,25.59137577,SAC,HOME,NOP,-15,TRUE,34.0666666667,8,21,.381,0,2,.000,4,4,1.000,1,11,12,5,2,2,4,2,20,14.6,-17
couside01,DeMarcus,Cousins,2015-2016,68,2016,03,18,25.5968514716,SAC,AWAY,DET,-7,TRUE,34.7333333333,11,21,.524,0,3,.000,9,11,.818,2,8,10,3,2,1,2,5,31,24.5,-17
couside01,DeMarcus,Cousins,2015-2016,69,2016,03,20,25.6023271732,SAC,AWAY,NYK,8,TRUE,37.3166666667,11,23,.478,1,3,.333,1,2,.500,5,15,20,4,1,2,1,1,24,23.7,+14
couside01,DeMarcus,Cousins,2015-2016,70,2016,03,21,25.605065024,SAC,AWAY,CHI,-7,TRUE,35.3833333333,6,14,.429,0,1,.000,7,7,1.000,4,14,18,3,1,2,8,3,19,13.9,-11
couside01,DeMarcus,Cousins,2015-2016,72,2016,03,25,25.6160164271,SAC,HOME,PHO,22,TRUE,27.8,9,18,.500,1,3,.333,10,14,.714,2,9,11,1,0,1,1,3,29,21.7,+16
couside01,DeMarcus,Cousins,2015-2016,73,2016,03,27,25.6214921287,SAC,HOME,DAL,22,TRUE,28.0833333333,7,12,.583,0,1,.000,6,10,.600,2,10,12,5,2,0,3,2,20,18.9,+17
couside01,DeMarcus,Cousins,2015-2016,75,2016,03,30,25.629705681,SAC,HOME,WAS,9,TRUE,32.35,11,18,.611,1,1,1.000,6,9,.667,1,9,10,4,5,4,5,3,29,27.4,+2
couside01,DeMarcus,Cousins,2015-2016,78,2016,04,05,25.6461327858,SAC,HOME,POR,-8,TRUE,38.4333333333,11,21,.524,1,4,.250,7,11,.636,0,9,9,1,2,3,6,2,30,18.8,+4
couside01,DeMarcus,Cousins,2015-2016,80,2016,04,09,25.6570841889,SAC,HOME,OKC,2,TRUE,31.9,7,24,.292,0,3,.000,1,4,.250,3,4,7,3,2,1,2,6,15,3.5,-6
covinro01,Robert,Covington,2015-2016,3,2015,11,02,24.8843258042,PHI,HOME,CLE,-7,TRUE,22.45,1,9,.111,0,5,.000,2,2,1.000,0,2,2,0,2,1,2,3,4,-1.8,-25
covinro01,Robert,Covington,2015-2016,11,2015,11,16,24.9226557153,PHI,HOME,DAL,-6,FALSE,20.2333333333,2,8,.250,0,4,.000,3,4,.750,2,3,5,2,1,0,4,4,7,0.9,+9
covinro01,Robert,Covington,2015-2016,12,2015,11,18,24.9281314168,PHI,HOME,IND,-27,FALSE,22.9166666667,4,13,.308,0,5,.000,0,0,None,0,5,5,1,2,1,4,2,8,0.6,-19
covinro01,Robert,Covington,2015-2016,13,2015,11,20,24.9336071184,PHI,AWAY,CHO,-25,TRUE,23.2166666667,1,7,.143,0,4,.000,7,7,1.000,0,3,3,3,1,1,4,5,9,3.2,-10
covinro01,Robert,Covington,2015-2016,14,2015,11,21,24.9363449692,PHI,AWAY,MIA,-5,FALSE,32.0,6,11,.545,3,6,.500,6,7,.857,0,6,6,0,2,1,1,5,21,16.8,+9
covinro01,Robert,Covington,2015-2016,15,2015,11,23,24.9418206708,PHI,AWAY,MIN,-5,FALSE,35.4666666667,6,14,.429,3,9,.333,3,4,.750,1,5,6,1,3,0,4,3,18,10.9,+5
covinro01,Robert,Covington,2015-2016,16,2015,11,25,24.9472963723,PHI,AWAY,BOS,-4,TRUE,35.45,4,16,.250,2,8,.250,1,3,.333,3,11,14,0,6,2,4,5,11,7.4,-4
covinro01,Robert,Covington,2015-2016,17,2015,11,27,24.9527720739,PHI,AWAY,HOU,-2,TRUE,37.8,7,12,.583,6,9,.667,8,9,.889,1,6,7,5,8,1,4,4,28,31.1,+1
covinro01,Robert,Covington,2015-2016,18,2015,11,29,24.9582477755,PHI,AWAY,MEM,-8,TRUE,37.4166666667,5,9,.556,2,4,.500,0,0,None,1,6,7,4,7,1,8,5,12,10.7,-7
covinro01,Robert,Covington,2015-2016,19,2015,12,01,24.9637234771,PHI,HOME,LAL,12,TRUE,34.4666666667,8,16,.500,5,11,.455,2,4,.500,1,4,5,4,0,2,3,3,23,16.1,+18
covinro01,Robert,Covington,2015-2016,20,2015,12,02,24.9664613279,PHI,AWAY,NYK,-12,TRUE,27.35,3,8,.375,2,7,.286,2,2,1.000,0,4,4,3,1,0,3,4,10,5.3,-12
covinro01,Robert,Covington,2015-2016,21,2015,12,05,24.9746748802,PHI,HOME,DEN,-3,TRUE,30.0333333333,6,13,.462,5,12,.417,1,2,.500,1,9,10,2,2,1,3,5,18,13.4,-4
covinro01,Robert,Covington,2015-2016,22,2015,12,07,24.9801505818,PHI,HOME,SAS,-51,TRUE,30.85,5,8,.625,2,5,.400,1,2,.500,1,5,6,2,0,0,2,3,13,9.4,-22
covinro01,Robert,Covington,2015-2016,23,2015,12,10,24.9883641342,PHI,AWAY,BRK,-9,TRUE,26.8666666667,3,10,.300,0,6,.000,0,0,None,0,2,2,0,2,1,0,6,6,1.1,-3
covinro01,Robert,Covington,2015-2016,24,2015,12,11,24.9911019849,PHI,HOME,DET,-12,TRUE,33.7333333333,5,16,.313,3,9,.333,5,5,1.000,4,5,9,2,2,0,3,3,18,12.3,-4
covinro01,Robert,Covington,2015-2016,25,2015,12,13,24.9965776865,PHI,AWAY,TOR,-20,TRUE,31.8666666667,5,14,.357,5,12,.417,0,0,None,0,9,9,0,0,3,2,5,15,8.0,-2
covinro01,Robert,Covington,2015-2016,26,2015,12,14,25.0,PHI,AWAY,CHI,-19,TRUE,26.3333333333,6,16,.375,3,11,.273,0,0,None,2,4,6,1,0,2,2,0,15,8.9,-26
covinro01,Robert,Covington,2015-2016,27,2015,12,16,25.0054757016,PHI,AWAY,ATL,-21,TRUE,27.4,4,8,.500,1,2,.500,1,1,1.000,1,3,4,4,2,0,1,3,10,10.2,-25
covinro01,Robert,Covington,2015-2016,28,2015,12,18,25.0109514031,PHI,HOME,NYK,-10,TRUE,15.7,1,5,.200,1,4,.250,0,0,None,0,4,4,1,0,0,1,4,3,-0.8,-8
covinro01,Robert,Covington,2015-2016,29,2015,12,20,25.0164271047,PHI,AWAY,CLE,-22,TRUE,20.5,2,9,.222,1,6,.167,0,0,None,1,2,3,0,1,0,1,3,5,-0.4,-12
covinro01,Robert,Covington,2015-2016,30,2015,12,22,25.0219028063,PHI,HOME,MEM,-14,TRUE,22.9833333333,3,9,.333,0,4,.000,2,2,1.000,3,5,8,3,2,0,6,3,8,3.4,-11
covinro01,Robert,Covington,2015-2016,31,2015,12,23,25.0246406571,PHI,AWAY,MIL,-13,TRUE,24.8,3,8,.375,2,5,.400,1,2,.500,1,4,5,2,3,0,2,3,9,7.3,-8
covinro01,Robert,Covington,2015-2016,32,2015,12,26,25.0328542094,PHI,AWAY,PHO,7,TRUE,12.9,0,7,.000,0,3,.000,0,0,None,1,3,4,1,1,0,2,0,0,-3.6,-2
covinro01,Robert,Covington,2015-2016,33,2015,12,28,25.038329911,PHI,AWAY,UTA,-4,FALSE,26.2,3,9,.333,1,5,.200,1,1,1.000,1,4,5,0,0,0,2,3,8,1.6,+16
covinro01,Robert,Covington,2015-2016,34,2015,12,30,25.0438056126,PHI,AWAY,SAC,5,FALSE,25.4666666667,2,4,.500,2,3,.667,3,5,.600,0,5,5,1,0,0,0,4,9,6.8,-9
covinro01,Robert,Covington,2015-2016,35,2016,01,01,25.0492813142,PHI,AWAY,LAL,-9,FALSE,22.4833333333,3,6,.500,2,4,.500,2,2,1.000,0,6,6,1,2,1,0,3,10,11.0,-1
covinro01,Robert,Covington,2015-2016,36,2016,01,02,25.052019165,PHI,AWAY,LAC,-31,FALSE,17.1666666667,1,3,.333,0,1,.000,0,0,None,0,5,5,1,0,1,1,2,2,1.4,+1
covinro01,Robert,Covington,2015-2016,37,2016,01,04,25.0574948665,PHI,HOME,MIN,10,FALSE,6.5,0,1,.000,0,1,.000,0,1,.000,0,1,1,1,0,0,1,1,0,-1.5,0
covinro01,Robert,Covington,2015-2016,38,2016,01,07,25.0657084189,PHI,HOME,ATL,-28,FALSE,13.3,3,9,.333,2,5,.400,0,0,None,0,3,3,0,0,0,0,3,8,2.6,-13
covinro01,Robert,Covington,2015-2016,39,2016,01,09,25.0711841205,PHI,HOME,TOR,-13,FALSE,9.1,2,5,.400,2,3,.667,0,0,None,0,0,0,0,0,0,0,0,6,3.3,-6
covinro01,Robert,Covington,2015-2016,40,2016,01,10,25.0739219713,PHI,HOME,CLE,-10,FALSE,32.2666666667,3,7,.429,1,5,.200,0,0,None,0,8,8,4,0,1,4,4,7,3.6,+1
covinro01,Robert,Covington,2015-2016,41,2016,01,14,25.0848733744,PHI,HOME,CHI,-4,FALSE,29.6333333333,8,16,.500,6,10,.600,3,4,.750,4,2,6,1,2,0,0,6,25,20.3,-10
covinro01,Robert,Covington,2015-2016,42,2016,01,16,25.090349076,PHI,HOME,POR,25,FALSE,25.6166666667,5,12,.417,4,10,.400,2,2,1.000,0,4,4,3,1,0,2,4,16,10.3,+17
covinro01,Robert,Covington,2015-2016,43,2016,01,18,25.0958247775,PHI,AWAY,NYK,-6,TRUE,45.6666666667,3,9,.333,3,7,.429,2,3,.667,0,5,5,1,1,2,3,4,11,5.5,-8
covinro01,Robert,Covington,2015-2016,44,2016,01,20,25.1013004791,PHI,AWAY,ORL,9,TRUE,30.2666666667,2,8,.250,2,7,.286,2,2,1.000,0,11,11,1,3,0,4,3,8,5.0,-2
covinro01,Robert,Covington,2015-2016,45,2016,01,24,25.1122518823,PHI,HOME,BOS,-20,TRUE,34.4666666667,6,15,.400,6,13,.462,7,9,.778,1,7,8,1,1,0,4,4,25,15.0,-13
covinro01,Robert,Covington,2015-2016,46,2016,01,26,25.1177275838,PHI,HOME,PHO,10,TRUE,31.6166666667,7,15,.467,5,12,.417,0,0,None,1,4,5,1,0,0,2,4,19,10.3,+10
covinro01,Robert,Covington,2015-2016,47,2016,01,27,25.1204654346,PHI,AWAY,DET,-13,TRUE,35.5166666667,2,6,.333,1,3,.333,3,3,1.000,1,7,8,1,1,2,1,4,8,7.9,-18
covinro01,Robert,Covington,2015-2016,48,2016,01,30,25.128678987,PHI,HOME,GSW,-3,TRUE,35.8333333333,5,11,.455,2,7,.286,0,0,None,1,12,13,1,2,1,0,2,12,13.2,+8
covinro01,Robert,Covington,2015-2016,49,2016,02,03,25.1396303901,PHI,HOME,ATL,-38,TRUE,21.3833333333,3,9,.333,0,4,.000,0,1,.000,1,5,6,0,1,1,4,1,6,0.0,-15
covinro01,Robert,Covington,2015-2016,50,2016,02,05,25.1451060917,PHI,AWAY,WAS,-12,TRUE,18.55,0,5,.000,0,4,.000,0,0,None,1,3,4,0,0,1,1,1,0,-2.6,-19
covinro01,Robert,Covington,2015-2016,51,2016,02,06,25.1478439425,PHI,HOME,BRK,5,TRUE,26.1666666667,2,8,.250,2,6,.333,3,4,.750,2,6,8,1,2,0,0,5,9,7.7,+9
covinro01,Robert,Covington,2015-2016,52,2016,02,08,25.1533196441,PHI,HOME,LAC,-6,TRUE,34.0333333333,3,9,.333,0,6,.000,5,5,1.000,1,6,7,1,0,0,3,4,11,4.5,+1
covinro01,Robert,Covington,2015-2016,53,2016,02,10,25.1587953457,PHI,HOME,SAC,-4,TRUE,32.0666666667,9,16,.563,7,11,.636,4,6,.667,2,3,5,1,6,0,7,5,29,20.6,-5
covinro01,Robert,Covington,2015-2016,54,2016,02,19,25.1834360027,PHI,AWAY,NOP,-7,TRUE,24.8333333333,4,9,.444,3,7,.429,4,4,1.000,0,4,4,1,1,0,2,3,15,10.0,+12
covinro01,Robert,Covington,2015-2016,55,2016,02,21,25.1889117043,PHI,AWAY,DAL,-26,TRUE,25.05,5,9,.556,4,7,.571,0,0,None,0,5,5,0,1,0,0,3,14,11.0,-10
covinro01,Robert,Covington,2015-2016,56,2016,02,23,25.1943874059,PHI,HOME,ORL,-9,TRUE,27.4333333333,4,8,.500,2,5,.400,2,2,1.000,1,3,4,1,1,0,2,4,12,7.7,+3
covinro01,Robert,Covington,2015-2016,57,2016,02,24,25.1971252567,PHI,AWAY,DET,-20,TRUE,20.55,2,9,.222,2,9,.222,2,2,1.000,0,3,3,0,0,0,3,1,8,0.0,-16
covinro01,Robert,Covington,2015-2016,58,2016,02,26,25.2026009582,PHI,HOME,WAS,-9,TRUE,32.8,4,9,.444,3,7,.429,1,2,.500,3,9,12,0,3,3,2,5,12,12.8,+3
covinro01,Robert,Covington,2015-2016,59,2016,02,28,25.2080766598,PHI,AWAY,ORL,-14,TRUE,30.1666666667,3,8,.375,1,5,.200,7,8,.875,0,5,5,1,1,0,2,4,14,8.8,-4
covinro01,Robert,Covington,2015-2016,60,2016,02,29,25.2108145106,PHI,AWAY,WAS,-8,TRUE,31.8666666667,3,9,.333,1,7,.143,2,2,1.000,0,5,5,1,2,0,2,6,9,3.7,-17
covinro01,Robert,Covington,2015-2016,61,2016,03,02,25.2162902122,PHI,HOME,CHO,-20,TRUE,31.9666666667,6,13,.462,4,8,.500,1,2,.500,2,7,9,3,1,2,4,5,17,11.9,-13
covinro01,Robert,Covington,2015-2016,62,2016,03,04,25.2217659138,PHI,HOME,MIA,-10,TRUE,40.6,8,18,.444,4,11,.364,5,6,.833,2,3,5,3,2,1,2,3,25,19.1,-10
covinro01,Robert,Covington,2015-2016,63,2016,03,06,25.2272416153,PHI,AWAY,MIA,-5,TRUE,34.4833333333,3,10,.300,1,4,.250,2,3,.667,2,7,9,4,1,2,2,6,9,7.1,-23
covinro01,Robert,Covington,2015-2016,64,2016,03,09,25.2354551677,PHI,HOME,HOU,-14,TRUE,35.1666666667,4,10,.400,3,8,.375,6,8,.750,0,7,7,4,4,1,2,4,17,16.8,0
covinro01,Robert,Covington,2015-2016,65,2016,03,11,25.2409308693,PHI,HOME,BRK,6,TRUE,17.25,4,7,.571,4,6,.667,0,0,None,0,4,4,0,0,0,0,0,12,9.9,+11
covinro01,Robert,Covington,2015-2016,72,2016,03,23,25.2737850787,PHI,AWAY,DEN,-1,FALSE,26.75,6,15,.400,3,10,.300,1,2,.500,2,7,9,1,1,1,1,4,16,10.8,+4
covinro01,Robert,Covington,2015-2016,73,2016,03,26,25.2819986311,PHI,AWAY,POR,-3,FALSE,29.6,6,17,.353,1,9,.111,4,5,.800,1,10,11,0,2,0,3,2,17,9.0,+6
covinro01,Robert,Covington,2015-2016,74,2016,03,27,25.2847364819,PHI,AWAY,GSW,-12,FALSE,31.5833333333,6,12,.500,4,7,.571,0,0,None,1,10,11,0,1,0,1,3,16,12.5,+5
covinro01,Robert,Covington,2015-2016,75,2016,03,29,25.2902121834,PHI,HOME,CHO,-15,TRUE,30.15,6,16,.375,6,14,.429,0,0,None,1,6,7,2,3,0,0,5,18,14.1,-6
covinro01,Robert,Covington,2015-2016,76,2016,04,01,25.2984257358,PHI,AWAY,CHO,-9,FALSE,28.7166666667,2,8,.250,2,7,.286,0,2,.000,2,8,10,2,0,1,0,5,6,4.3,-1
covinro01,Robert,Covington,2015-2016,77,2016,04,02,25.3011635866,PHI,HOME,IND,-13,TRUE,32.2333333333,3,10,.300,3,10,.300,0,0,None,1,4,5,1,2,0,1,5,9,4.8,-10
covinro01,Robert,Covington,2015-2016,78,2016,04,05,25.3093771389,PHI,HOME,NOP,14,TRUE,35.5166666667,3,16,.188,1,10,.100,5,5,1.000,2,7,9,3,4,1,1,3,12,10.1,+4
covinro01,Robert,Covington,2015-2016,79,2016,04,08,25.3175906913,PHI,HOME,NYK,-7,TRUE,34.1666666667,10,21,.476,7,13,.538,3,5,.600,3,8,11,2,1,0,1,4,30,22.8,+9
covinro01,Robert,Covington,2015-2016,80,2016,04,10,25.3230663929,PHI,HOME,MIL,-1,TRUE,39.8333333333,6,20,.300,5,17,.294,2,2,1.000,1,7,8,1,3,0,2,3,19,10.7,+2
covinro01,Robert,Covington,2015-2016,81,2016,04,12,25.3285420945,PHI,AWAY,TOR,-24,TRUE,34.4166666667,7,12,.583,6,10,.600,4,6,.667,0,3,3,3,0,1,3,2,24,17.5,+6
covinro01,Robert,Covington,2015-2016,82,2016,04,13,25.3312799452,PHI,AWAY,CHI,-10,TRUE,41.8666666667,7,17,.412,6,13,.462,7,7,1.000,1,5,6,2,1,0,2,4,27,18.9,-18
crabbal01,Allen,Crabbe,2015-2016,1,2015,10,28,23.553045859,POR,HOME,NOP,18,FALSE,21.5666666667,2,6,.333,0,2,.000,0,0,None,0,3,3,1,1,0,1,3,4,1.0,-5
crabbal01,Allen,Crabbe,2015-2016,2,2015,10,30,23.5585215606,POR,AWAY,PHO,-18,FALSE,22.9333333333,0,3,.000,0,1,.000,0,0,None,0,3,3,1,3,0,1,3,0,0.3,-9
crabbal01,Allen,Crabbe,2015-2016,3,2015,10,31,23.5612594114,POR,HOME,PHO,-11,FALSE,17.0,4,8,.500,1,4,.250,2,2,1.000,0,0,0,0,0,0,1,5,11,4.0,-12
crabbal01,Allen,Crabbe,2015-2016,4,2015,11,02,23.5667351129,POR,AWAY,MIN,5,FALSE,25.4833333333,3,10,.300,1,4,.250,0,0,None,0,0,0,1,1,0,1,0,7,1.9,-6
crabbal01,Allen,Crabbe,2015-2016,5,2015,11,04,23.5722108145,POR,AWAY,UTA,16,FALSE,21.1,0,3,.000,0,2,.000,1,2,.500,2,1,3,0,0,0,0,1,1,-0.2,+7
crabbal01,Allen,Crabbe,2015-2016,6,2015,11,05,23.5749486653,POR,HOME,MEM,19,FALSE,21.4,5,7,.714,1,1,1.000,0,0,None,0,1,1,3,1,0,1,1,11,10.1,+18
crabbal01,Allen,Crabbe,2015-2016,7,2015,11,08,23.5831622177,POR,HOME,DET,-17,FALSE,24.85,7,7,1.000,1,1,1.000,0,0,None,0,2,2,2,1,1,1,2,15,14.8,-1
crabbal01,Allen,Crabbe,2015-2016,8,2015,11,09,23.5859000684,POR,AWAY,DEN,-4,FALSE,22.7166666667,4,12,.333,1,5,.200,2,3,.667,0,3,3,1,0,0,0,1,11,5.0,0
crabbal01,Allen,Crabbe,2015-2016,9,2015,11,11,23.59137577,POR,HOME,SAS,-12,FALSE,19.65,1,6,.167,0,2,.000,4,4,1.000,0,1,1,1,1,0,1,2,6,2.4,-25
crabbal01,Allen,Crabbe,2015-2016,10,2015,11,13,23.5968514716,POR,AWAY,MEM,-1,FALSE,18.25,5,5,1.000,2,2,1.000,0,0,None,0,3,3,1,0,1,1,1,12,11.4,+7
crabbal01,Allen,Crabbe,2015-2016,11,2015,11,15,23.6023271732,POR,AWAY,CHO,-12,FALSE,27.1833333333,8,11,.727,1,1,1.000,0,0,None,1,1,2,2,0,0,0,4,17,13.3,-8
crabbal01,Allen,Crabbe,2015-2016,12,2015,11,16,23.605065024,POR,AWAY,SAS,-13,FALSE,13.6833333333,1,4,.250,1,3,.333,0,0,None,0,3,3,0,0,0,0,2,3,0.7,-13
crabbal01,Allen,Crabbe,2015-2016,13,2015,11,18,23.6105407255,POR,AWAY,HOU,-5,FALSE,39.1833333333,6,12,.500,3,6,.500,0,0,None,1,4,5,0,2,0,1,5,15,9.9,-12
crabbal01,Allen,Crabbe,2015-2016,14,2015,11,20,23.6160164271,POR,HOME,LAC,11,FALSE,21.9,1,4,.250,1,2,.500,0,0,None,0,0,0,3,0,0,2,6,3,-1.7,-6
crabbal01,Allen,Crabbe,2015-2016,15,2015,11,22,23.6214921287,POR,AWAY,LAL,14,FALSE,25.8666666667,3,7,.429,1,2,.500,0,0,None,0,3,3,0,0,0,0,4,7,2.6,+14
crabbal01,Allen,Crabbe,2015-2016,16,2015,11,24,23.6269678303,POR,HOME,CHI,-5,FALSE,30.85,3,5,.600,1,2,.500,2,2,1.000,0,2,2,1,1,0,1,2,9,7.2,-5
crabbal01,Allen,Crabbe,2015-2016,17,2015,11,28,23.6379192334,POR,HOME,LAL,12,FALSE,17.05,3,7,.429,1,1,1.000,2,2,1.000,0,2,2,1,0,0,2,1,9,4.2,+5
crabbal01,Allen,Crabbe,2015-2016,18,2015,11,30,23.643394935,POR,AWAY,LAC,-15,FALSE,17.1,2,6,.333,1,2,.500,0,0,None,0,0,0,0,0,0,0,1,5,1.2,0
crabbal01,Allen,Crabbe,2015-2016,19,2015,12,01,23.6461327858,POR,HOME,DAL,-3,FALSE,34.7166666667,6,12,.500,3,6,.500,3,3,1.000,0,2,2,3,0,0,2,0,18,12.7,+7
crabbal01,Allen,Crabbe,2015-2016,20,2015,12,03,23.6516084873,POR,HOME,IND,12,FALSE,24.85,7,10,.700,4,5,.800,0,0,None,0,0,0,0,1,0,2,4,18,11.2,+12
crabbal01,Allen,Crabbe,2015-2016,21,2015,12,05,23.6570841889,POR,AWAY,MIN,6,FALSE,23.05,5,9,.556,1,2,.500,0,0,None,0,3,3,1,0,0,0,4,11,6.7,+1
crabbal01,Allen,Crabbe,2015-2016,22,2015,12,07,23.6625598905,POR,AWAY,MIL,-2,FALSE,24.5833333333,4,9,.444,2,5,.400,2,3,.667,0,3,3,1,2,0,1,2,12,8.7,+10
crabbal01,Allen,Crabbe,2015-2016,23,2015,12,08,23.6652977413,POR,AWAY,CLE,-5,FALSE,34.0333333333,6,11,.545,1,3,.333,1,1,1.000,1,2,3,1,0,0,1,3,14,8.5,-6
crabbal01,Allen,Crabbe,2015-2016,24,2015,12,11,23.6735112936,POR,AWAY,PHO,10,FALSE,28.4,8,14,.571,2,6,.333,0,0,None,2,3,5,1,1,1,2,2,18,13.3,+3
crabbal01,Allen,Crabbe,2015-2016,25,2015,12,12,23.6762491444,POR,HOME,NYK,-2,FALSE,27.1666666667,5,10,.500,0,3,.000,5,6,.833,1,1,2,0,1,0,0,2,15,10.8,-7
crabbal01,Allen,Crabbe,2015-2016,26,2015,12,14,23.681724846,POR,HOME,NOP,4,FALSE,28.7666666667,2,9,.222,1,7,.143,2,2,1.000,0,5,5,5,2,0,1,4,7,5.9,-4
crabbal01,Allen,Crabbe,2015-2016,27,2015,12,16,23.6872005476,POR,AWAY,OKC,-16,FALSE,15.7833333333,1,5,.200,1,3,.333,0,0,None,0,0,0,0,1,0,1,4,3,-1.7,-13
crabbal01,Allen,Crabbe,2015-2016,28,2015,12,18,23.6926762491,POR,AWAY,ORL,-8,FALSE,23.6166666667,5,11,.455,2,7,.286,2,2,1.000,0,4,4,1,0,0,2,1,14,7.8,+4
crabbal01,Allen,Crabbe,2015-2016,29,2015,12,20,23.6981519507,POR,AWAY,MIA,-7,FALSE,30.25,3,9,.333,0,3,.000,2,2,1.000,0,4,4,1,2,0,0,2,8,6.0,-1
crabbal01,Allen,Crabbe,2015-2016,30,2015,12,21,23.7008898015,POR,AWAY,ATL,-9,TRUE,31.7666666667,8,18,.444,1,5,.200,2,5,.400,1,3,4,2,0,1,2,1,19,9.7,-6
crabbal01,Allen,Crabbe,2015-2016,31,2015,12,23,23.7063655031,POR,AWAY,NOP,-26,TRUE,31.05,5,14,.357,1,6,.167,1,2,.500,0,0,0,1,0,0,0,2,12,3.7,-13
crabbal01,Allen,Crabbe,2015-2016,32,2015,12,26,23.7145790554,POR,HOME,CLE,29,TRUE,31.1333333333,8,15,.533,4,6,.667,6,6,1.000,0,3,3,1,0,0,0,2,26,19.5,+26
crabbal01,Allen,Crabbe,2015-2016,33,2015,12,27,23.7173169062,POR,AWAY,SAC,4,TRUE,31.3166666667,4,14,.286,2,8,.250,0,0,None,1,4,5,1,0,0,1,5,10,1.4,-1
crabbal01,Allen,Crabbe,2015-2016,34,2015,12,30,23.7255304586,POR,HOME,DEN,7,TRUE,32.3,8,14,.571,4,7,.571,0,0,None,0,5,5,1,2,0,2,4,20,14.0,+5
