PID,FIRST,LAST,SEASON,GAME,YEAR,MONTH,DAY,AGE,TEAM,HOME/AWAY,OPP,RESULT,GS,MP,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-
ewingda01,Daniel,Ewing,2006-2007,12,2006,12,11,23.7118412047,LAC,HOME,SAS,-22,FALSE,25.1166666667,1,3,.333,0,2,.000,2,4,.500,0,1,1,0,1,0,1,3,4,0.6,-10
ewingda01,Daniel,Ewing,2006-2007,13,2006,12,13,23.7173169062,LAC,HOME,UTA,-19,FALSE,8.93333333333,0,2,.000,0,1,.000,0,0,None,0,0,0,0,2,0,0,1,0,0.2,-11
ewingda01,Daniel,Ewing,2006-2007,14,2006,12,15,23.7227926078,LAC,AWAY,POR,-10,FALSE,0.233333333333,0,0,None,0,0,None,0,0,None,0,0,0,0,0,0,0,0,0,0.0,0
ewingda01,Daniel,Ewing,2006-2007,15,2006,12,17,23.7282683094,LAC,HOME,HOU,-5,FALSE,5.51666666667,0,0,None,0,0,None,0,0,None,0,0,0,0,0,0,1,1,0,-1.4,+2
ewingda01,Daniel,Ewing,2006-2007,16,2006,12,22,23.7419575633,LAC,AWAY,DAL,-32,FALSE,15.3333333333,1,4,.250,0,0,None,2,2,1.000,0,2,2,1,1,0,0,0,4,3.9,0
ewingda01,Daniel,Ewing,2006-2007,17,2006,12,23,23.7446954141,LAC,AWAY,HOU,5,FALSE,8.7,0,0,None,0,0,None,3,4,.750,0,0,0,0,1,0,1,1,3,2.2,0
ewingda01,Daniel,Ewing,2006-2007,18,2006,12,26,23.7529089665,LAC,AWAY,UTA,-10,FALSE,16.2333333333,0,1,.000,0,0,None,3,4,.750,0,3,3,2,1,0,1,2,3,3.4,+9
ewingda01,Daniel,Ewing,2006-2007,19,2006,12,27,23.7556468172,LAC,HOME,BOS,23,FALSE,26.1833333333,3,5,.600,0,2,.000,0,0,None,0,1,1,1,2,0,2,3,6,3.5,+8
ewingda01,Daniel,Ewing,2006-2007,20,2006,12,29,23.7611225188,LAC,HOME,SAC,9,FALSE,16.1833333333,0,1,.000,0,0,None,2,2,1.000,0,2,2,3,1,0,3,2,2,1.2,+9
ewingda01,Daniel,Ewing,2006-2007,21,2006,12,31,23.7665982204,LAC,HOME,NYK,10,FALSE,16.2166666667,0,1,.000,0,0,None,0,0,None,0,1,1,1,0,1,0,1,0,0.6,+7
ewingda01,Daniel,Ewing,2006-2007,22,2007,01,02,23.772073922,LAC,AWAY,ORL,-5,FALSE,13.6,2,3,.667,0,0,None,0,0,None,0,0,0,0,1,0,0,0,4,3.7,+5
ewingda01,Daniel,Ewing,2006-2007,23,2007,01,03,23.7748117728,LAC,AWAY,MIA,15,FALSE,31.2666666667,5,8,.625,0,0,None,2,2,1.000,1,4,5,5,1,0,1,4,12,12.2,+4
ewingda01,Daniel,Ewing,2006-2007,24,2007,01,05,23.7802874743,LAC,AWAY,WAS,-11,FALSE,17.3,1,5,.200,1,1,1.000,1,2,.500,1,6,7,2,1,0,2,1,4,3.0,+16
ewingda01,Daniel,Ewing,2006-2007,25,2007,01,06,23.7830253251,LAC,AWAY,ATL,-12,FALSE,13.0333333333,1,3,.333,0,0,None,0,0,None,0,2,2,1,0,0,3,1,2,-1.8,-2
ewingda01,Daniel,Ewing,2006-2007,26,2007,01,08,23.7885010267,LAC,AWAY,NOK,10,FALSE,4.76666666667,0,2,.000,0,1,.000,0,0,None,0,1,1,2,0,0,0,0,0,0.3,+2
ewingda01,Daniel,Ewing,2006-2007,27,2007,01,13,23.8021902806,LAC,HOME,CLE,-12,FALSE,1.5,0,0,None,0,0,None,0,0,None,0,0,0,0,0,0,0,0,0,0.0,+5
ewingda01,Daniel,Ewing,2006-2007,28,2007,01,15,23.8076659822,LAC,AWAY,GSW,-15,FALSE,3.71666666667,0,1,.000,0,0,None,0,0,None,0,2,2,1,0,1,1,1,0,-0.1,+2
ewingda01,Daniel,Ewing,2006-2007,29,2007,01,17,23.8131416838,LAC,HOME,GSW,6,FALSE,12.2666666667,1,2,.500,0,0,None,0,0,None,0,1,1,4,0,0,2,2,2,1.3,-1
ewingda01,Daniel,Ewing,2006-2007,30,2007,01,20,23.8213552361,LAC,HOME,MEM,21,FALSE,12.7166666667,2,2,1.000,0,0,None,2,2,1.000,0,1,1,3,0,0,1,0,6,6.8,-6
ewingda01,Daniel,Ewing,2006-2007,31,2007,01,23,23.8295687885,LAC,HOME,MIL,19,FALSE,9.48333333333,0,2,.000,0,0,None,0,0,None,0,0,0,2,0,0,1,0,0,-1.0,+1
ewingda01,Daniel,Ewing,2006-2007,32,2007,01,28,23.8432580424,LAC,AWAY,SEA,22,FALSE,13.85,3,6,.500,2,4,.500,0,0,None,0,2,2,1,0,0,1,0,8,5.3,-12
ewingda01,Daniel,Ewing,2006-2007,33,2007,02,02,23.8569472964,LAC,AWAY,BOS,11,FALSE,0.35,0,0,None,0,0,None,0,0,None,0,0,0,0,0,0,0,0,0,0.0,0
ewingda01,Daniel,Ewing,2006-2007,34,2007,02,07,23.8706365503,LAC,AWAY,CLE,-17,FALSE,5.98333333333,0,1,.000,0,0,None,0,0,None,0,0,0,1,0,0,0,0,0,0.0,-5
ewingda01,Daniel,Ewing,2006-2007,35,2007,02,12,23.8843258042,LAC,AWAY,DET,-18,FALSE,6.05,2,3,.667,1,2,.500,0,0,None,0,0,0,0,0,0,1,0,5,2.7,+3
ewingda01,Daniel,Ewing,2006-2007,36,2007,02,20,23.9062286105,LAC,HOME,PHO,-25,FALSE,29.2,6,11,.545,2,6,.333,2,4,.500,0,1,1,1,0,1,2,1,16,9.2,-13
ewingda01,Daniel,Ewing,2006-2007,37,2007,02,24,23.9171800137,LAC,HOME,GSW,13,FALSE,1.06666666667,0,0,None,0,0,None,0,0,None,0,0,0,0,0,0,0,1,0,-0.4,-1
ewingda01,Daniel,Ewing,2006-2007,38,2007,02,26,23.9226557153,LAC,HOME,CHA,7,FALSE,19.75,2,5,.400,0,2,.000,3,4,.750,0,2,2,4,0,0,0,0,7,7.3,+14
ewingda01,Daniel,Ewing,2006-2007,39,2007,02,28,23.9281314168,LAC,HOME,SEA,5,FALSE,13.2,1,3,.333,0,1,.000,0,0,None,1,1,2,4,0,0,1,3,2,1.9,-1
ewingda01,Daniel,Ewing,2006-2007,40,2007,03,01,23.9308692676,LAC,AWAY,SEA,-2,TRUE,35.45,2,6,.333,0,2,.000,0,0,None,0,1,1,5,1,0,2,1,4,3.0,+6
ewingda01,Daniel,Ewing,2006-2007,41,2007,03,03,23.9363449692,LAC,HOME,IND,23,TRUE,31.35,4,9,.444,0,0,None,0,0,None,0,5,5,2,5,0,2,3,8,8.0,+16
ewingda01,Daniel,Ewing,2006-2007,42,2007,03,05,23.9418206708,LAC,HOME,SAS,-14,TRUE,26.2833333333,1,4,.250,0,0,None,0,0,None,1,2,3,3,2,0,2,3,2,1.8,-12
ewingda01,Daniel,Ewing,2006-2007,43,2007,03,09,23.9527720739,LAC,AWAY,GSW,-10,FALSE,18.8,3,5,.600,2,4,.500,1,2,.500,0,4,4,4,1,0,2,2,9,8.5,+6
ewingda01,Daniel,Ewing,2006-2007,44,2007,03,13,23.9637234771,LAC,AWAY,SAS,-9,FALSE,17.75,2,6,.333,0,2,.000,0,0,None,0,2,2,4,0,0,1,1,4,2.6,-4
ewingda01,Daniel,Ewing,2006-2007,45,2007,03,14,23.9664613279,LAC,AWAY,HOU,-4,FALSE,26.5,3,6,.500,2,3,.667,2,2,1.000,2,2,4,6,0,0,2,4,10,9.6,+15
ewingda01,Daniel,Ewing,2006-2007,46,2007,03,16,23.9719370294,LAC,AWAY,CHA,9,FALSE,5.88333333333,0,2,.000,0,1,.000,0,0,None,0,0,0,1,1,0,1,0,0,-0.7,-6
ewingda01,Daniel,Ewing,2006-2007,47,2007,03,18,23.977412731,LAC,AWAY,NJN,-6,FALSE,0.05,0,0,None,0,0,None,0,0,None,0,0,0,0,0,0,0,1,0,-0.4,-4
ewingda01,Daniel,Ewing,2006-2007,48,2007,03,20,23.9828884326,LAC,AWAY,CHI,14,FALSE,21.1666666667,3,6,.500,1,2,.500,4,4,1.000,0,4,4,2,3,0,2,6,11,9.2,+10
ewingda01,Daniel,Ewing,2006-2007,49,2007,03,21,23.9856262834,LAC,AWAY,MIL,1,FALSE,15.6833333333,2,5,.400,0,0,None,0,0,None,0,0,0,3,0,0,1,4,4,0.8,-11
ewingda01,Daniel,Ewing,2006-2007,50,2007,03,23,23.9911019849,LAC,HOME,UTA,32,FALSE,26.3833333333,2,7,.286,1,1,1.000,0,0,None,1,1,2,6,1,0,0,2,5,6.3,+16
ewingda01,Daniel,Ewing,2006-2007,51,2007,03,24,23.9938398357,LAC,HOME,WAS,6,FALSE,15.6666666667,3,4,.750,1,1,1.000,2,2,1.000,2,1,3,4,0,0,2,0,9,9.9,-7
ewingda01,Daniel,Ewing,2006-2007,52,2007,03,28,24.0054757016,LAC,HOME,HOU,-5,FALSE,5.21666666667,0,1,.000,0,0,None,0,0,None,0,1,1,2,0,0,0,1,0,0.6,-4
ewingda01,Daniel,Ewing,2006-2007,53,2007,03,30,24.0109514031,LAC,AWAY,SAC,4,FALSE,5.58333333333,0,1,.000,0,0,None,0,0,None,0,0,0,1,0,0,0,1,0,-0.4,-4
ewingda01,Daniel,Ewing,2006-2007,54,2007,03,31,24.0136892539,LAC,AWAY,POR,13,FALSE,8.18333333333,0,1,.000,0,0,None,0,0,None,0,1,1,0,0,0,1,1,0,-1.8,-6
ewingda01,Daniel,Ewing,2006-2007,55,2007,04,04,24.0246406571,LAC,HOME,LAL,8,FALSE,9.1,0,2,.000,0,0,None,0,0,None,0,1,1,0,0,0,1,0,0,-2.1,+2
ewingda01,Daniel,Ewing,2006-2007,56,2007,04,07,24.0328542094,LAC,HOME,DEN,-3,FALSE,9.93333333333,0,2,.000,0,0,None,0,0,None,0,0,0,2,2,0,0,0,0,2.0,-1
ewingda01,Daniel,Ewing,2006-2007,57,2007,04,09,24.038329911,LAC,AWAY,DAL,-10,FALSE,10.9833333333,1,3,.333,0,0,None,0,0,None,0,0,0,1,0,0,1,0,2,0.0,-3
ewingda01,Daniel,Ewing,2006-2007,58,2007,04,10,24.0410677618,LAC,AWAY,NOK,-3,FALSE,7.21666666667,0,2,.000,0,1,.000,0,0,None,0,2,2,0,0,0,0,0,0,-0.8,+12
ewingda01,Daniel,Ewing,2006-2007,59,2007,04,13,24.0492813142,LAC,HOME,POR,18,FALSE,3.38333333333,0,0,None,0,0,None,0,0,None,0,0,0,0,1,0,1,0,0,0.0,-3
ewingda01,Daniel,Ewing,2006-2007,60,2007,04,17,24.0602327173,LAC,AWAY,PHO,4,FALSE,3.86666666667,0,0,None,0,0,None,0,0,None,0,0,0,0,0,0,0,0,0,0.0,+2
ewingda01,Daniel,Ewing,2006-2007,61,2007,04,18,24.0629705681,LAC,HOME,NOK,-3,FALSE,7.16666666667,1,1,1.000,0,0,None,0,0,None,0,1,1,1,0,0,1,0,2,1.7,-1
farmajo01,Jordan,Farmar,2006-2007,1,2006,10,31,19.9171800137,LAL,HOME,PHO,8,FALSE,14.0666666667,3,3,1.000,0,0,None,0,0,None,0,2,2,1,0,0,2,1,6,4.0,+13
farmajo01,Jordan,Farmar,2006-2007,2,2006,11,01,19.9199178645,LAL,AWAY,GSW,12,FALSE,24.9666666667,3,6,.500,1,2,.500,2,3,.667,0,1,1,4,0,0,2,1,9,6.3,+1
farmajo01,Jordan,Farmar,2006-2007,3,2006,11,03,19.9253935661,LAL,HOME,SEA,6,FALSE,14.5333333333,1,3,.333,0,2,.000,0,0,None,0,2,2,1,0,1,0,0,2,2.3,-12
farmajo01,Jordan,Farmar,2006-2007,4,2006,11,05,19.9308692676,LAL,AWAY,SEA,-16,FALSE,18.1666666667,5,6,.833,1,2,.500,3,3,1.000,1,0,1,1,0,0,0,2,14,12.4,+4
farmajo01,Jordan,Farmar,2006-2007,5,2006,11,07,19.9363449692,LAL,HOME,MIN,7,FALSE,15.6166666667,0,7,.000,0,4,.000,0,0,None,1,0,1,3,1,0,1,0,0,-2.1,-8
farmajo01,Jordan,Farmar,2006-2007,6,2006,11,08,19.93908282,LAL,AWAY,POR,-11,FALSE,13.3166666667,0,4,.000,0,3,.000,0,0,None,0,1,1,0,0,0,1,2,0,-4.3,-11
farmajo01,Jordan,Farmar,2006-2007,7,2006,11,10,19.9445585216,LAL,HOME,DET,-14,FALSE,21.95,4,8,.500,1,3,.333,0,0,None,1,0,1,5,0,0,0,1,9,8.8,+6
farmajo01,Jordan,Farmar,2006-2007,8,2006,11,12,19.9500342231,LAL,HOME,MEM,10,FALSE,14.4166666667,0,3,.000,0,1,.000,0,0,None,0,2,2,3,1,0,3,1,0,-1.8,-2
farmajo01,Jordan,Farmar,2006-2007,9,2006,11,17,19.9637234771,LAL,HOME,TOR,7,FALSE,14.2166666667,3,3,1.000,1,1,1.000,0,0,None,0,2,2,4,0,0,1,0,7,8.5,+5
farmajo01,Jordan,Farmar,2006-2007,10,2006,11,19,19.9691991786,LAL,HOME,CHI,10,FALSE,9.5,1,2,.500,1,2,.500,0,0,None,0,2,2,1,0,1,1,0,3,3.0,+2
farmajo01,Jordan,Farmar,2006-2007,11,2006,11,26,19.9883641342,LAL,HOME,NJN,6,FALSE,16.1166666667,4,8,.500,3,5,.600,0,0,None,0,1,1,1,1,0,0,1,11,8.6,+5
farmajo01,Jordan,Farmar,2006-2007,12,2006,11,28,19.9938398357,LAL,HOME,MIL,-4,FALSE,26.5833333333,4,12,.333,2,8,.250,0,0,None,2,3,5,7,0,0,1,0,10,9.4,+5
farmajo01,Jordan,Farmar,2006-2007,13,2006,11,30,20.0,LAL,HOME,UTA,30,FALSE,23.8333333333,3,7,.429,2,4,.500,0,0,None,0,0,0,1,4,0,4,4,8,3.4,+17
farmajo01,Jordan,Farmar,2006-2007,14,2006,12,02,20.0054757016,LAL,AWAY,LAC,9,FALSE,13.0333333333,2,2,1.000,0,0,None,0,0,None,0,1,1,1,0,0,0,2,4,3.6,+8
farmajo01,Jordan,Farmar,2006-2007,15,2006,12,04,20.0109514031,LAL,HOME,IND,14,FALSE,25.0666666667,4,7,.571,1,3,.333,0,1,.000,0,4,4,1,1,0,1,2,9,6.4,-5
farmajo01,Jordan,Farmar,2006-2007,16,2006,12,06,20.0164271047,LAL,HOME,NOK,-16,FALSE,19.5,3,5,.600,0,1,.000,0,1,.000,0,3,3,3,2,0,1,4,6,5.7,-3
farmajo01,Jordan,Farmar,2006-2007,17,2006,12,08,20.0219028063,LAL,HOME,ATL,11,FALSE,23.3166666667,5,6,.833,3,3,1.000,2,3,.667,0,2,2,4,3,0,0,0,15,18.8,+5
farmajo01,Jordan,Farmar,2006-2007,18,2006,12,10,20.0273785079,LAL,HOME,SAS,7,FALSE,18.8333333333,1,3,.333,0,2,.000,0,0,None,0,1,1,4,0,0,1,0,2,2.4,0
farmajo01,Jordan,Farmar,2006-2007,19,2006,12,12,20.0328542094,LAL,AWAY,HOU,8,FALSE,15.8833333333,1,4,.250,0,2,.000,0,0,None,0,0,0,2,0,0,0,1,2,0.6,-4
farmajo01,Jordan,Farmar,2006-2007,20,2006,12,13,20.0355920602,LAL,AWAY,DAL,-9,FALSE,23.3333333333,5,6,.833,2,3,.667,0,0,None,0,3,3,1,2,0,5,1,12,8.0,-7
farmajo01,Jordan,Farmar,2006-2007,21,2006,12,15,20.0410677618,LAL,HOME,HOU,11,FALSE,16.55,0,2,.000,0,2,.000,0,0,None,0,1,1,0,0,0,0,0,0,-1.1,-10
farmajo01,Jordan,Farmar,2006-2007,22,2006,12,17,20.0465434634,LAL,HOME,WAS,-6,FALSE,18.8666666667,5,9,.556,3,6,.500,0,0,None,1,1,2,4,0,0,1,2,13,10.7,0
farmajo01,Jordan,Farmar,2006-2007,23,2006,12,19,20.052019165,LAL,AWAY,CHI,-5,FALSE,15.85,0,3,.000,0,1,.000,0,0,None,0,2,2,1,0,0,2,1,0,-3.2,+3
farmajo01,Jordan,Farmar,2006-2007,24,2006,12,20,20.0547570157,LAL,AWAY,MIN,17,FALSE,17.7,2,4,.500,0,1,.000,0,0,None,0,0,0,7,1,0,0,2,4,7.1,+27
farmajo01,Jordan,Farmar,2006-2007,25,2006,12,22,20.0602327173,LAL,AWAY,NJN,4,FALSE,19.25,4,6,.667,2,4,.500,0,0,None,0,2,2,5,0,0,0,0,10,11.5,+11
farmajo01,Jordan,Farmar,2006-2007,26,2006,12,25,20.0684462697,LAL,AWAY,MIA,-16,FALSE,20.1,2,6,.333,1,3,.333,1,2,.500,0,0,0,4,1,0,1,0,6,5.0,+5
farmajo01,Jordan,Farmar,2006-2007,27,2006,12,27,20.0739219713,LAL,AWAY,ORL,13,FALSE,13.7333333333,0,1,.000,0,0,None,0,0,None,0,2,2,2,0,0,2,1,0,-1.1,+4
farmajo01,Jordan,Farmar,2006-2007,28,2006,12,29,20.0793976728,LAL,AWAY,CHA,-9,FALSE,6.43333333333,1,2,.500,0,0,None,0,0,None,0,0,0,0,0,0,0,2,2,0.2,-7
farmajo01,Jordan,Farmar,2006-2007,29,2006,12,31,20.0848733744,LAL,HOME,PHI,10,FALSE,13.9666666667,2,5,.400,1,4,.250,0,0,None,0,1,1,3,0,0,2,3,5,1.5,-3
farmajo01,Jordan,Farmar,2006-2007,30,2007,01,04,20.0958247775,LAL,AWAY,SAC,4,FALSE,17.25,0,2,.000,0,2,.000,0,0,None,2,2,4,2,1,0,1,2,0,1.2,+3
farmajo01,Jordan,Farmar,2006-2007,31,2007,01,05,20.0985626283,LAL,HOME,DEN,19,FALSE,14.3666666667,3,5,.600,1,2,.500,2,2,1.000,0,3,3,1,1,0,0,0,9,9.3,+3
farmajo01,Jordan,Farmar,2006-2007,32,2007,01,07,20.1040383299,LAL,HOME,DAL,3,FALSE,11.4,1,2,.500,0,0,None,0,0,None,0,5,5,2,0,0,1,0,2,2.9,-14
farmajo01,Jordan,Farmar,2006-2007,33,2007,01,09,20.1095140315,LAL,AWAY,MEM,-10,FALSE,20.15,5,9,.556,2,6,.333,0,0,None,0,1,1,4,1,0,2,2,12,9.0,+2
farmajo01,Jordan,Farmar,2006-2007,34,2007,01,10,20.1122518823,LAL,AWAY,HOU,-25,FALSE,18.55,2,5,.400,0,2,.000,7,7,1.000,1,0,1,0,0,0,1,1,11,7.6,-14
farmajo01,Jordan,Farmar,2006-2007,35,2007,01,12,20.1177275838,LAL,HOME,ORL,3,FALSE,14.4333333333,3,5,.600,2,2,1.000,1,1,1.000,0,2,2,2,1,0,1,1,9,8.3,0
farmajo01,Jordan,Farmar,2006-2007,36,2007,01,15,20.1259411362,LAL,HOME,MIA,6,FALSE,8.76666666667,2,5,.400,0,1,.000,1,1,1.000,0,0,0,1,0,0,1,0,5,2.0,0
farmajo01,Jordan,Farmar,2006-2007,37,2007,01,17,20.1314168378,LAL,AWAY,SAS,4,FALSE,14.6833333333,2,2,1.000,1,1,1.000,0,0,None,0,1,1,1,0,0,0,1,5,5.0,+11
farmajo01,Jordan,Farmar,2006-2007,38,2007,01,18,20.1341546886,LAL,AWAY,DAL,-19,FALSE,26.5,6,10,.600,2,3,.667,3,4,.750,0,4,4,4,5,0,0,0,17,21.0,-2
farmajo01,Jordan,Farmar,2006-2007,39,2007,01,20,20.1396303901,LAL,AWAY,NOK,-10,FALSE,17.1833333333,1,5,.200,0,3,.000,2,4,.500,1,0,1,1,0,0,1,0,4,0.5,-2
farmajo01,Jordan,Farmar,2006-2007,40,2007,01,22,20.1451060917,LAL,HOME,GSW,5,FALSE,13.3666666667,1,4,.250,1,2,.500,1,2,.500,2,1,3,2,2,0,2,1,4,3.9,-3
farmajo01,Jordan,Farmar,2006-2007,41,2007,01,26,20.1560574949,LAL,HOME,CHA,-9,FALSE,9.03333333333,0,1,.000,0,0,None,0,0,None,0,1,1,1,0,0,1,0,0,-0.7,0
farmajo01,Jordan,Farmar,2006-2007,42,2007,01,28,20.1615331964,LAL,HOME,SAS,-2,FALSE,11.85,2,6,.333,0,0,None,0,0,None,0,1,1,0,2,0,0,1,4,2.5,+4
farmajo01,Jordan,Farmar,2006-2007,43,2007,01,30,20.167008898,LAL,AWAY,NYK,-5,FALSE,18.8166666667,1,2,.500,1,1,1.000,0,0,None,0,0,0,1,1,0,1,1,3,2.3,-3
farmajo01,Jordan,Farmar,2006-2007,44,2007,01,31,20.1697467488,LAL,AWAY,BOS,13,FALSE,12.2166666667,0,3,.000,0,1,.000,0,0,None,0,1,1,1,0,0,1,1,0,-2.5,-11
farmajo01,Jordan,Farmar,2006-2007,45,2007,02,02,20.1752224504,LAL,AWAY,IND,-11,FALSE,12.8833333333,0,2,.000,0,1,.000,0,0,None,1,1,2,0,0,0,3,0,0,-3.4,-6
farmajo01,Jordan,Farmar,2006-2007,46,2007,02,03,20.1779603012,LAL,AWAY,WAS,16,FALSE,11.0833333333,0,1,.000,0,1,.000,0,0,None,0,1,1,2,1,0,2,0,0,0.0,+9
farmajo01,Jordan,Farmar,2006-2007,47,2007,02,05,20.1834360027,LAL,AWAY,ATL,7,FALSE,17.6833333333,2,3,.667,2,3,.667,0,0,None,0,1,1,0,0,0,2,2,6,2.2,+1
farmajo01,Jordan,Farmar,2006-2007,48,2007,02,08,20.1916495551,LAL,AWAY,DET,-15,FALSE,23.3,4,7,.571,2,4,.500,0,0,None,2,3,5,3,0,0,1,2,10,9.3,+5
farmajo01,Jordan,Farmar,2006-2007,49,2007,02,09,20.1943874059,LAL,AWAY,TOR,-4,FALSE,10.1833333333,0,2,.000,0,1,.000,0,0,None,0,1,1,1,1,0,1,0,0,-0.4,-9
farmajo01,Jordan,Farmar,2006-2007,50,2007,02,11,20.1998631075,LAL,AWAY,CLE,-9,FALSE,9.58333333333,0,1,.000,0,1,.000,0,0,None,0,0,0,0,0,1,1,0,0,-1.0,-9
farmajo01,Jordan,Farmar,2006-2007,51,2007,02,13,20.205338809,LAL,HOME,NYK,-1,FALSE,15.4166666667,1,5,.200,1,2,.500,0,0,None,0,1,1,3,0,0,0,0,3,2.3,-4
farmajo01,Jordan,Farmar,2006-2007,52,2007,02,15,20.2108145106,LAL,HOME,CLE,-6,FALSE,10.7666666667,0,1,.000,0,0,None,0,0,None,1,0,1,1,0,0,2,2,0,-2.1,-1
farmajo01,Jordan,Farmar,2006-2007,53,2007,02,21,20.2272416153,LAL,HOME,POR,-4,FALSE,12.2333333333,2,6,.333,1,4,.250,0,0,None,0,0,0,2,0,0,0,1,5,2.6,-17
farmajo01,Jordan,Farmar,2006-2007,54,2007,02,23,20.2327173169,LAL,HOME,BOS,26,FALSE,8.11666666667,1,2,.500,0,1,.000,0,0,None,0,3,3,1,0,0,1,1,2,1.2,+1
farmajo01,Jordan,Farmar,2006-2007,55,2007,02,25,20.2381930185,LAL,AWAY,GSW,17,FALSE,10.4666666667,0,3,.000,0,1,.000,0,0,None,0,1,1,2,3,1,2,1,0,0.9,-2
farmajo01,Jordan,Farmar,2006-2007,56,2007,03,02,20.2518822724,LAL,HOME,SAC,-8,FALSE,1.06666666667,1,1,1.000,0,0,None,0,0,None,0,0,0,0,0,0,0,0,2,1.7,+4
farmajo01,Jordan,Farmar,2006-2007,57,2007,03,07,20.2655715264,LAL,AWAY,MIL,-20,FALSE,12.1,1,4,.250,0,2,.000,0,0,None,0,0,0,1,0,0,0,0,2,0.3,-10
farmajo01,Jordan,Farmar,2006-2007,58,2007,03,11,20.2765229295,LAL,HOME,DAL,-36,FALSE,23.6,3,8,.375,0,2,.000,0,0,None,1,4,5,1,1,0,4,2,6,0.4,-17
farmajo01,Jordan,Farmar,2006-2007,59,2007,03,15,20.2874743326,LAL,AWAY,DEN,-27,FALSE,17.1666666667,1,5,.200,0,1,.000,1,2,.500,0,4,4,2,1,0,0,2,3,2.3,-8
farmajo01,Jordan,Farmar,2006-2007,60,2007,03,16,20.2902121834,LAL,HOME,POR,5,FALSE,11.5166666667,0,2,.000,0,1,.000,0,0,None,1,2,3,2,0,0,2,1,0,-1.1,+5
farmajo01,Jordan,Farmar,2006-2007,61,2007,03,23,20.3093771389,LAL,AWAY,NOK,6,FALSE,11.95,1,5,.200,0,3,.000,0,0,None,0,5,5,1,0,1,2,1,2,-0.6,+3
farmajo01,Jordan,Farmar,2006-2007,62,2007,03,27,20.3203285421,LAL,HOME,MEM,-2,FALSE,5.46666666667,0,0,None,0,0,None,0,0,None,1,0,1,2,0,0,1,0,0,1.1,-6
farmajo01,Jordan,Farmar,2006-2007,63,2007,04,01,20.334017796,LAL,HOME,SAC,23,FALSE,7.63333333333,2,5,.400,0,1,.000,0,0,None,1,3,4,0,0,0,0,0,4,2.9,+12
farmajo01,Jordan,Farmar,2006-2007,64,2007,04,03,20.3394934976,LAL,HOME,DEN,-6,FALSE,12.2333333333,0,3,.000,0,1,.000,0,0,None,0,0,0,3,1,0,0,1,0,0.6,-2
farmajo01,Jordan,Farmar,2006-2007,65,2007,04,04,20.3422313484,LAL,AWAY,LAC,-8,FALSE,16.5166666667,0,1,.000,0,0,None,0,0,None,1,1,2,1,0,1,1,2,0,-0.1,+8
farmajo01,Jordan,Farmar,2006-2007,66,2007,04,06,20.34770705,LAL,AWAY,SEA,3,FALSE,13.75,1,2,.500,1,2,.500,0,0,None,0,1,1,2,1,0,0,0,3,4.7,+9
farmajo01,Jordan,Farmar,2006-2007,67,2007,04,08,20.3531827515,LAL,HOME,PHO,-8,FALSE,11.95,1,2,.500,1,1,1.000,0,0,None,0,0,0,1,0,1,1,5,3,0.4,-2
farmajo01,Jordan,Farmar,2006-2007,68,2007,04,09,20.3559206023,LAL,AWAY,DEN,-4,FALSE,3.03333333333,0,1,.000,0,1,.000,0,0,None,0,0,0,0,0,0,0,1,0,-1.1,-5
farmajo01,Jordan,Farmar,2006-2007,69,2007,04,12,20.3641341547,LAL,HOME,LAC,-8,FALSE,4.81666666667,0,0,None,0,0,None,0,0,None,0,1,1,2,1,0,0,3,0,1.5,0
farmajo01,Jordan,Farmar,2006-2007,70,2007,04,13,20.3668720055,LAL,AWAY,PHO,-8,FALSE,5.8,0,1,.000,0,1,.000,0,0,None,0,2,2,1,1,0,2,1,0,-0.8,+3
farmajo01,Jordan,Farmar,2006-2007,71,2007,04,15,20.372347707,LAL,HOME,SEA,11,TRUE,28.1333333333,3,6,.500,2,3,.667,1,2,.500,1,1,2,3,0,0,0,3,9,7.5,+18
farmajo01,Jordan,Farmar,2006-2007,72,2007,04,18,20.3805612594,LAL,AWAY,SAC,11,TRUE,24.0,3,6,.500,0,1,.000,0,0,None,0,0,0,3,2,0,0,1,6,6.7,+10
farmede01,Desmon,Farmer,2006-2007,1,2006,11,18,25.1149897331,SEA,AWAY,GSW,-12,FALSE,2.05,0,1,.000,0,1,.000,0,0,None,0,0,0,0,0,0,0,1,0,-1.1,-2
farmede01,Desmon,Farmer,2006-2007,2,2006,12,05,25.1615331964,SEA,HOME,ATL,15,FALSE,1.58333333333,1,1,1.000,0,0,None,0,0,None,0,0,0,0,0,0,0,0,2,1.7,+2
farmede01,Desmon,Farmer,2006-2007,3,2006,12,08,25.1697467488,SEA,HOME,NOK,20,FALSE,2.7,0,1,.000,0,1,.000,0,0,None,0,0,0,2,0,0,0,0,0,0.7,+2
farmede01,Desmon,Farmer,2006-2007,4,2006,12,13,25.1834360027,SEA,AWAY,CHI,-15,FALSE,11.15,0,3,.000,0,1,.000,0,0,None,0,0,0,4,1,0,1,0,0,0.7,+6
farmede01,Desmon,Farmer,2006-2007,5,2006,12,15,25.1889117043,SEA,AWAY,CLE,-22,FALSE,3.13333333333,0,2,.000,0,1,.000,0,0,None,0,1,1,2,0,0,0,0,0,0.3,+3
