PID,FIRST,LAST,SEASON,GAME,YEAR,MONTH,DAY,AGE,TEAM,HOME/AWAY,OPP,RESULT,GS,MP,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-
afflaar01,Arron,Afflalo,2012-2013,54,2013,2,20,27.3504449,ORL,AWAY,DAL,-15,TRUE,39.83333333,8,15,0.533,1,4,0.25,4,4,1,0,5,5,7,0,0,5,2,21,14.3,-3
afflaar01,Arron,Afflalo,2012-2013,55,2013,2,22,27.3559206,ORL,AWAY,MEM,-6,TRUE,43.98333333,8,16,0.5,2,5,0.4,2,2,1,0,6,6,7,1,2,1,3,20,18.9,-1
afflaar01,Arron,Afflalo,2012-2013,56,2013,2,23,27.35865845,ORL,HOME,CLE,-24,TRUE,29.9,6,12,0.5,1,5,0.2,3,5,0.6,1,2,3,3,0,1,3,3,16,9.1,-22
afflaar01,Arron,Afflalo,2012-2013,57,2013,2,26,27.36687201,ORL,AWAY,PHI,14,TRUE,34.88333333,8,17,0.471,0,0,None,0,0,None,1,5,6,7,1,0,2,2,16,12.6,9
afflaar01,Arron,Afflalo,2012-2013,58,2013,2,27,27.36960986,ORL,HOME,SAC,-24,TRUE,34.1,6,15,0.4,0,2,0,3,3,1,0,7,7,6,1,0,6,3,15,7,-12
afflaar01,Arron,Afflalo,2012-2013,59,2013,3,1,27.37508556,ORL,HOME,HOU,-8,TRUE,42.15,6,14,0.429,1,5,0.2,6,9,0.667,0,3,3,4,0,0,3,3,19,9.9,-3
afflaar01,Arron,Afflalo,2012-2013,60,2013,3,3,27.38056126,ORL,HOME,MEM,-26,TRUE,30.21666667,2,6,0.333,0,3,0,8,8,1,0,2,2,3,0,0,0,2,12,10.5,-17
afflaar01,Arron,Afflalo,2012-2013,61,2013,3,4,27.38329911,ORL,AWAY,NOH,3,TRUE,40.21666667,10,20,0.5,1,5,0.2,5,6,0.833,0,5,5,5,1,0,0,3,26,20.4,-1
afflaar01,Arron,Afflalo,2012-2013,62,2013,3,6,27.38877481,ORL,AWAY,MIA,-1,TRUE,35.15,5,16,0.313,0,5,0,3,3,1,0,4,4,5,2,0,2,3,13,7.3,-13
afflaar01,Arron,Afflalo,2012-2013,63,2013,3,8,27.39425051,ORL,HOME,IND,-29,TRUE,29.43333333,6,13,0.462,2,3,0.667,5,5,1,0,2,2,1,0,0,1,0,19,12.6,-20
afflaar01,Arron,Afflalo,2012-2013,64,2013,3,10,27.39972621,ORL,HOME,PHI,8,TRUE,34.53333333,7,14,0.5,2,3,0.667,1,2,0.5,0,0,0,4,0,0,1,1,17,11,5
afflaar01,Arron,Afflalo,2012-2013,65,2013,3,12,27.40520192,ORL,HOME,LAL,-9,TRUE,44.78333333,6,18,0.333,1,5,0.2,4,4,1,0,3,3,2,0,0,1,4,17,6.5,-6
afflaar01,Arron,Afflalo,2012-2013,66,2013,3,15,27.41341547,ORL,AWAY,OKC,-13,TRUE,41.56666667,10,24,0.417,0,6,0,0,0,None,1,2,3,3,0,0,1,3,20,8.4,-3
afflaar01,Arron,Afflalo,2012-2013,67,2013,3,17,27.41889117,ORL,AWAY,MIL,-6,TRUE,39.7,11,20,0.55,1,6,0.167,1,2,0.5,1,3,4,4,1,0,3,2,24,15.6,-9
afflaar01,Arron,Afflalo,2012-2013,68,2013,3,19,27.42436687,ORL,AWAY,IND,-22,TRUE,32.81666667,3,13,0.231,0,2,0,4,4,1,0,3,3,3,0,1,2,2,10,3,-12
afflaar01,Arron,Afflalo,2012-2013,69,2013,3,20,27.42710472,ORL,AWAY,NYK,-12,TRUE,29.46666667,1,9,0.111,0,3,0,2,2,1,0,2,2,3,1,0,1,2,4,0,-19
afflaar01,Arron,Afflalo,2012-2013,70,2013,3,22,27.43258042,ORL,HOME,OKC,-8,TRUE,12.61666667,3,6,0.5,0,2,0,0,0,None,1,2,3,1,0,0,2,2,6,2.2,-5
akognjo01,Josh,Akognon,2012-2013,1,2013,4,10,27.1615332,DAL,HOME,PHO,-11,FALSE,3.716666667,1,1,1,0,0,None,0,0,None,0,0,0,1,0,0,0,2,2,1.6,3
akognjo01,Josh,Akognon,2012-2013,2,2013,4,14,27.1724846,DAL,AWAY,NOH,18,FALSE,2.716666667,1,3,0.333,1,2,0.5,0,0,None,0,0,0,0,0,0,0,1,3,0.9,-4
akognjo01,Josh,Akognon,2012-2013,3,2013,4,17,27.18069815,DAL,HOME,NOH,12,FALSE,2.266666667,0,0,None,0,0,None,0,0,None,0,1,1,0,0,0,0,0,0,0.3,-4
aldrico01,Cole,Aldrich,2012-2013,2,2012,11,2,24.0054757,HOU,AWAY,ATL,7,FALSE,12.51666667,2,3,0.667,0,0,None,0,0,None,1,0,1,0,0,0,0,3,4,2.2,-6
aldrico01,Cole,Aldrich,2012-2013,3,2012,11,3,24.00821355,HOU,HOME,POR,-10,FALSE,16.33333333,3,5,0.6,0,0,None,0,0,None,2,4,6,0,1,0,1,2,6,5.5,-2
aldrico01,Cole,Aldrich,2012-2013,4,2012,11,7,24.01916496,HOU,HOME,DEN,-6,FALSE,15.56666667,1,2,0.5,0,0,None,2,3,0.667,1,2,3,1,0,1,0,3,4,4.1,9
aldrico01,Cole,Aldrich,2012-2013,5,2012,11,9,24.02464066,HOU,AWAY,MEM,-8,FALSE,4.833333333,1,3,0.333,0,0,None,0,0,None,1,0,1,0,0,1,0,2,2,0.9,-6
aldrico01,Cole,Aldrich,2012-2013,6,2012,11,10,24.02737851,HOU,HOME,DET,14,FALSE,3.733333333,1,2,0.5,0,0,None,0,0,None,0,0,0,0,0,0,0,1,2,0.6,-8
aldrico01,Cole,Aldrich,2012-2013,9,2012,11,16,24.04380561,HOU,AWAY,POR,-2,FALSE,1.816666667,0,0,None,0,0,None,0,0,None,0,1,1,0,0,0,0,0,0,0.3,-8
aldrico01,Cole,Aldrich,2012-2013,10,2012,11,18,24.04928131,HOU,AWAY,LAL,-11,FALSE,12.73333333,3,6,0.5,0,0,None,0,0,None,1,3,4,1,0,0,1,3,6,3.1,-6
aldrico01,Cole,Aldrich,2012-2013,11,2012,11,19,24.05201917,HOU,AWAY,UTA,-11,FALSE,1.516666667,0,0,None,0,0,None,0,0,None,0,1,1,0,0,0,0,0,0,0.3,-6
aldrico01,Cole,Aldrich,2012-2013,18,2012,12,7,24.10130048,HOU,AWAY,SAS,-22,FALSE,7.516666667,1,2,0.5,0,0,None,0,0,None,1,2,3,1,0,1,1,2,2,1.9,6
aldrico01,Cole,Aldrich,2012-2013,19,2012,12,8,24.10403833,HOU,HOME,DAL,-7,FALSE,12.15,1,1,1,0,0,None,0,2,0,0,3,3,1,1,2,3,5,2,-0.1,8
aldrico01,Cole,Aldrich,2012-2013,20,2012,12,10,24.10951403,HOU,HOME,SAS,-8,FALSE,1.833333333,0,0,None,0,0,None,0,0,None,0,0,0,0,0,0,0,1,0,-0.4,-5
aldrico01,Cole,Aldrich,2012-2013,25,2012,12,19,24.13415469,HOU,HOME,PHI,22,FALSE,3.233333333,0,0,None,0,0,None,0,0,None,0,2,2,0,0,1,0,0,0,1.3,2
aldrico01,Cole,Aldrich,2012-2013,26,2012,12,22,24.14236824,HOU,HOME,MEM,25,FALSE,4.133333333,0,1,0,0,0,None,0,0,None,0,2,2,0,0,0,1,0,0,-1.1,1
aldrico01,Cole,Aldrich,2012-2013,27,2012,12,25,24.15058179,HOU,AWAY,CHI,23,FALSE,2.6,1,1,1,0,0,None,0,0,None,0,2,2,0,0,0,0,0,2,2.3,1
aldrico01,Cole,Aldrich,2012-2013,29,2012,12,28,24.15879535,HOU,AWAY,SAS,-6,FALSE,17.11666667,3,4,0.75,0,0,None,0,0,None,2,2,4,0,0,0,2,2,6,3.6,-12
aldrico01,Cole,Aldrich,2012-2013,30,2012,12,29,24.1615332,HOU,HOME,OKC,-30,FALSE,8.35,0,0,None,0,0,None,0,0,None,0,0,0,0,0,0,4,3,0,-5.2,-11
aldrico01,Cole,Aldrich,2012-2013,31,2012,12,31,24.1670089,HOU,HOME,ATL,19,FALSE,1.166666667,0,0,None,0,0,None,0,0,None,0,0,0,0,0,0,1,0,0,-1,1
aldrico01,Cole,Aldrich,2012-2013,33,2013,1,4,24.1779603,HOU,AWAY,MIL,14,FALSE,2.616666667,0,1,0,0,0,None,0,0,None,0,2,2,0,0,0,0,1,0,-0.5,-4
aldrico01,Cole,Aldrich,2012-2013,39,2013,1,15,24.20807666,HOU,HOME,LAC,-8,FALSE,1.75,0,0,None,0,0,None,0,0,None,0,0,0,0,0,0,0,0,0,0,6
aldrico01,Cole,Aldrich,2012-2013,43,2013,1,21,24.22450376,HOU,AWAY,CHA,6,FALSE,17.6,0,2,0,0,0,None,0,0,None,2,3,5,0,1,0,0,4,0,0.3,9
aldrico01,Cole,Aldrich,2012-2013,44,2013,1,23,24.22997947,HOU,HOME,DEN,-10,FALSE,1.7,0,0,None,0,0,None,0,0,None,0,1,1,0,0,0,0,0,0,0.3,5
aldrico01,Cole,Aldrich,2012-2013,45,2013,1,25,24.23545517,HOU,AWAY,NOH,18,FALSE,0.95,0,0,None,0,0,None,0,0,None,0,1,1,0,0,0,0,0,0,0.3,2
aldrico01,Cole,Aldrich,2012-2013,46,2013,1,26,24.23819302,HOU,HOME,BRK,13,FALSE,1.116666667,0,0,None,0,0,None,0,0,None,0,0,0,0,0,0,0,0,0,0,0
aldrico01,Cole,Aldrich,2012-2013,47,2013,1,28,24.24366872,HOU,AWAY,UTA,45,FALSE,7.85,1,1,1,0,0,None,1,2,0.5,0,2,2,1,0,0,0,2,3,2.8,4
aldrico01,Cole,Aldrich,2012-2013,49,2013,2,2,24.25735797,HOU,HOME,CHA,14,FALSE,10.06666667,2,4,0.5,0,0,None,1,2,0.5,1,1,2,0,0,0,0,2,5,2.8,-12
aldrico01,Cole,Aldrich,2012-2013,51,2013,2,6,24.26830938,HOU,AWAY,MIA,-6,FALSE,5.466666667,0,1,0,0,0,None,0,0,None,0,1,1,0,0,1,0,0,0,0.3,6
aldrico01,Cole,Aldrich,2012-2013,52,2013,2,8,24.27378508,HOU,HOME,POR,15,FALSE,14.16666667,3,3,1,0,0,None,0,0,None,0,4,4,1,0,2,0,3,6,7.2,-3
aldrico01,Cole,Aldrich,2012-2013,53,2013,2,10,24.27926078,HOU,AWAY,SAC,-6,FALSE,13.4,0,0,None,0,0,None,0,0,None,0,5,5,0,0,0,0,2,0,0.7,-2
aldrico01,Cole,Aldrich,2012-2013,54,2013,2,12,24.28473648,HOU,AWAY,GSW,9,FALSE,7.983333333,0,1,0,0,0,None,0,0,None,0,1,1,0,0,0,0,0,0,-0.4,3
aldrico01,Cole,Aldrich,2012-2013,55,2013,2,13,24.28747433,HOU,AWAY,LAC,-10,FALSE,1.083333333,0,0,None,0,0,None,0,0,None,0,0,0,0,0,0,0,0,0,0,-3
aldrico01,Cole,Aldrich,2012-2013,62,2013,3,3,24.33675565,SAC,HOME,CHA,36,FALSE,7.416666667,1,2,0.5,0,0,None,0,0,None,1,2,3,1,0,1,0,1,2,3.3,-5
aldrico01,Cole,Aldrich,2012-2013,66,2013,3,10,24.3559206,SAC,HOME,MIL,-2,FALSE,2.9,1,3,0.333,0,0,None,1,1,1,2,1,3,1,1,0,0,0,3,4.7,10
aldrico01,Cole,Aldrich,2012-2013,67,2013,3,13,24.36413415,SAC,HOME,CHI,42,FALSE,23.71666667,2,5,0.4,0,0,None,2,2,1,1,5,6,0,0,1,1,2,6,4.4,40
aldrico01,Cole,Aldrich,2012-2013,68,2013,3,17,24.37508556,SAC,AWAY,LAL,-11,FALSE,6.833333333,0,0,None,0,0,None,0,0,None,0,1,1,0,0,1,1,1,0,-0.4,0
aldrico01,Cole,Aldrich,2012-2013,69,2013,3,19,24.38056126,SAC,HOME,LAC,15,FALSE,15.71666667,1,2,0.5,0,0,None,0,0,None,2,3,5,0,0,1,0,0,2,4,3
aldrico01,Cole,Aldrich,2012-2013,70,2013,3,21,24.38603696,SAC,HOME,MIN,3,FALSE,10.11666667,1,2,0.5,0,0,None,0,0,None,0,2,2,0,0,2,2,2,2,0.2,12
aldrico01,Cole,Aldrich,2012-2013,71,2013,3,23,24.39151266,SAC,AWAY,DEN,-6,FALSE,11.16666667,1,1,1,0,0,None,0,2,0,1,3,4,1,0,1,0,2,2,3.1,4
aldrico01,Cole,Aldrich,2012-2013,72,2013,3,24,24.39425051,SAC,HOME,PHI,-14,FALSE,4.916666667,0,0,None,0,0,None,2,2,1,0,1,1,0,0,0,1,2,2,0.5,-13
aldrico01,Cole,Aldrich,2012-2013,74,2013,3,28,24.40520192,SAC,AWAY,PHO,14,FALSE,7.183333333,1,3,0.333,0,0,None,0,0,None,1,2,3,0,0,0,0,1,2,1.2,-5
aldrico01,Cole,Aldrich,2012-2013,76,2013,4,3,24.42162902,SAC,HOME,HOU,-10,FALSE,12,0,1,0,0,0,None,0,0,None,1,5,6,0,0,1,1,0,0,1.2,-2
aldrico01,Cole,Aldrich,2012-2013,78,2013,4,7,24.43258042,SAC,HOME,MEM,-2,FALSE,15.36666667,0,3,0,0,0,None,1,2,0.5,0,2,2,0,0,2,0,2,1,-0.3,2
aldrico01,Cole,Aldrich,2012-2013,79,2013,4,10,24.44079398,SAC,HOME,NOH,11,FALSE,5.083333333,0,0,None,0,0,None,2,2,1,0,0,0,0,0,0,0,2,2,1.2,-15
aldrico01,Cole,Aldrich,2012-2013,81,2013,4,14,24.45174538,SAC,AWAY,HOU,-21,FALSE,25.98333333,6,7,0.857,0,0,None,0,0,None,5,7,12,0,1,4,1,2,12,17.1,-1
aldrico01,Cole,Aldrich,2012-2013,82,2013,4,15,24.45448323,SAC,AWAY,OKC,-9,FALSE,22.76666667,6,6,1,0,0,None,0,0,None,4,9,13,0,0,0,2,2,12,12.9,17
aldrico01,Cole,Aldrich,2012-2013,83,2013,4,17,24.45995893,SAC,HOME,LAC,-4,FALSE,3.7,1,2,0.5,0,0,None,0,0,None,0,2,2,0,0,0,0,0,2,1.6,-6
aldrila01,LaMarcus,Aldridge,2012-2013,1,2012,10,31,27.28473648,POR,HOME,LAL,10,TRUE,38.7,9,20,0.45,0,0,None,1,1,1,0,3,3,0,0,2,1,2,19,9.1,2
aldrila01,LaMarcus,Aldridge,2012-2013,2,2012,11,2,27.29021218,POR,AWAY,OKC,-14,TRUE,35.83333333,8,22,0.364,0,1,0,6,6,1,2,13,15,3,1,0,2,5,22,14.2,-8
aldrila01,LaMarcus,Aldridge,2012-2013,3,2012,11,3,27.29295003,POR,AWAY,HOU,10,TRUE,41.75,13,29,0.448,0,0,None,1,2,0.5,3,8,11,6,1,2,3,3,27,18.4,27
aldrila01,LaMarcus,Aldridge,2012-2013,4,2012,11,5,27.29842574,POR,AWAY,DAL,-23,TRUE,32.2,9,19,0.474,0,1,0,2,3,0.667,1,6,7,2,1,1,0,0,20,15.5,-14
aldrila01,LaMarcus,Aldridge,2012-2013,5,2012,11,8,27.30663929,POR,HOME,LAC,-13,TRUE,42.38333333,7,17,0.412,0,0,None,0,0,None,1,3,4,5,0,1,1,2,14,8.9,-11
aldrila01,LaMarcus,Aldridge,2012-2013,6,2012,11,10,27.31211499,POR,HOME,SAS,-3,TRUE,41.4,12,26,0.462,0,2,0,5,6,0.833,2,2,4,7,2,4,3,3,29,22.7,19
aldrila01,LaMarcus,Aldridge,2012-2013,7,2012,11,12,27.31759069,POR,HOME,ATL,-8,TRUE,36.18333333,4,13,0.308,0,0,None,6,9,0.667,2,4,6,8,2,0,5,5,14,8.5,-4
aldrila01,LaMarcus,Aldridge,2012-2013,8,2012,11,13,27.32032854,POR,AWAY,SAC,17,TRUE,36.58333333,5,14,0.357,0,0,None,9,10,0.9,1,4,5,2,1,2,2,1,19,14.1,15
aldrila01,LaMarcus,Aldridge,2012-2013,9,2012,11,16,27.32854209,POR,HOME,HOU,2,TRUE,43.25,11,19,0.579,0,0,None,7,9,0.778,2,4,6,2,0,2,1,3,29,22.5,-9
aldrila01,LaMarcus,Aldridge,2012-2013,10,2012,11,18,27.3340178,POR,HOME,CHI,8,TRUE,40.26666667,6,14,0.429,0,0,None,6,8,0.75,3,10,13,1,0,0,2,3,18,12.4,14
aldrila01,LaMarcus,Aldridge,2012-2013,11,2012,11,21,27.34223135,POR,AWAY,PHO,-27,TRUE,36.21666667,5,15,0.333,0,0,None,2,2,1,2,5,7,1,0,0,5,2,12,1.3,-28
aldrila01,LaMarcus,Aldridge,2012-2013,12,2012,11,23,27.34770705,POR,HOME,MIN,8,TRUE,27.76666667,6,13,0.462,0,0,None,1,3,0.333,1,5,6,0,0,0,2,6,13,3.3,-2
aldrila01,LaMarcus,Aldridge,2012-2013,14,2012,11,26,27.3559206,POR,AWAY,DET,-7,TRUE,40.61666667,12,22,0.545,0,1,0,8,10,0.8,6,4,10,2,3,3,1,5,32,29.5,-1
aldrila01,LaMarcus,Aldridge,2012-2013,15,2012,11,28,27.3613963,POR,AWAY,WAS,-2,TRUE,41.13333333,8,19,0.421,0,1,0,1,1,1,1,6,7,3,1,0,1,5,17,9.5,8
aldrila01,LaMarcus,Aldridge,2012-2013,16,2012,11,30,27.36687201,POR,AWAY,BOS,-18,TRUE,32.98333333,8,16,0.5,0,0,None,7,9,0.778,2,6,8,0,1,1,5,2,23,13.3,-10
aldrila01,LaMarcus,Aldridge,2012-2013,17,2012,12,1,27.36960986,POR,AWAY,CLE,1,TRUE,43.56666667,10,21,0.476,0,0,None,1,3,0.333,2,7,9,0,1,0,1,5,21,11,4
aldrila01,LaMarcus,Aldridge,2012-2013,18,2012,12,3,27.37508556,POR,AWAY,CHA,6,TRUE,45.33333333,12,17,0.706,0,0,None,1,1,1,4,9,13,5,0,3,2,2,25,26.2,15
aldrila01,LaMarcus,Aldridge,2012-2013,19,2012,12,5,27.38056126,POR,AWAY,IND,-7,TRUE,36.96666667,5,14,0.357,0,0,None,8,10,0.8,1,9,10,0,2,1,1,3,18,13.3,-6
aldrila01,LaMarcus,Aldridge,2012-2013,20,2012,12,8,27.38877481,POR,HOME,SAC,-19,TRUE,33.01666667,5,14,0.357,0,0,None,7,8,0.875,4,6,10,1,1,2,2,5,17,12.5,-15
aldrila01,LaMarcus,Aldridge,2012-2013,21,2012,12,10,27.39425051,POR,HOME,TOR,18,TRUE,38.56666667,11,19,0.579,0,0,None,8,8,1,4,8,12,0,2,2,1,2,30,27.9,22
aldrila01,LaMarcus,Aldridge,2012-2013,22,2012,12,13,27.40246407,POR,HOME,SAS,8,TRUE,37.35,10,16,0.625,0,0,None,2,2,1,1,5,6,0,3,2,5,4,22,14.8,3
aldrila01,LaMarcus,Aldridge,2012-2013,23,2012,12,16,27.41067762,POR,HOME,NOH,1,TRUE,37.41666667,8,17,0.471,0,0,None,4,4,1,3,0,3,1,1,1,1,1,20,14.4,1
aldrila01,LaMarcus,Aldridge,2012-2013,25,2012,12,22,27.42710472,POR,HOME,PHO,3,TRUE,39.11666667,5,15,0.333,0,0,None,7,8,0.875,1,8,9,2,0,2,0,2,17,13.2,3
aldrila01,LaMarcus,Aldridge,2012-2013,26,2012,12,23,27.42984257,POR,AWAY,SAC,-12,TRUE,38.08333333,10,21,0.476,0,1,0,2,2,1,4,7,11,1,3,2,1,2,22,19.5,-7
aldrila01,LaMarcus,Aldridge,2012-2013,27,2012,12,26,27.43805613,POR,HOME,SAC,18,TRUE,36.51666667,11,21,0.524,0,1,0,6,7,0.857,5,7,12,4,1,0,2,1,28,24.3,22
aldrila01,LaMarcus,Aldridge,2012-2013,28,2012,12,28,27.44353183,POR,AWAY,LAL,-17,TRUE,25.11666667,12,17,0.706,0,0,None,2,2,1,2,1,3,1,1,0,1,2,26,20.5,-15
aldrila01,LaMarcus,Aldridge,2012-2013,29,2012,12,29,27.44626968,POR,HOME,PHI,4,TRUE,37.48333333,7,13,0.538,0,0,None,2,2,1,0,5,5,4,0,2,2,2,16,12.6,8
aldrila01,LaMarcus,Aldridge,2012-2013,30,2013,1,1,27.45448323,POR,AWAY,NYK,5,TRUE,38.48333333,8,19,0.421,0,1,0,3,6,0.5,7,7,14,2,0,0,3,3,19,11.9,-8
aldrila01,LaMarcus,Aldridge,2012-2013,31,2013,1,2,27.45722108,POR,AWAY,TOR,-23,TRUE,34.63333333,7,12,0.583,0,0,None,0,0,None,3,7,10,3,0,0,3,3,14,10.5,-14
aldrila01,LaMarcus,Aldridge,2012-2013,32,2013,1,4,27.46269678,POR,AWAY,MEM,2,TRUE,38.11666667,5,15,0.333,0,0,None,5,7,0.714,2,10,12,3,0,5,1,4,15,13.1,6
aldrila01,LaMarcus,Aldridge,2012-2013,33,2013,1,5,27.46543463,POR,AWAY,MIN,5,TRUE,37.43333333,7,20,0.35,0,0,None,0,0,None,2,7,9,6,2,0,3,3,14,8.3,3
aldrila01,LaMarcus,Aldridge,2012-2013,34,2013,1,7,27.47091034,POR,HOME,ORL,6,TRUE,42.36666667,12,22,0.545,0,0,None,3,3,1,2,8,10,5,0,0,2,1,27,21.3,8
aldrila01,LaMarcus,Aldridge,2012-2013,35,2013,1,10,27.47912389,POR,HOME,MIA,2,TRUE,42.05,6,19,0.316,0,0,None,8,10,0.8,2,13,15,1,2,0,3,3,20,12.1,15
aldrila01,LaMarcus,Aldridge,2012-2013,36,2013,1,11,27.48186174,POR,AWAY,GSW,-6,TRUE,33.38333333,3,14,0.214,0,0,None,1,2,0.5,2,4,6,5,2,2,1,2,7,5.7,-4
aldrila01,LaMarcus,Aldridge,2012-2013,37,2013,1,13,27.48733744,POR,HOME,OKC,-4,TRUE,38.13333333,15,26,0.577,0,0,None,3,3,1,2,9,11,0,0,2,2,2,33,23.5,0
aldrila01,LaMarcus,Aldridge,2012-2013,38,2013,1,15,27.49281314,POR,AWAY,DEN,-4,TRUE,45.21666667,11,22,0.5,0,0,None,8,8,1,1,7,8,6,0,1,2,3,30,23.5,-7
aldrila01,LaMarcus,Aldridge,2012-2013,39,2013,1,16,27.49555099,POR,HOME,CLE,-5,TRUE,37.4,7,14,0.5,0,0,None,1,2,0.5,2,8,10,3,0,4,2,3,15,13.1,-7
aldrila01,LaMarcus,Aldridge,2012-2013,40,2013,1,19,27.50376454,POR,HOME,MIL,-6,TRUE,40.53333333,5,12,0.417,0,0,None,10,10,1,3,11,14,0,2,1,1,2,20,19.9,-8
aldrila01,LaMarcus,Aldridge,2012-2013,41,2013,1,21,27.50924025,POR,HOME,WAS,-3,TRUE,38.88333333,6,15,0.4,0,0,None,5,6,0.833,2,10,12,3,2,0,1,3,17,14.8,4
aldrila01,LaMarcus,Aldridge,2012-2013,42,2013,1,23,27.51471595,POR,HOME,IND,20,TRUE,36.48333333,12,17,0.706,0,0,None,3,4,0.75,1,5,6,1,0,1,3,1,27,19.7,6
aldrila01,LaMarcus,Aldridge,2012-2013,43,2013,1,26,27.5229295,POR,HOME,LAC,1,TRUE,39.56666667,5,14,0.357,0,0,None,2,2,1,1,5,6,3,0,0,2,3,12,5.3,4
aldrila01,LaMarcus,Aldridge,2012-2013,44,2013,1,27,27.52566735,POR,AWAY,LAC,-13,TRUE,39.4,9,14,0.643,0,0,None,3,4,0.75,5,6,11,4,1,1,1,1,21,22.8,-10
aldrila01,LaMarcus,Aldridge,2012-2013,45,2013,1,29,27.53114305,POR,HOME,DAL,2,TRUE,41.78333333,12,20,0.6,1,1,1,4,5,0.8,4,9,13,3,1,2,1,1,29,28,7
aldrila01,LaMarcus,Aldridge,2012-2013,46,2013,2,1,27.53935661,POR,AWAY,UTA,-9,TRUE,36.88333333,6,17,0.353,0,0,None,4,7,0.571,5,5,10,4,0,1,1,3,16,11.6,-3
aldrila01,LaMarcus,Aldridge,2012-2013,47,2013,2,2,27.54209446,POR,HOME,UTA,6,TRUE,41.61666667,8,18,0.444,0,0,None,2,6,0.333,3,8,11,1,0,2,3,1,18,10.2,15
aldrila01,LaMarcus,Aldridge,2012-2013,48,2013,2,4,27.54757016,POR,AWAY,MIN,2,TRUE,38.9,12,17,0.706,0,0,None,1,5,0.2,2,11,13,5,1,2,2,2,25,24.1,4
aldrila01,LaMarcus,Aldridge,2012-2013,49,2013,2,6,27.55304586,POR,AWAY,DAL,-6,TRUE,39.35,11,22,0.5,0,0,None,5,6,0.833,3,7,10,2,0,0,0,2,27,20.4,-9
aldrila01,LaMarcus,Aldridge,2012-2013,50,2013,2,8,27.55852156,POR,AWAY,HOU,-15,TRUE,37.85,14,23,0.609,0,0,None,3,5,0.6,1,10,11,2,0,0,0,1,31,24.4,-15
aldrila01,LaMarcus,Aldridge,2012-2013,51,2013,2,10,27.56399726,POR,AWAY,ORL,-6,TRUE,38.08333333,12,21,0.571,0,0,None,1,1,1,0,6,6,5,0,1,0,2,25,20.3,-9
aldrila01,LaMarcus,Aldridge,2012-2013,52,2013,2,12,27.56947296,POR,AWAY,MIA,-13,TRUE,37.2,13,20,0.65,0,0,None,3,3,1,2,3,5,1,0,0,2,0,29,21.2,-31
aldrila01,LaMarcus,Aldridge,2012-2013,53,2013,2,13,27.57221081,POR,AWAY,NOH,-36,TRUE,29.71666667,2,11,0.182,0,0,None,2,2,1,1,2,3,0,2,4,3,2,6,1.4,-18
aldrila01,LaMarcus,Aldridge,2012-2013,54,2013,2,19,27.58863792,POR,HOME,PHO,-4,TRUE,40.21666667,7,16,0.438,0,0,None,9,9,1,3,2,5,1,0,0,1,3,23,15.8,-2
aldrila01,LaMarcus,Aldridge,2012-2013,55,2013,2,22,27.59685147,POR,AWAY,LAL,-4,TRUE,34.26666667,6,19,0.316,0,1,0,3,4,0.75,2,4,6,3,2,0,4,5,15,4.4,10
aldrila01,LaMarcus,Aldridge,2012-2013,56,2013,2,24,27.60232717,POR,HOME,BOS,6,TRUE,31.38333333,7,15,0.467,0,0,None,2,2,1,1,3,4,3,0,0,2,3,16,8.8,2
aldrila01,LaMarcus,Aldridge,2012-2013,57,2013,2,27,27.61054073,POR,HOME,DEN,-2,TRUE,40.93333333,11,24,0.458,0,0,None,0,1,0,1,4,5,3,1,1,2,1,22,12.5,5
aldrila01,LaMarcus,Aldridge,2012-2013,58,2013,3,2,27.61875428,POR,HOME,MIN,15,TRUE,29.66666667,7,16,0.438,0,0,None,3,5,0.6,3,5,8,4,0,2,1,4,17,13,15
aldrila01,LaMarcus,Aldridge,2012-2013,59,2013,3,4,27.62422998,POR,HOME,CHA,17,TRUE,35.01666667,8,16,0.5,0,0,None,7,9,0.778,5,9,14,5,0,3,3,5,23,21,6
aldrila01,LaMarcus,Aldridge,2012-2013,60,2013,3,6,27.62970568,POR,AWAY,MEM,-6,TRUE,36.61666667,2,13,0.154,0,0,None,6,8,0.75,2,8,10,6,2,0,2,2,10,8.1,-2
aldrila01,LaMarcus,Aldridge,2012-2013,61,2013,3,8,27.63518138,POR,AWAY,SAS,30,TRUE,34.26666667,12,18,0.667,0,0,None,2,2,1,2,3,5,2,1,1,2,2,26,20.8,-1
aldrila01,LaMarcus,Aldridge,2012-2013,62,2013,3,10,27.64065708,POR,AWAY,NOH,-2,TRUE,39.81666667,6,14,0.429,0,0,None,4,4,1,2,4,6,1,1,0,2,3,16,9.7,16
aldrila01,LaMarcus,Aldridge,2012-2013,63,2013,3,12,27.64613279,POR,HOME,MEM,-5,TRUE,40.08333333,10,19,0.526,0,0,None,8,8,1,4,6,10,4,1,4,4,3,28,24.7,8
aldrila01,LaMarcus,Aldridge,2012-2013,64,2013,3,14,27.65160849,POR,HOME,NYK,15,TRUE,44.35,8,15,0.533,0,0,None,6,6,1,0,10,10,2,1,5,1,2,22,21.8,17
aldrila01,LaMarcus,Aldridge,2012-2013,65,2013,3,16,27.65708419,POR,HOME,DET,11,TRUE,37.73333333,13,21,0.619,0,0,None,5,5,1,3,9,12,3,1,0,2,2,31,26.6,11
