PID,FIRST,LAST,SEASON,GAME,YEAR,MONTH,DAY,AGE,TEAM,HOME/AWAY,OPP,RESULT,GS,MP,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-
flynnjo01,Jonny,Flynn,2011-2012,17,2012,04,01,23.1505817933,POR,HOME,MIN,13,FALSE,17.6666666667,2,3,.667,0,1,.000,0,0,None,0,3,3,7,0,0,2,3,4,5.3,+10
flynnjo01,Jonny,Flynn,2011-2012,18,2012,04,02,23.1533196441,POR,HOME,UTA,-5,FALSE,14.0333333333,1,5,.200,1,1,1.000,2,3,.667,0,1,1,6,0,0,0,0,5,6.0,-1
flynnjo01,Jonny,Flynn,2011-2012,19,2012,04,04,23.1587953457,POR,HOME,NJN,13,FALSE,14.5166666667,2,6,.333,1,2,.500,0,0,None,0,1,1,1,1,0,3,0,5,0.6,-25
flynnjo01,Jonny,Flynn,2011-2012,20,2012,04,06,23.1642710472,POR,AWAY,DAL,2,FALSE,9.91666666667,1,4,.250,1,1,1.000,0,0,None,0,1,1,0,1,0,0,1,3,1.5,-18
flynnjo01,Jonny,Flynn,2011-2012,21,2012,04,07,23.167008898,POR,AWAY,MIL,-22,FALSE,12.3,1,3,.333,0,1,.000,0,0,None,1,2,3,1,0,0,3,1,2,-1.1,-13
flynnjo01,Jonny,Flynn,2011-2012,22,2012,04,09,23.1724845996,POR,HOME,HOU,-5,FALSE,3.93333333333,2,5,.400,0,1,.000,0,0,None,1,0,1,0,0,0,2,0,4,0.0,-5
flynnjo01,Jonny,Flynn,2011-2012,23,2012,04,13,23.1834360027,POR,HOME,DAL,-3,FALSE,12.9833333333,1,2,.500,0,1,.000,0,0,None,0,0,0,5,0,0,1,0,2,3.5,+6
flynnjo01,Jonny,Flynn,2011-2012,24,2012,04,15,23.1889117043,POR,AWAY,SAC,-1,FALSE,19.0,4,9,.444,1,4,.250,0,0,None,0,4,4,5,0,0,3,0,9,6.0,+2
flynnjo01,Jonny,Flynn,2011-2012,25,2012,04,16,23.1916495551,POR,AWAY,PHO,-18,TRUE,23.5833333333,2,5,.400,0,1,.000,0,2,.000,0,2,2,6,1,0,2,2,4,3.5,-4
flynnjo01,Jonny,Flynn,2011-2012,26,2012,04,18,23.1971252567,POR,HOME,UTA,-21,FALSE,25.4333333333,3,7,.429,0,0,None,5,7,.714,1,1,2,7,0,0,2,1,11,10.0,0
flynnjo01,Jonny,Flynn,2011-2012,27,2012,04,21,23.205338809,POR,AWAY,MEM,-4,FALSE,13.4333333333,0,5,.000,0,2,.000,2,2,1.000,1,2,3,3,0,0,0,2,2,1.1,-1
flynnjo01,Jonny,Flynn,2011-2012,28,2012,04,23,23.2108145106,POR,AWAY,SAS,-35,FALSE,18.0333333333,4,9,.444,1,3,.333,0,0,None,0,1,1,3,0,1,3,1,9,4.0,-8
flynnjo01,Jonny,Flynn,2011-2012,29,2012,04,26,23.219028063,POR,AWAY,UTA,-2,FALSE,33.8,6,14,.429,1,3,.333,5,5,1.000,1,4,5,11,0,0,3,0,18,17.2,+4
footeje01,Jeff,Foote,2011-2012,1,2012,03,09,24.6543463381,NOH,AWAY,DEN,-13,FALSE,23.0666666667,2,3,.667,0,0,None,0,0,None,0,4,4,0,0,0,0,2,4,3.1,-2
footeje01,Jeff,Foote,2011-2012,2,2012,03,10,24.6570841889,NOH,AWAY,MIN,6,FALSE,5.86666666667,0,1,.000,0,0,None,0,0,None,0,1,1,0,0,0,0,1,0,-0.8,-3
footeje01,Jeff,Foote,2011-2012,3,2012,03,12,24.6625598905,NOH,HOME,CHA,-2,FALSE,2.9,0,1,.000,0,0,None,0,0,None,1,0,1,0,0,0,1,0,0,-1.0,0
footeje01,Jeff,Foote,2011-2012,4,2012,03,14,24.6680355921,NOH,HOME,LAL,-6,FALSE,7.3,0,1,.000,0,0,None,0,0,None,0,0,0,0,0,1,1,2,0,-1.8,+5
forbega01,Gary,Forbes,2011-2012,1,2011,12,28,26.8377823409,TOR,HOME,IND,-5,FALSE,3.31666666667,0,3,.000,0,2,.000,0,0,None,0,0,0,0,1,0,1,0,0,-2.1,-6
forbega01,Gary,Forbes,2011-2012,2,2011,12,30,26.8432580424,TOR,AWAY,DAL,-13,FALSE,4.45,0,1,.000,0,0,None,0,0,None,1,1,2,1,1,0,0,0,0,2.0,+4
forbega01,Gary,Forbes,2011-2012,3,2012,01,01,26.848733744,TOR,AWAY,ORL,-6,FALSE,0.5,0,0,None,0,0,None,0,0,None,0,0,0,0,0,0,0,0,0,0.0,0
forbega01,Gary,Forbes,2011-2012,4,2012,01,04,26.8569472964,TOR,HOME,CLE,15,FALSE,2.38333333333,1,2,.500,0,0,None,0,0,None,0,0,0,1,0,0,0,0,2,1.7,-2
forbega01,Gary,Forbes,2011-2012,5,2012,01,06,26.8624229979,TOR,HOME,NJN,-12,FALSE,7.95,1,5,.200,0,1,.000,0,0,None,1,2,3,0,0,0,0,2,2,-0.6,+1
forbega01,Gary,Forbes,2011-2012,6,2012,01,07,26.8651608487,TOR,AWAY,PHI,-35,FALSE,8.05,0,3,.000,0,0,None,0,0,None,0,0,0,0,0,0,0,0,0,-2.1,-5
forbega01,Gary,Forbes,2011-2012,7,2012,01,10,26.8733744011,TOR,AWAY,WAS,-15,FALSE,12.1333333333,1,2,.500,0,0,None,0,0,None,1,0,1,0,1,0,1,2,2,0.9,+4
forbega01,Gary,Forbes,2011-2012,8,2012,01,13,26.8815879535,TOR,HOME,IND,-5,FALSE,7.13333333333,2,2,1.000,0,0,None,3,3,1.000,0,2,2,1,0,0,1,1,7,6.3,-1
forbega01,Gary,Forbes,2011-2012,9,2012,01,14,26.8843258042,TOR,AWAY,CHI,-13,FALSE,16.3833333333,2,6,.333,1,2,.500,0,0,None,2,6,8,5,1,0,1,1,5,7.9,-1
forbega01,Gary,Forbes,2011-2012,10,2012,01,16,26.8898015058,TOR,AWAY,ATL,-9,FALSE,14.1333333333,1,8,.125,0,1,.000,3,4,.750,1,0,1,3,0,0,0,2,5,1.4,-8
forbega01,Gary,Forbes,2011-2012,11,2012,01,18,26.8952772074,TOR,AWAY,BOS,-23,FALSE,18.65,5,6,.833,1,1,1.000,7,8,.875,1,0,1,1,1,1,0,2,18,17.7,+7
forbega01,Gary,Forbes,2011-2012,12,2012,01,20,26.900752909,TOR,HOME,POR,-10,FALSE,11.2166666667,1,5,.200,0,1,.000,1,2,.500,0,3,3,0,1,0,3,1,3,-2.0,-4
forbega01,Gary,Forbes,2011-2012,13,2012,01,22,26.9062286105,TOR,AWAY,LAC,-12,FALSE,8.23333333333,2,4,.500,0,2,.000,3,4,.750,0,0,0,1,1,0,2,1,7,3.9,+3
forbega01,Gary,Forbes,2011-2012,14,2012,01,24,26.9117043121,TOR,AWAY,PHO,3,FALSE,2.61666666667,0,0,None,0,0,None,0,0,None,0,0,0,1,0,0,0,0,0,0.7,+4
forbega01,Gary,Forbes,2011-2012,15,2012,01,25,26.9144421629,TOR,AWAY,UTA,5,FALSE,0.55,0,0,None,0,0,None,0,0,None,0,1,1,0,0,0,1,0,0,-0.7,0
forbega01,Gary,Forbes,2011-2012,16,2012,01,27,26.9199178645,TOR,AWAY,DEN,-15,FALSE,5.21666666667,0,3,.000,0,2,.000,0,0,None,0,0,0,0,0,0,1,0,0,-3.1,-1
forbega01,Gary,Forbes,2011-2012,17,2012,01,29,26.9253935661,TOR,AWAY,NJN,21,FALSE,22.3,2,5,.400,1,3,.333,0,0,None,0,3,3,1,1,0,2,3,5,1.7,+8
forbega01,Gary,Forbes,2011-2012,18,2012,01,31,26.9308692676,TOR,HOME,ATL,-23,FALSE,16.4333333333,2,6,.333,0,1,.000,6,6,1.000,0,2,2,1,1,0,1,3,10,6.7,-7
forbega01,Gary,Forbes,2011-2012,19,2012,02,01,26.9336071184,TOR,AWAY,BOS,-36,FALSE,15.2166666667,2,8,.250,1,2,.500,1,2,.500,1,2,3,1,0,0,1,0,6,1.8,-6
forbega01,Gary,Forbes,2011-2012,20,2012,02,03,26.93908282,TOR,HOME,WAS,17,FALSE,9.7,0,2,.000,0,1,.000,0,0,None,2,4,6,2,0,0,1,0,0,1.6,-3
forbega01,Gary,Forbes,2011-2012,21,2012,02,05,26.9445585216,TOR,AWAY,MIA,-6,FALSE,5.46666666667,1,1,1.000,0,0,None,0,0,None,0,1,1,0,0,0,1,1,2,0.6,-5
forbega01,Gary,Forbes,2011-2012,22,2012,02,06,26.9472963723,TOR,AWAY,WAS,-3,FALSE,3.66666666667,0,0,None,0,0,None,0,0,None,0,0,0,0,0,0,2,0,0,-2.0,+6
forbega01,Gary,Forbes,2011-2012,23,2012,02,15,26.9719370294,TOR,HOME,SAS,-7,FALSE,14.3,2,8,.250,0,2,.000,2,2,1.000,0,1,1,1,0,1,2,1,6,0.5,-7
forbega01,Gary,Forbes,2011-2012,24,2012,02,17,26.977412731,TOR,HOME,CHA,-7,FALSE,3.33333333333,0,2,.000,0,2,.000,0,0,None,0,0,0,0,0,0,0,0,0,-1.4,-9
forbega01,Gary,Forbes,2011-2012,25,2012,03,10,27.038329911,TOR,AWAY,DET,-19,FALSE,16.15,4,6,.667,2,3,.667,2,3,.667,0,2,2,2,1,0,1,2,12,10.2,+9
forbega01,Gary,Forbes,2011-2012,26,2012,03,11,27.0410677618,TOR,HOME,MIL,-6,FALSE,19.15,2,7,.286,0,0,None,3,4,.750,0,1,1,2,0,0,1,0,7,3.2,-4
forbega01,Gary,Forbes,2011-2012,27,2012,03,13,27.0465434634,TOR,AWAY,CLE,8,FALSE,11.0166666667,2,3,.667,0,0,None,0,0,None,0,3,3,1,2,0,0,1,4,5.9,+2
forbega01,Gary,Forbes,2011-2012,28,2012,03,14,27.0492813142,TOR,AWAY,NJN,-14,FALSE,9.05,0,3,.000,0,2,.000,3,4,.750,0,0,0,1,0,0,2,0,3,-0.8,-8
forbega01,Gary,Forbes,2011-2012,29,2012,03,16,27.0547570157,TOR,AWAY,MEM,4,FALSE,22.15,6,9,.667,1,1,1.000,7,11,.636,1,3,4,2,0,0,1,1,20,16.1,+8
forbega01,Gary,Forbes,2011-2012,30,2012,03,17,27.0574948665,TOR,AWAY,CHA,-4,FALSE,26.7333333333,4,10,.400,1,5,.200,0,0,None,1,2,3,1,1,0,2,4,9,3.0,+4
forbega01,Gary,Forbes,2011-2012,31,2012,03,20,27.0657084189,TOR,AWAY,NYK,-19,FALSE,15.2333333333,2,5,.400,0,2,.000,2,2,1.000,0,0,0,0,0,0,2,1,6,0.9,+5
forbega01,Gary,Forbes,2011-2012,32,2012,03,21,27.0684462697,TOR,HOME,CHI,-12,FALSE,18.9666666667,1,4,.250,0,0,None,2,2,1.000,0,1,1,5,3,0,0,0,4,8.4,+3
forbega01,Gary,Forbes,2011-2012,33,2012,03,23,27.0739219713,TOR,HOME,NYK,17,FALSE,20.2166666667,8,12,.667,0,2,.000,3,4,.750,4,2,6,2,1,0,0,2,19,18.4,-3
forbega01,Gary,Forbes,2011-2012,34,2012,03,24,27.076659822,TOR,AWAY,CHI,-1,TRUE,47.0833333333,6,16,.375,0,1,.000,0,2,.000,5,8,13,2,1,1,1,4,12,8.8,+7
forbega01,Gary,Forbes,2011-2012,35,2012,03,26,27.0821355236,TOR,HOME,ORL,-16,TRUE,32.9833333333,7,14,.500,4,7,.571,3,4,.750,0,2,2,0,0,0,2,3,21,11.0,-24
forbega01,Gary,Forbes,2011-2012,36,2012,03,28,27.0876112252,TOR,HOME,DEN,9,FALSE,18.65,4,8,.500,3,4,.750,0,0,None,3,7,10,2,0,0,1,1,11,11.2,+1
forbega01,Gary,Forbes,2011-2012,37,2012,03,30,27.0930869268,TOR,HOME,MIA,-12,FALSE,19.2,3,5,.600,1,2,.500,1,1,1.000,0,1,1,0,0,0,0,1,8,5.6,-2
forbega01,Gary,Forbes,2011-2012,38,2012,04,01,27.0985626283,TOR,HOME,WAS,7,FALSE,24.1666666667,3,6,.500,0,0,None,3,3,1.000,1,2,3,0,0,0,1,3,9,5.1,+12
forbega01,Gary,Forbes,2011-2012,39,2012,04,08,27.1177275838,TOR,AWAY,OKC,-16,FALSE,15.15,3,5,.600,2,3,.667,0,2,.000,0,1,1,0,1,0,1,0,8,5.2,-6
forbega01,Gary,Forbes,2011-2012,40,2012,04,09,27.1204654346,TOR,AWAY,IND,-5,FALSE,21.3666666667,4,10,.400,1,4,.250,0,0,None,0,0,0,1,0,1,1,4,9,2.4,-3
forbega01,Gary,Forbes,2011-2012,41,2012,04,11,27.1259411362,TOR,HOME,PHI,-18,FALSE,19.45,4,10,.400,2,4,.500,0,0,None,0,0,0,0,0,0,2,0,10,2.6,-10
forbega01,Gary,Forbes,2011-2012,42,2012,04,13,27.1314168378,TOR,HOME,BOS,5,FALSE,5.15,0,1,.000,0,0,None,1,2,.500,0,0,0,0,0,0,1,1,1,-1.5,-4
forbega01,Gary,Forbes,2011-2012,43,2012,04,15,27.1368925394,TOR,AWAY,ATL,16,FALSE,2.38333333333,0,0,None,0,0,None,0,0,None,0,0,0,0,0,0,0,0,0,0.0,-3
forbega01,Gary,Forbes,2011-2012,44,2012,04,16,27.1396303901,TOR,HOME,ATL,-22,FALSE,23.3333333333,3,12,.250,0,3,.000,3,4,.750,0,0,0,0,2,0,4,3,9,-1.8,-13
forbega01,Gary,Forbes,2011-2012,45,2012,04,18,27.1451060917,TOR,AWAY,MIA,-24,FALSE,28.7166666667,4,10,.400,0,4,.000,1,2,.500,1,1,2,1,0,0,2,1,9,2.5,-19
forbega01,Gary,Forbes,2011-2012,46,2012,04,22,27.1560574949,TOR,AWAY,DET,-3,FALSE,17.4166666667,3,3,1.000,1,1,1.000,3,4,.750,0,3,3,4,1,0,5,2,10,7.6,+5
forbega01,Gary,Forbes,2011-2012,47,2012,04,23,27.1587953457,TOR,AWAY,MIL,-6,FALSE,25.45,6,9,.667,2,3,.667,1,2,.500,1,2,3,5,0,0,2,0,15,13.5,-7
forbega01,Gary,Forbes,2011-2012,48,2012,04,26,27.167008898,TOR,HOME,NJN,31,FALSE,40.6166666667,8,21,.381,5,9,.556,2,4,.500,0,6,6,3,2,0,1,2,23,14.8,+18
fordtj01,T.J.,Ford,2011-2012,1,2011,12,26,28.758384668,SAS,HOME,MEM,13,FALSE,14.85,0,2,.000,0,1,.000,0,0,None,0,1,1,2,1,0,1,2,0,-0.5,+11
fordtj01,T.J.,Ford,2011-2012,2,2011,12,28,28.7638603696,SAS,HOME,LAC,25,FALSE,20.2166666667,1,3,.333,0,1,.000,2,2,1.000,0,2,2,5,1,0,3,2,4,3.6,+4
fordtj01,T.J.,Ford,2011-2012,3,2011,12,29,28.7665982204,SAS,AWAY,HOU,-20,FALSE,7.13333333333,1,1,1.000,0,0,None,0,0,None,0,0,0,0,0,0,1,2,2,-0.1,+2
fordtj01,T.J.,Ford,2011-2012,4,2011,12,31,28.772073922,SAS,HOME,UTA,15,FALSE,16.75,0,3,.000,0,1,.000,0,0,None,0,2,2,4,1,0,3,0,0,-0.7,0
fordtj01,T.J.,Ford,2011-2012,5,2012,01,02,28.7775496235,SAS,AWAY,MIN,-10,FALSE,17.3333333333,2,3,.667,0,0,None,0,0,None,1,1,2,5,1,0,1,2,4,6.4,-7
fordtj01,T.J.,Ford,2011-2012,6,2012,01,04,28.7830253251,SAS,HOME,GSW,6,FALSE,19.5833333333,4,5,.800,1,1,1.000,0,0,None,0,1,1,8,0,0,3,1,9,9.6,+16
fordtj01,T.J.,Ford,2011-2012,7,2012,01,05,28.7857631759,SAS,HOME,DAL,22,FALSE,19.1333333333,3,7,.429,1,2,.500,0,0,None,0,1,1,5,1,0,0,2,7,7.3,0
fordtj01,T.J.,Ford,2011-2012,8,2012,01,07,28.7912388775,SAS,HOME,DEN,4,FALSE,21.45,2,5,.400,0,1,.000,4,5,.800,1,2,3,7,0,2,2,4,8,8.9,+9
fordtj01,T.J.,Ford,2011-2012,9,2012,01,08,28.7939767283,SAS,AWAY,OKC,-12,FALSE,13.2166666667,1,5,.200,0,0,None,4,5,.800,0,1,1,1,1,0,4,3,6,-0.7,-18
fordtj01,T.J.,Ford,2011-2012,10,2012,01,10,28.7994524298,SAS,AWAY,MIL,-3,FALSE,5.43333333333,1,1,1.000,0,0,None,0,0,None,1,0,1,1,0,0,0,0,2,3.1,+5
fordtj01,T.J.,Ford,2011-2012,11,2012,02,29,28.9363449692,SAS,HOME,CHI,-7,FALSE,7.95,0,3,.000,0,1,.000,0,0,None,0,0,0,2,3,0,1,1,0,0.9,-6
fordtj01,T.J.,Ford,2011-2012,12,2012,03,02,28.9418206708,SAS,HOME,CHA,30,FALSE,16.1333333333,3,3,1.000,0,0,None,1,2,.500,0,1,1,3,0,0,3,3,7,3.9,+12
fordtj01,T.J.,Ford,2011-2012,13,2012,03,04,28.9472963723,SAS,HOME,DEN,-5,FALSE,5.76666666667,1,1,1.000,0,0,None,0,0,None,0,3,3,1,0,0,1,1,2,1.9,0
fordtj01,T.J.,Ford,2011-2012,14,2012,03,07,28.9555099247,SAS,HOME,NYK,13,FALSE,5.6,0,1,.000,0,0,None,0,0,None,0,0,0,1,0,0,0,0,0,0.0,-2
fortsco01,Courtney,Fortson,2011-2012,1,2012,01,16,23.6516084873,LAC,HOME,NJN,10,FALSE,8.81666666667,0,0,None,0,0,None,0,0,None,0,1,1,2,0,0,0,0,0,1.7,-6
fortsco01,Courtney,Fortson,2011-2012,2,2012,01,17,23.6543463381,LAC,AWAY,UTA,-29,FALSE,22.75,5,10,.500,1,2,.500,2,5,.400,2,2,4,2,0,0,2,1,13,7.8,-16
fortsco01,Courtney,Fortson,2011-2012,3,2012,01,20,23.6625598905,LAC,HOME,MIN,-3,FALSE,8.28333333333,0,1,.000,0,1,.000,4,4,1.000,2,1,3,1,0,0,0,1,4,5.3,+3
fortsco01,Courtney,Fortson,2011-2012,4,2012,01,22,23.6680355921,LAC,HOME,TOR,12,FALSE,6.1,0,1,.000,0,1,.000,0,0,None,0,0,0,0,0,0,3,1,0,-4.1,-15
fortsco01,Courtney,Fortson,2011-2012,5,2012,03,17,23.8186173854,HOU,AWAY,LAC,-4,FALSE,1.06666666667,0,0,None,0,0,None,0,0,None,0,0,0,0,0,0,2,0,0,-2.0,-1
fortsco01,Courtney,Fortson,2011-2012,6,2012,03,18,23.8213552361,HOU,AWAY,PHO,-13,FALSE,5.56666666667,0,2,.000,0,1,.000,0,0,None,1,2,3,2,0,0,1,0,0,0.3,+2
fortsco01,Courtney,Fortson,2011-2012,7,2012,03,20,23.8268309377,HOU,HOME,LAL,3,FALSE,6.78333333333,1,1,1.000,0,0,None,0,0,None,1,0,1,2,1,0,0,0,2,4.8,+2
fortsco01,Courtney,Fortson,2011-2012,8,2012,03,22,23.8323066393,HOU,HOME,GSW,26,FALSE,18.5333333333,4,11,.364,1,5,.200,3,4,.750,0,2,2,0,1,0,1,1,12,5.7,-1
fortsco01,Courtney,Fortson,2011-2012,9,2012,03,24,23.8377823409,HOU,HOME,DAL,-2,FALSE,4.4,0,2,.000,0,1,.000,0,0,None,0,0,0,0,0,0,0,1,0,-1.8,-4
fortsco01,Courtney,Fortson,2011-2012,10,2012,04,26,23.9281314168,HOU,HOME,NOH,7,FALSE,12.9166666667,1,4,.250,1,2,.500,1,2,.500,0,1,1,1,1,0,1,0,4,2.2,-1
fosteje01,Jeff,Foster,2011-2012,1,2012,01,06,34.9719370294,IND,AWAY,BOS,13,FALSE,14.85,2,2,1.000,0,0,None,0,0,None,3,1,4,2,0,0,0,4,4,5.6,+13
fosteje01,Jeff,Foster,2011-2012,2,2012,01,07,34.9746748802,IND,HOME,CHA,22,FALSE,12.6,1,1,1.000,0,0,None,0,0,None,3,4,7,1,0,0,2,1,2,3.3,+11
fosteje01,Jeff,Foster,2011-2012,3,2012,01,09,34.9801505818,IND,AWAY,PHI,-10,FALSE,13.9666666667,1,1,1.000,0,0,None,1,2,.500,1,3,4,0,2,0,0,2,3,5.1,-2
fosteje01,Jeff,Foster,2011-2012,4,2012,01,11,34.9856262834,IND,HOME,ATL,12,FALSE,14.4666666667,1,1,1.000,1,1,1.000,0,0,None,2,2,4,1,1,1,1,5,3,4.1,+13
fosteje01,Jeff,Foster,2011-2012,5,2012,01,14,34.9938398357,IND,HOME,BOS,14,FALSE,16.7666666667,1,6,.167,0,0,None,1,1,1.000,2,2,4,0,3,0,1,1,3,2.8,+8
fosteje01,Jeff,Foster,2011-2012,6,2012,02,10,35.0684462697,IND,AWAY,MEM,-6,FALSE,12.7,2,3,.667,0,0,None,2,2,1.000,2,5,7,0,0,0,0,4,6,6.0,-2
fosteje01,Jeff,Foster,2011-2012,7,2012,02,14,35.0793976728,IND,HOME,MIA,-15,FALSE,8.0,0,1,.000,0,0,None,0,0,None,1,1,2,0,0,0,2,2,0,-2.5,-16
fosteje01,Jeff,Foster,2011-2012,8,2012,02,16,35.0848733744,IND,HOME,NJN,5,FALSE,17.8333333333,1,1,1.000,0,0,None,2,2,1.000,2,2,4,0,0,0,0,2,4,4.9,+9
fosteje01,Jeff,Foster,2011-2012,9,2012,02,19,35.0930869268,IND,HOME,CHA,35,FALSE,5.66666666667,0,1,.000,0,0,None,0,0,None,2,0,2,0,0,0,0,1,0,0.3,-10
fosteje01,Jeff,Foster,2011-2012,10,2012,02,21,35.0985626283,IND,HOME,NOH,9,FALSE,12.4166666667,0,0,None,0,0,None,0,2,.000,0,3,3,0,1,0,0,3,0,-0.1,-6
fosteje01,Jeff,Foster,2011-2012,11,2012,02,28,35.1177275838,IND,HOME,GSW,24,FALSE,11.7333333333,0,1,.000,0,0,None,0,0,None,0,1,1,0,1,0,1,1,0,-0.8,+1
foyera01,Randy,Foye,2011-2012,1,2011,12,25,28.2518822724,LAC,AWAY,GSW,19,FALSE,11.3833333333,1,1,1.000,1,1,1.000,0,0,None,1,0,1,1,0,0,1,0,3,3.1,+2
foyera01,Randy,Foye,2011-2012,2,2011,12,28,28.2600958248,LAC,AWAY,SAS,-25,FALSE,12.7833333333,1,6,.167,0,3,.000,0,1,.000,0,0,0,0,0,0,1,1,2,-3.6,-9
foyera01,Randy,Foye,2011-2012,3,2011,12,30,28.2655715264,LAC,HOME,CHI,-13,FALSE,19.15,2,6,.333,2,4,.500,0,0,None,0,0,0,1,0,0,1,2,6,1.5,-15
foyera01,Randy,Foye,2011-2012,4,2012,01,01,28.2710472279,LAC,HOME,POR,5,TRUE,26.3166666667,3,9,.333,1,4,.250,1,2,.500,1,2,3,3,1,1,1,2,8,5.8,+12
foyera01,Randy,Foye,2011-2012,5,2012,01,04,28.2792607803,LAC,HOME,HOU,28,FALSE,18.5833333333,6,8,.750,1,1,1.000,3,4,.750,0,1,1,3,1,0,1,4,16,13.2,+11
foyera01,Randy,Foye,2011-2012,6,2012,01,07,28.2874743326,LAC,HOME,MIL,6,FALSE,10.6333333333,1,2,.500,0,1,.000,0,0,None,0,1,1,2,0,1,0,1,2,3.0,-7
foyera01,Randy,Foye,2011-2012,7,2012,01,10,28.295687885,LAC,AWAY,POR,-8,FALSE,9.53333333333,1,4,.250,0,2,.000,3,3,1.000,0,0,0,1,0,0,0,2,5,2.5,-4
foyera01,Randy,Foye,2011-2012,8,2012,01,11,28.2984257358,LAC,HOME,MIA,6,FALSE,6.26666666667,1,2,.500,0,0,None,0,0,None,0,0,0,0,0,0,0,1,2,0.6,-9
foyera01,Randy,Foye,2011-2012,9,2012,01,14,28.3066392882,LAC,HOME,LAL,8,FALSE,24.2833333333,2,11,.182,1,5,.200,5,6,.833,0,2,2,0,0,0,0,1,10,2.9,-3
foyera01,Randy,Foye,2011-2012,10,2012,01,16,28.3121149897,LAC,HOME,NJN,10,TRUE,40.75,6,17,.353,1,6,.167,0,0,None,0,3,3,10,1,2,5,5,13,6.8,+15
foyera01,Randy,Foye,2011-2012,11,2012,01,17,28.3148528405,LAC,AWAY,UTA,-29,TRUE,29.45,4,14,.286,3,6,.500,0,0,None,0,0,0,1,1,1,2,4,11,1.6,-26
foyera01,Randy,Foye,2011-2012,12,2012,01,18,28.3175906913,LAC,HOME,DAL,2,TRUE,29.25,2,10,.200,1,4,.250,0,1,.000,0,0,0,6,4,1,1,1,5,5.9,-1
foyera01,Randy,Foye,2011-2012,13,2012,01,20,28.3230663929,LAC,HOME,MIN,-3,TRUE,40.0833333333,4,7,.571,3,4,.750,1,2,.500,0,1,1,2,2,0,1,3,12,9.8,-3
foyera01,Randy,Foye,2011-2012,14,2012,01,22,28.3285420945,LAC,HOME,TOR,12,TRUE,29.9166666667,5,8,.625,3,4,.750,2,2,1.000,0,3,3,4,2,3,4,2,15,14.4,+23
foyera01,Randy,Foye,2011-2012,15,2012,01,25,28.3367556468,LAC,AWAY,LAL,-5,FALSE,12.45,2,9,.222,1,3,.333,0,0,None,1,2,3,2,0,0,1,1,5,0.8,-2
foyera01,Randy,Foye,2011-2012,16,2012,01,26,28.3394934976,LAC,HOME,MEM,7,FALSE,17.1666666667,2,2,1.000,1,1,1.000,2,2,1.000,0,2,2,1,0,0,0,2,7,6.9,-4
foyera01,Randy,Foye,2011-2012,17,2012,01,29,28.34770705,LAC,AWAY,DEN,4,FALSE,13.35,2,5,.400,1,4,.250,0,0,None,0,0,0,2,0,1,0,1,5,4.0,+2
foyera01,Randy,Foye,2011-2012,18,2012,01,30,28.3504449008,LAC,HOME,OKC,12,FALSE,13.5,1,2,.500,1,1,1.000,0,0,None,0,2,2,1,2,0,2,1,3,2.9,+2
foyera01,Randy,Foye,2011-2012,19,2012,02,01,28.3559206023,LAC,AWAY,UTA,2,FALSE,19.2833333333,3,7,.429,0,0,None,0,0,None,1,2,3,1,1,0,1,3,6,3.1,-4
foyera01,Randy,Foye,2011-2012,20,2012,02,02,28.3586584531,LAC,HOME,DEN,-21,FALSE,27.5333333333,7,11,.636,2,5,.400,1,1,1.000,0,3,3,2,3,1,0,4,17,16.5,-6
foyera01,Randy,Foye,2011-2012,21,2012,02,04,28.3641341547,LAC,AWAY,WAS,26,FALSE,20.85,3,6,.500,1,4,.250,1,2,.500,0,2,2,4,0,0,3,2,8,4.2,+3
foyera01,Randy,Foye,2011-2012,22,2012,02,06,28.3696098563,LAC,AWAY,ORL,5,FALSE,6.66666666667,0,3,.000,0,2,.000,0,0,None,0,1,1,0,0,0,0,1,0,-2.2,+2
foyera01,Randy,Foye,2011-2012,23,2012,02,08,28.3750855578,LAC,AWAY,CLE,-7,TRUE,27.5166666667,5,11,.455,3,6,.500,2,2,1.000,0,1,1,2,1,0,1,1,15,10.6,-8
foyera01,Randy,Foye,2011-2012,24,2012,02,10,28.3805612594,LAC,AWAY,PHI,1,TRUE,27.25,4,14,.286,0,5,.000,2,2,1.000,0,1,1,4,0,0,0,3,10,3.7,+1
foyera01,Randy,Foye,2011-2012,25,2012,02,11,28.3832991102,LAC,AWAY,CHA,25,TRUE,27.7666666667,5,7,.714,2,4,.500,0,0,None,0,2,2,2,0,0,1,1,12,9.7,+25
foyera01,Randy,Foye,2011-2012,26,2012,02,13,28.3887748118,LAC,AWAY,DAL,-4,TRUE,25.6333333333,0,7,.000,0,4,.000,3,4,.750,2,3,5,3,2,0,1,2,3,2.3,-12
foyera01,Randy,Foye,2011-2012,27,2012,02,15,28.3942505133,LAC,HOME,WAS,18,TRUE,35.8666666667,2,7,.286,2,6,.333,4,4,1.000,2,1,3,4,1,0,1,2,10,9.6,+21
foyera01,Randy,Foye,2011-2012,28,2012,02,16,28.3969883641,LAC,AWAY,POR,3,TRUE,32.2333333333,3,12,.250,0,4,.000,0,0,None,0,4,4,4,1,2,2,2,6,2.4,-8
